date,open,high,low,close,volume
2026-06-08,698.00,698.00,661.80,671.00,"1,324,696.80"
2026-06-05,698.00,698.00,661.8,671.0,-1.12
2026-06-04,680.00,685.00,672.2,678.6,-0.21
2026-06-03,665.00,683.90,665.0,680.0,2.26
2026-06-02,659.20,665.00,659.2,665.0,0.88
2026-06-01,650.10,691.00,650.1,659.2,-0.87
2026-05-27,675.20,676.00,665.0,665.0,-1.48
2026-05-26,670.00,675.00,665.0,675.0,-0.88
2026-05-25,674.00,681.00,665.0,681.0,1.98
2026-05-22,657.20,668.00,657.0,667.8,0.57
2026-05-21,684.90,685.00,659.0,664.0,-0.3
2026-05-20,629.50,668.00,629.5,666.0,0.6
2026-05-19,660.00,668.90,658.0,662.0,0.29
2026-05-18,665.00,665.00,659.1,660.1,-0.15
2026-05-15,680.00,699.00,661.1,661.1,0.02
2026-05-14,660.30,665.00,660.0,661.0,-0.75
2026-05-13,674.00,675.00,665.0,666.0,-1.19
2026-05-12,695.00,710.00,671.1,674.0,-0.15
2026-05-11,680.00,680.00,671.3,675.0,1.05
2026-05-08,676.90,676.90,655.0,668.0,1.58
2026-05-07,645.10,661.00,645.1,657.6,0.86
2026-05-06,651.10,660.00,651.1,652.0,0.14
2026-05-05,647.00,656.80,640.0,651.1,0.0
2026-05-04,665.00,665.00,651.0,651.1,-2.09
2026-04-30,664.00,679.00,660.0,665.0,0.3
2026-04-29,672.20,672.20,660.1,663.0,-1.37
2026-04-28,679.70,680.00,671.5,672.2,-1.1
2026-04-27,674.00,679.90,670.2,679.7,0.85
2026-04-24,672.00,685.00,668.0,674.0,0.3
2026-04-23,675.00,685.00,667.2,672.0,-0.44
2026-04-22,691.90,691.90,670.0,675.0,-1.45
2026-04-21,712.00,712.00,683.0,684.9,-1.15
2026-04-20,671.00,697.00,671.0,692.9,0.71
2026-04-17,689.00,690.00,675.5,688.0,-1.71
2026-04-16,719.00,719.00,691.0,700.0,-1.82
2026-04-15,700.00,715.00,700.0,713.0,1.57
2026-04-13,705.00,705.00,690.0,702.0,-0.16
2026-04-10,717.00,717.00,695.0,703.1,-0.27
2026-04-09,710.00,714.00,700.2,705.0,0.43
2026-04-08,680.00,707.00,678.0,702.0,2.48
2026-04-07,706.70,706.70,685.0,685.0,-1.15
2026-04-06,680.00,699.00,680.0,693.0,3.13
2026-04-05,683.00,687.00,672.0,672.0,-3.45
2026-04-02,696.10,714.00,690.0,696.0,-1.83
2026-04-01,717.50,729.00,701.0,709.0,-2.68
2026-03-31,723.00,735.00,707.0,728.5,0.76
2026-03-30,728.90,740.00,718.0,723.0,-0.81
2026-03-29,732.00,739.90,716.0,728.9,-0.15
2026-03-26,734.00,735.00,697.7,730.0,0.55
2026-03-25,735.00,735.00,696.8,726.0,-1.22
2026-03-24,747.50,750.00,733.0,735.0,-1.67
2026-03-23,740.10,763.00,740.0,747.5,1.85
2026-03-22,696.00,741.50,690.0,733.9,6.83
2026-03-19,668.00,688.50,668.0,687.0,2.54
2026-03-17,669.00,675.00,669.0,670.0,-0.59
2026-03-16,673.10,682.00,671.2,674.0,-1.32
2026-03-15,666.40,691.50,666.4,683.0,0.46
2026-03-12,666.00,724.00,662.0,679.9,0.68
2026-03-11,675.30,692.00,670.1,675.3,-1.99
2026-03-10,724.20,724.20,680.0,689.0,-2.96
2026-03-09,683.40,710.00,683.4,710.0,5.97
2026-03-03,650.10,672.00,650.1,670.0,1.68
2026-03-01,628.30,672.00,628.3,658.9,2.78
2026-02-26,664.00,664.00,641.0,641.1,-1.52
2026-02-25,655.00,655.00,641.0,651.0,0.0
2026-02-24,635.10,651.00,628.8,651.0,2.5
2026-02-23,634.40,645.00,634.4,635.1,0.11
2026-02-22,653.00,653.00,630.0,634.4,-1.03
2026-02-17,659.00,659.00,641.0,641.0,-1.54
2026-02-16,665.00,665.00,651.0,651.0,-0.47
2026-02-12,650.20,660.00,650.2,654.1,-0.29
2026-02-11,667.00,667.00,652.0,656.0,0.31
2026-02-10,651.00,660.50,650.0,654.0,-0.61
2026-02-09,662.00,667.00,656.1,658.0,-0.6
2026-02-08,671.00,680.00,662.0,662.0,-1.27
2026-02-05,665.00,674.00,652.1,670.5,1.28
2026-02-04,660.00,666.00,656.5,662.0,1.36
2026-02-03,652.10,660.00,652.0,653.1,-1.27
2026-02-02,668.80,668.80,651.3,661.5,0.68
2026-02-01,646.10,662.00,646.1,657.0,-0.14
2026-01-29,650.10,664.00,650.1,657.9,0.23
2026-01-28,643.90,672.00,643.9,656.4,-0.09
2026-01-27,685.00,685.00,645.9,657.0,-2.81
2026-01-26,690.00,695.00,665.2,676.0,-1.89
2026-01-25,666.00,700.70,666.0,689.0,3.61
2026-01-22,650.00,675.00,650.0,665.0,1.53
2026-01-21,662.00,664.90,645.2,655.0,0.48
2026-01-20,645.00,665.00,642.3,651.9,1.07
2026-01-18,643.00,650.00,635.0,645.0,0.8
2026-01-14,626.00,698.50,626.0,639.9,0.77
2026-01-13,640.00,645.90,628.2,635.0,0.0
2026-01-12,633.10,641.00,631.3,635.0,-1.09
2026-01-08,633.00,650.00,633.0,642.0,0.31
2026-01-07,628.20,645.20,628.2,640.0,0.33
2026-01-06,635.00,649.00,630.0,637.9,-0.3
2026-01-05,632.70,643.00,627.2,639.8,1.15
2026-01-04,630.20,649.90,578.7,632.5,-1.63
2026-01-01,630.00,643.00,630.0,643.0,0.48
2025-12-31,627.00,652.00,627.0,639.9,0.03
2025-12-29,631.00,665.00,631.0,639.7,-0.36
2025-12-28,646.00,646.00,626.2,642.0,1.26
2025-12-24,617.00,634.00,617.0,634.0,1.0
2025-12-23,620.10,642.40,620.1,627.7,-0.35
2025-12-22,626.00,646.50,625.3,629.9,-0.65
2025-12-21,635.00,652.00,633.2,634.0,-2.13
2025-12-18,655.00,668.00,640.0,647.8,-2.0
2025-12-17,632.00,664.00,632.0,661.0,2.64
2025-12-16,620.00,644.00,620.0,644.0,3.37
2025-12-15,620.00,637.00,620.0,623.0,-0.8
2025-12-14,639.90,639.90,618.0,628.0,0.0
2025-12-11,628.00,652.60,622.0,628.0,-0.95
2025-12-10,643.00,643.00,615.0,634.0,-0.13
2025-12-09,644.00,644.00,627.0,634.8,0.46
2025-12-08,647.10,660.00,623.2,631.9,-0.47
2025-12-07,645.00,645.00,630.0,634.9,-2.02
2025-12-03,650.00,670.00,641.1,648.0,-1.67
2025-12-02,659.80,668.50,651.0,659.0,-0.14
2025-12-01,655.00,665.00,650.1,659.9,0.29
2025-11-30,666.50,683.00,653.2,658.0,-3.22
2025-11-27,660.00,685.00,660.0,679.9,3.02
2025-11-26,642.00,668.00,641.0,660.0,1.54
2025-11-25,660.00,660.00,645.1,650.0,-1.22
2025-11-24,655.70,659.50,629.8,658.0,2.35
2025-11-23,625.00,645.00,615.3,642.9,4.72
2025-11-20,610.00,615.00,600.0,613.9,0.41
2025-11-19,598.80,620.00,598.8,611.4,0.07
2025-11-18,619.00,620.00,611.0,611.0,0.49
2025-11-17,601.10,609.00,601.1,608.0,0.88
2025-11-16,608.20,611.00,589.2,602.7,-0.71
2025-11-13,617.80,617.80,600.0,607.0,0.17
2025-11-12,632.00,632.00,606.0,606.0,-2.24
2025-11-11,620.00,625.00,611.0,619.9,-0.48
2025-11-10,613.10,629.00,613.1,622.9,0.89
2025-11-09,633.50,633.50,615.0,617.4,-2.54
2025-11-06,640.00,645.00,628.0,633.5,0.7
2025-11-05,639.00,639.00,623.0,629.1,-0.16
2025-11-04,641.00,641.00,630.0,630.1,-1.7
2025-11-03,659.00,659.00,637.0,641.0,-2.73
2025-11-02,650.00,672.00,650.0,659.0,1.38
2025-10-30,635.00,655.90,621.0,650.0,3.17
2025-10-29,645.00,649.70,626.0,630.0,-1.25
2025-10-28,606.00,648.00,595.0,638.0,7.23
2025-10-26,596.00,596.00,586.0,595.0,-0.34
2025-10-19,600.00,604.70,593.0,597.0,0.08
2025-10-16,596.00,602.00,590.0,596.5,-0.25
2025-10-15,615.00,627.00,598.0,598.0,-0.83
2025-10-14,615.00,615.00,602.7,603.0,-1.15
2025-10-13,605.10,621.00,600.0,610.0,0.83
2025-10-12,622.00,629.00,602.4,605.0,-4.57
2025-10-09,626.20,651.00,620.0,634.0,3.26
2025-10-08,625.00,625.00,601.0,614.0,-2.38
2025-10-07,648.00,648.00,622.0,629.0,-3.08
2025-09-28,660.00,660.00,637.4,649.0,-1.65
2025-09-25,660.00,665.00,652.0,659.9,-1.51
2025-09-24,670.00,685.00,660.0,670.0,-1.9
2025-09-23,650.00,683.00,650.0,683.0,4.2
2025-09-21,625.00,671.00,625.0,655.47,3.55
2025-09-18,658.30,659.00,633.0,633.0,-5.76
