date,open,high,low,close,volume
2026-06-08,462.90,464.00,460.00,463.50,"2,965,612.50"
2026-06-05,462.9,464.0,460.0,463.5,-0.32
2026-06-04,465.5,465.5,459.0,465.0,-0.11
2026-06-03,460.1,470.0,460.0,465.5,0.56
2026-06-02,464.1,465.0,456.8,462.9,-0.88
2026-06-01,476.0,479.5,465.0,467.0,-1.7
2026-05-27,478.0,478.9,471.5,475.1,-0.63
2026-05-26,485.0,487.9,476.0,478.1,-0.6
2026-05-25,478.1,485.7,478.1,481.0,0.73
2026-05-22,476.0,488.0,475.0,477.5,0.04
2026-05-21,533.2,533.2,477.1,477.3,-14.95
2026-05-20,502.0,561.2,470.5,561.2,15.0
2026-05-19,487.0,489.6,484.0,488.0,0.58
2026-05-18,492.0,492.0,485.0,485.2,-1.38
2026-05-15,483.0,497.0,483.0,492.0,-0.61
2026-05-14,495.0,496.0,482.0,495.0,0.41
2026-05-13,505.0,505.0,487.0,493.0,-1.02
2026-05-12,512.0,527.0,498.0,498.1,-2.71
2026-05-11,510.0,520.1,500.0,512.0,0.39
2026-05-08,503.1,513.8,503.1,510.0,-1.54
2026-05-07,541.5,541.5,499.7,518.0,-9.12
2026-05-06,511.1,572.6,499.0,570.0,5.95
2026-05-05,480.0,550.0,476.0,538.0,11.16
2026-05-04,493.9,500.0,475.9,484.0,-2.0
2026-04-30,485.0,495.8,485.0,493.9,-0.22
2026-04-29,485.0,513.0,484.6,495.0,2.06
2026-04-28,510.0,593.0,485.0,485.0,-8.32
2026-04-27,500.0,529.0,500.0,529.0,0.53
2026-04-24,510.0,526.2,500.0,526.2,2.57
2026-04-23,500.0,513.0,500.0,513.0,1.38
2026-04-22,500.0,515.0,489.0,506.0,0.0
2026-04-21,500.1,509.5,500.0,506.0,0.18
2026-04-20,506.5,512.0,501.0,505.1,-1.92
2026-04-17,528.0,528.0,510.0,515.0,-1.72
2026-04-16,526.0,556.0,518.1,524.0,-2.06
2026-04-15,527.0,579.0,527.0,535.0,-0.37
2026-04-13,530.0,540.0,526.0,537.0,1.32
2026-04-10,515.0,531.0,515.0,530.0,1.2
2026-04-09,517.0,523.7,513.0,523.7,1.1
