date,open,high,low,close,volume
2026-06-08,584.00,649.90,584.00,630.00,"185,026,283.90"
2026-06-05,584.0,649.9,584.0,630.0,2.62
2026-06-04,557.0,615.1,557.0,613.9,4.78
2026-06-03,620.0,620.0,585.0,585.9,-3.48
2026-06-02,560.7,610.0,540.0,607.0,13.67
2026-06-01,513.0,536.0,499.0,534.0,5.76
2026-05-27,512.0,512.0,498.2,504.9,-0.02
2026-05-26,499.1,506.0,499.1,505.0,-0.79
2026-05-25,510.0,510.0,496.0,509.0,1.19
2026-05-22,490.0,505.0,490.0,503.0,0.64
2026-05-21,526.9,526.9,496.0,499.8,-0.42
2026-05-20,522.5,522.5,488.0,501.9,0.84
2026-05-19,490.0,497.7,490.0,497.7,0.14
2026-05-18,501.0,501.0,489.0,497.0,0.61
2026-05-15,516.6,516.6,490.0,494.0,0.41
2026-05-14,522.9,522.9,485.0,492.0,-1.2
2026-05-13,491.0,500.3,490.0,498.0,-0.97
2026-05-12,534.3,534.3,492.0,502.9,-1.18
2026-05-11,504.0,518.9,500.0,508.9,1.98
2026-05-08,491.0,501.0,491.0,499.0,2.46
2026-05-07,493.0,493.0,486.0,487.0,-0.94
2026-05-06,490.4,500.0,489.0,491.6,-0.83
2026-05-05,488.8,499.0,488.8,495.7,1.41
2026-05-04,488.1,500.0,480.0,488.8,-0.85
2026-04-30,491.0,496.0,482.1,493.0,-0.78
2026-04-29,509.0,505.0,492.0,496.9,-2.38
2026-04-28,505.9,509.0,497.0,509.0,0.61
2026-04-27,505.0,510.0,503.0,505.9,0.18
2026-04-24,534.4,534.4,490.0,505.0,-0.79
2026-04-23,514.0,514.0,495.0,509.0,0.3
2026-04-22,505.1,517.0,500.0,507.5,-0.78
2026-04-21,543.7,543.7,508.0,511.5,-1.24
2026-04-20,540.7,540.7,500.0,517.9,0.56
2026-04-17,534.3,534.3,512.0,515.0,-1.7
2026-04-16,525.0,526.0,515.0,523.9,-1.15
2026-04-15,538.1,539.0,521.3,530.0,0.36
2026-04-13,529.0,530.0,522.0,528.1,-0.34
2026-04-10,542.0,547.5,521.5,529.9,-1.32
2026-04-09,519.2,538.0,519.0,537.0,2.87
2026-04-08,512.3,523.8,509.3,522.0,1.56
2026-04-07,520.0,528.3,508.0,514.0,-0.77
2026-04-06,488.0,522.0,480.0,518.0,5.95
2026-04-05,507.0,522.9,486.0,488.9,-5.44
2026-04-02,520.0,534.0,502.0,517.0,-2.42
2026-04-01,535.0,540.0,522.0,529.8,-2.23
2026-03-31,551.8,551.8,529.0,541.9,-0.02
2026-03-30,539.0,549.0,534.0,542.0,-1.4
2026-03-29,561.0,564.0,538.6,549.7,-3.05
2026-03-26,568.0,570.0,558.0,567.0,0.0
2026-03-25,577.0,577.0,556.7,567.0,-1.73
2026-03-24,580.0,580.0,568.1,577.0,0.87
2026-03-23,584.0,584.0,565.0,572.0,-0.17
2026-03-22,573.0,584.0,570.0,573.0,-0.05
2026-03-19,565.0,575.0,557.0,573.3,2.93
2026-03-17,560.0,560.0,548.2,557.0,0.0
2026-03-16,563.7,570.0,554.0,557.0,-0.14
2026-03-15,550.0,557.9,546.1,557.8,1.42
2026-03-12,545.0,555.5,542.0,550.0,0.92
2026-03-11,559.0,559.0,541.0,545.0,-2.33
2026-03-10,570.0,570.0,549.0,558.0,-0.29
2026-03-09,548.7,559.6,548.7,559.6,4.01
2026-03-03,530.0,541.7,530.0,538.0,0.19
2026-03-01,520.0,540.0,510.0,537.0,2.81
2026-02-26,520.9,527.0,520.0,522.3,-0.13
2026-02-25,539.8,541.7,518.0,523.0,-2.41
2026-02-24,533.9,548.2,527.0,535.9,1.69
2026-02-23,534.0,543.0,524.0,527.0,-1.31
2026-02-22,539.0,539.9,528.2,534.0,-0.19
2026-02-17,550.0,554.0,535.0,535.0,-3.43
2026-02-16,524.0,555.0,524.0,554.0,5.52
2026-02-12,518.0,559.0,518.0,525.0,-0.55
2026-02-11,543.0,545.0,525.4,527.9,-1.31
2026-02-10,535.0,549.0,532.3,534.9,-1.49
2026-02-09,555.1,560.0,541.1,543.0,-4.06
2026-02-08,568.0,579.8,552.0,566.0,1.09
2026-02-05,560.0,571.2,550.0,559.9,-0.02
2026-02-04,563.0,574.0,550.3,560.0,0.9
2026-02-03,564.1,570.0,551.5,555.0,0.34
2026-02-02,548.8,578.3,548.8,553.1,-1.23
2026-02-01,579.0,582.0,550.1,560.0,-3.45
2026-01-29,597.0,608.5,575.0,580.0,-2.03
2026-01-28,580.0,596.5,570.0,592.0,2.09
2026-01-27,573.2,602.0,572.0,579.9,1.36
2026-01-26,580.0,595.0,561.0,572.1,-1.0
2026-01-25,572.0,583.0,567.0,577.9,1.39
2026-01-22,535.0,575.0,535.0,570.0,4.8
2026-01-21,559.7,559.8,531.4,543.9,-1.13
2026-01-20,545.0,565.5,540.4,550.1,-0.94
2026-01-18,520.2,556.0,519.0,555.3,8.88
