date,open,high,low,close,volume
2026-06-08,"1,157.00","1,157.00","1,157.00","1,157.00","28,925.00"
2026-06-05,"1,157.00","1,157.00","1,157.00","1,157.00",-0.26
2026-06-04,"1,156.00","1,160.00","1,156.00","1,160.00",0.35
2026-06-03,"1,150.50","1,156.00","1,150.50","1,156.00",0.52
2026-06-02,"1,130.20","1,150.00","1,130.20","1,150.00",0.44
2026-06-01,"1,145.00","1,145.00","1,145.00","1,145.00",0.0
2026-05-27,"1,145.00","1,145.00","1,145.00","1,145.00",0.88
2026-05-26,"1,134.00","1,135.00","1,134.00","1,135.00",-0.87
2026-05-25,"1,145.00","1,145.00","1,145.00","1,145.00",-0.43
2026-05-22,"1,150.00","1,150.00","1,150.00","1,150.00",1.32
2026-05-21,"1,150.00","1,163.00","1,135.00","1,135.00",0.44
2026-05-20,"1,130.00","1,130.00","1,130.00","1,130.00",-0.62
2026-05-18,"1,135.10","1,137.10","1,135.00","1,137.10",0.35
2026-05-15,"1,133.00","1,133.10","1,133.00","1,133.10",0.01
2026-05-14,"1,133.00","1,133.00","1,133.00","1,133.00",-0.35
2026-05-13,"1,115.00","1,148.00","1,115.00","1,137.00",-0.7
2026-05-12,"1,135.00","1,145.00","1,135.00","1,145.00",-1.29
2026-05-11,"1,160.00","1,160.00","1,160.00","1,160.00",0.43
2026-05-08,"1,155.00","1,155.00","1,155.00","1,155.00",1.14
2026-05-07,"1,142.00","1,142.00","1,142.00","1,142.00",-2.39
2026-05-05,"1,170.00","1,170.00","1,170.00","1,170.00",0.09
2026-05-04,"1,169.00","1,169.00","1,169.00","1,169.00",-2.66
2026-04-30,"1,200.00","1,201.00","1,200.00","1,201.00",2.91
2026-04-29,"1,200.00","1,167.00","1,167.00","1,167.00",-2.75
2026-04-28,"1,165.00","1,200.00","1,138.00","1,200.00",3.0
2026-04-27,"1,185.00","1,200.00","1,165.00","1,165.00",-1.69
2026-04-24,"1,159.00","1,185.00","1,156.10","1,185.00",2.24
2026-04-23,"1,157.00","1,160.00","1,157.00","1,159.00",-2.61
2026-04-21,"1,186.00","1,190.00","1,185.00","1,190.00",0.51
2026-04-20,"1,150.00","1,184.00","1,150.00","1,184.00",0.77
2026-04-17,"1,152.50","1,175.00","1,152.50","1,175.00",2.44
2026-04-16,"1,147.00","1,147.00","1,147.00","1,147.00",-1.97
2026-04-13,"1,170.00","1,170.00","1,170.00","1,170.00",-1.68
2026-04-10,"1,170.00","1,190.00","1,170.00","1,190.00",2.15
2026-04-08,"1,155.00","1,165.00","1,150.00","1,165.00",0.68
2026-04-07,"1,157.20","1,157.20","1,157.10","1,157.10",-1.94
2026-04-06,"1,176.00","1,195.00","1,176.00","1,180.00",-1.58
2026-04-01,"1,164.00","1,199.00","1,164.00","1,199.00",4.26
2026-03-31,"1,150.00","1,150.00","1,150.00","1,150.00",-1.54
2026-03-30,"1,150.00","1,168.00","1,150.00","1,168.00",0.26
2026-03-26,"1,155.00","1,165.00","1,155.00","1,165.00",-0.51
2026-03-25,"1,150.00","1,150.00","1,150.00","1,171.00",-0.17
2026-03-24,"1,150.00","1,173.00","1,149.60","1,173.00",1.56
2026-03-23,"1,152.00","1,155.00","1,138.10","1,155.00",1.14
2026-03-22,"1,159.00","1,159.00","1,142.00","1,142.00",-2.31
2026-03-19,"1,184.90","1,184.90","1,161.30","1,169.00",-0.09
2026-03-17,"1,130.70","1,170.00","1,130.70","1,170.00",1.83
