date,open,high,low,close,volume
2026-06-08,657.00,657.00,652.20,656.00,"1,836,234.20"
2026-06-05,657.00,657.00,652.20,656.00,-0.15
2026-06-04,655.20,657.00,652.00,657.00,-0.15
2026-06-03,651.00,658.00,651.00,658.00,0.46
2026-06-02,675.00,675.00,655.00,655.00,-0.3
2026-06-01,660.00,669.50,650.00,657.00,-1.93
2026-05-27,650.00,685.00,650.00,669.90,0.43
2026-05-26,668.00,670.00,659.00,667.00,0.15
2026-05-25,670.00,670.00,655.00,666.00,0.91
2026-05-22,651.10,663.00,651.10,660.00,0.0
2026-05-21,650.10,665.00,650.10,660.00,-0.75
2026-05-20,654.00,665.00,650.00,665.00,2.15
2026-05-19,651.00,652.00,645.10,651.00,0.0
2026-05-18,647.20,654.00,647.20,651.00,0.59
2026-05-15,682.50,682.50,646.00,647.20,-0.43
2026-05-14,682.30,682.30,643.00,650.00,0.02
2026-05-13,644.00,660.00,644.00,649.90,0.0
2026-05-12,658.00,670.00,649.00,649.90,-1.23
2026-05-11,658.00,665.00,654.00,658.00,0.61
2026-05-08,649.50,654.00,641.10,654.00,0.69
2026-05-07,642.00,655.00,638.40,649.50,1.03
2026-05-06,641.00,659.00,641.00,642.90,-1.08
2026-05-05,640.00,650.00,636.00,649.90,2.35
2026-05-04,650.00,655.00,635.00,635.00,-2.32
2026-04-30,643.00,665.30,641.20,650.10,-0.75
2026-04-29,665.00,660.00,650.00,655.00,-1.5
2026-04-28,660.10,669.00,651.20,665.00,0.74
2026-04-27,657.10,666.00,657.00,660.10,0.46
2026-04-24,661.20,660.00,655.10,657.10,-0.62
2026-04-23,668.00,673.00,661.00,661.20,-1.02
2026-04-22,667.00,670.00,659.00,668.00,-0.3
2026-04-21,671.30,674.00,667.20,670.00,-0.19
2026-04-20,665.60,684.00,661.00,671.30,-1.37
2026-04-17,685.00,685.00,674.00,680.60,0.46
2026-04-16,673.00,681.90,672.10,677.50,-0.89
2026-04-15,688.00,688.00,666.40,683.60,1.12
2026-04-13,670.00,684.00,658.60,676.00,0.6
2026-04-10,679.90,679.90,667.00,672.00,0.13
2026-04-09,670.00,680.00,668.00,671.10,0.16
2026-04-08,660.90,670.00,654.00,670.00,3.4
2026-04-07,658.10,667.00,645.00,648.00,-0.92
2026-04-06,638.00,657.90,638.00,654.00,2.83
2026-04-05,650.00,660.00,631.00,636.00,-4.07
2026-04-02,657.00,673.10,643.60,663.00,-1.04
2026-04-01,695.90,695.90,660.00,670.00,-1.9
2026-03-31,693.00,693.00,667.20,683.00,0.44
