date,open,high,low,close,volume
2026-06-08,"1,100.00","1,100.00","1,096.00","1,096.00","219,825.00"
2026-06-05,"1,100.00","1,100.00","1,096.00","1,096.00",0.55
2026-06-04,"1,097.60","1,097.60","1,090.00","1,090.00",-0.27
2026-06-03,"1,097.00","1,097.00","1,097.00","1,093.00",-1.53
2026-06-02,"1,110.00","1,110.00","1,110.00","1,110.00",0.36
2026-06-01,"1,106.00","1,106.00","1,106.00","1,106.00",0.0
2026-05-19,"1,106.00","1,106.00","1,106.00","1,106.00",0.0
2026-05-14,"1,106.00","1,106.00","1,106.00","1,106.00",-0.27
2026-05-13,"1,115.00","1,115.00","1,109.00","1,109.00",-1.42
2026-05-08,"1,102.00","1,125.00","1,100.10","1,125.00",2.99
2026-05-06,"1,092.30","1,092.30","1,092.30","1,092.30",-1.6
2026-04-30,"1,110.10","1,110.10","1,110.10","1,110.10",-2.71
2026-04-29,"1,143.40","1,141.00","1,115.00","1,141.00",-0.21
2026-04-28,"1,105.80","1,143.40","1,110.10","1,143.40",3.4
2026-04-27,"1,140.00","1,105.80","1,105.80","1,105.80",-3.0
2026-04-24,"1,140.00","1,140.00","1,110.00","1,140.00",0.0
2026-04-23,"1,132.00","1,140.00","1,132.00","1,140.00",2.24
2026-04-22,"1,110.00","1,115.00","1,110.00","1,115.00",0.45
2026-04-20,"1,100.10","1,110.00","1,100.10","1,110.00",-0.89
2026-04-17,"1,120.00","1,120.00","1,120.00","1,120.00",-1.75
2026-04-16,"1,101.00","1,140.00","1,101.00","1,140.00",1.79
2026-04-15,"1,120.00","1,120.00","1,120.00","1,120.00",0.0
2026-04-13,"1,120.00","1,120.00","1,120.00","1,120.00",-0.44
2026-04-08,"1,142.40","1,142.40","1,125.00","1,125.00",0.45
2026-04-07,"1,115.00","1,120.00","1,115.00","1,120.00",-0.88
2026-04-06,"1,130.00","1,150.00","1,130.00","1,130.00",0.0
2026-04-05,"1,125.00","1,130.00","1,125.00","1,130.00",0.0
2026-04-02,"1,121.00","1,130.00","1,121.00","1,130.00",-0.88
2026-04-01,"1,126.20","1,140.00","1,126.20","1,140.00",1.33
2026-03-31,"1,125.00","1,125.00","1,125.00","1,125.00",-0.09
2026-03-26,"1,125.20","1,130.00","1,125.20","1,126.00",0.34
2026-03-25,"1,122.20","1,122.20","1,122.20","1,122.20",0.38
2026-03-24,"1,118.00","1,118.00","1,118.00","1,118.00",0.17
2026-03-22,"1,136.00","1,136.00","1,113.30","1,116.10",-1.75
2026-03-19,"1,135.00","1,136.00","1,135.00","1,136.00",-1.22
2026-03-17,"1,132.00","1,154.00","1,132.00","1,150.00",-0.13
2026-03-16,"1,150.00","1,155.00","1,150.00","1,151.50",1.01
2026-03-15,"1,140.00","1,140.00","1,140.00","1,140.00",1.24
2026-03-12,"1,132.00","1,132.00","1,126.00","1,126.00",-0.57
2026-03-11,"1,130.10","1,140.00","1,130.10","1,132.50",0.21
2026-03-10,"1,130.10","1,130.10","1,130.10","1,130.10",-1.82
2026-03-01,"1,150.00","1,151.00","1,150.00","1,151.00",0.96
2026-02-24,"1,135.00","1,140.00","1,135.00","1,140.00",0.44
2026-02-23,"1,125.10","1,135.00","1,125.10","1,135.00",0.62
2026-02-22,"1,128.00","1,128.00","1,128.00","1,128.00",-1.79
2026-02-17,"1,144.00","1,148.60","1,144.00","1,148.60",2.0
2026-02-16,"1,122.00","1,140.00","1,122.00","1,126.10",-1.51
2026-02-12,"1,121.00","1,143.40","1,121.00","1,143.40",3.95
2026-02-11,"1,100.00","1,100.00","1,100.00","1,100.00",-1.43
2026-02-09,"1,135.00","1,157.70","1,135.00","1,116.00",-2.31
2026-02-08,"1,120.00","1,147.00","1,120.00","1,142.40",2.0
2026-02-05,"1,138.00","1,139.30","1,120.00","1,120.00",0.27
2026-02-04,"1,117.00","1,117.00","1,117.00","1,117.00",0.0
2026-02-03,"1,124.00","1,130.00","1,117.00","1,117.00",-2.53
2026-02-02,"1,146.00","1,146.00","1,146.00","1,146.00",1.87
2026-02-01,"1,131.00","1,131.00","1,125.00","1,125.00",-2.51
2026-01-28,"1,137.00","1,159.70","1,137.00","1,154.00",3.5
2026-01-27,"1,135.00","1,135.00","1,115.00","1,115.00",-0.45
2026-01-26,"1,120.00","1,130.00","1,110.00","1,120.00",-0.88
2026-01-25,"1,113.20","1,130.00","1,113.20","1,130.00",1.51
2026-01-22,"1,115.00","1,115.00","1,113.20","1,113.20",-0.7
2026-01-21,"1,121.00","1,121.00","1,121.00","1,121.00",-0.97
2026-01-20,"1,132.00","1,132.00","1,132.00","1,132.00",-2.0
2026-01-14,"1,158.40","1,158.40","1,155.00","1,155.10",-2.28
2026-01-13,"1,190.00","1,190.00","1,182.00","1,182.00",0.6
2026-01-12,"1,165.00","1,185.00","1,161.30","1,175.00",0.86
2026-01-07,"1,131.00","1,165.00","1,131.00","1,165.00",0.99
2026-01-06,"1,131.00","1,153.60","1,131.00","1,153.60",1.19
2026-01-05,"1,140.00","1,164.00","1,140.00","1,140.00",-0.18
2026-01-04,"1,142.00","1,142.00","1,142.00","1,142.00",-1.79
2026-01-01,"1,140.00","1,162.80","1,140.00","1,162.80",-0.03
2025-12-31,"1,156.30","1,179.00","1,156.00","1,163.10",-0.5
2025-12-28,"1,168.00","1,169.00","1,168.00","1,169.00",0.0
2025-12-24,"1,170.00","1,170.00","1,169.00","1,169.00",-0.09
2025-12-23,"1,165.50","1,170.00","1,165.50","1,170.00",1.3
2025-12-22,"1,175.00","1,175.00","1,155.00","1,155.00",-1.7
2025-12-21,"1,151.00","1,175.00","1,151.00","1,175.00",1.73
2025-12-18,"1,151.00","1,155.00","1,151.00","1,155.00",0.35
2025-12-17,"1,149.00","1,151.00","1,149.00","1,151.00",-1.19
2025-12-16,"1,150.00","1,164.90","1,150.00","1,164.90",0.42
