date,open,high,low,close,volume
2026-06-08,492.10,503.80,492.10,503.50,"2,387,278.80"
2026-06-05,492.1,503.8,492.1,503.5,-0.24
2026-06-04,495.0,507.0,493.3,504.7,0.94
2026-06-03,506.0,506.0,496.0,500.0,-0.6
2026-06-02,493.1,505.0,493.1,503.0,0.4
2026-06-01,509.0,509.0,500.0,501.0,-2.26
2026-05-27,509.5,513.0,497.0,512.6,1.32
2026-05-26,499.0,507.0,495.2,505.9,0.98
2026-05-25,500.0,501.6,493.2,501.0,2.24
2026-05-22,490.0,500.0,490.0,490.0,-2.1
2026-05-21,493.3,501.6,492.8,500.5,0.3
2026-05-20,511.0,511.0,487.3,499.0,2.17
2026-05-19,498.0,498.0,486.1,488.4,-0.53
2026-05-18,486.0,491.0,486.0,491.0,0.2
2026-05-15,498.0,498.0,483.3,490.0,0.86
2026-05-14,504.0,504.0,485.1,485.8,-0.45
2026-05-13,486.5,498.0,485.0,488.0,-1.41
2026-05-12,505.0,506.0,492.0,495.0,-1.0
2026-05-11,498.9,505.0,493.0,500.0,2.0
2026-05-08,492.0,495.0,490.0,490.2,0.04
2026-05-07,469.4,497.9,469.4,490.0,-0.81
2026-05-06,504.9,504.9,484.2,494.0,0.0
2026-05-05,490.1,495.0,484.0,494.0,-0.2
2026-05-04,509.0,509.0,485.0,495.0,-0.6
2026-04-30,499.0,500.0,493.1,498.0,-0.36
2026-04-29,503.8,503.9,495.2,499.8,-0.79
2026-04-28,506.0,506.0,500.0,503.8,-0.43
2026-04-27,505.0,510.0,495.3,506.0,0.2
2026-04-24,508.0,507.0,501.4,505.0,-0.59
2026-04-23,503.1,511.5,503.1,508.0,-0.2
2026-04-22,510.6,516.8,503.8,509.0,-1.55
2026-04-21,500.1,530.5,500.1,517.0,-1.3
2026-04-20,533.9,533.9,516.0,523.8,-0.19
2026-04-17,508.6,538.0,508.6,524.8,1.14
2026-04-16,537.0,537.0,517.2,518.9,-2.09
2026-04-15,513.6,534.1,513.6,530.0,2.32
2026-04-13,529.0,529.0,512.2,518.0,-0.38
2026-04-10,530.0,540.6,509.5,520.0,0.02
2026-04-09,513.0,523.2,511.5,519.9,1.35
2026-04-08,508.4,514.9,502.0,513.0,1.38
2026-04-07,518.9,519.0,496.1,506.0,-1.11
2026-04-06,485.0,514.0,484.2,511.7,4.0
2026-04-05,505.1,516.5,486.2,492.0,-4.45
2026-04-02,510.3,520.0,510.3,514.9,-0.6
2026-04-01,520.0,523.0,510.0,518.0,-0.38
2026-03-31,530.0,533.0,515.0,520.0,-1.89
2026-03-30,535.0,539.0,520.3,530.0,-0.71
2026-03-29,540.0,540.1,525.1,533.8,-1.15
2026-03-26,544.0,547.0,535.0,540.0,0.39
2026-03-25,552.0,552.0,535.0,537.9,-2.55
2026-03-24,544.0,552.0,541.2,552.0,1.85
2026-03-23,550.0,552.0,540.0,542.0,-0.02
2026-03-22,536.1,550.0,536.1,542.1,-0.9
2026-03-19,536.9,555.9,536.9,547.0,-0.15
2026-03-17,533.3,553.8,533.3,547.8,0.68
2026-03-16,535.1,556.3,535.1,544.1,-0.35
2026-03-15,555.0,555.0,541.6,546.0,-0.35
2026-03-12,531.2,547.9,531.2,547.9,1.09
2026-03-11,547.0,551.1,538.2,542.0,-0.91
2026-03-10,582.0,582.0,543.0,547.0,-5.74
2026-03-09,548.7,580.3,548.7,580.3,7.86
2026-03-03,519.0,538.0,519.0,538.0,1.74
2026-03-01,512.0,542.0,512.0,528.8,1.3
2026-02-26,516.0,526.3,516.0,522.0,-0.57
2026-02-25,518.0,548.0,518.0,525.0,-0.47
2026-02-24,514.5,528.0,514.5,527.5,0.48
2026-02-23,517.0,530.0,517.0,525.0,-0.38
2026-02-22,519.1,529.0,519.1,527.0,-0.38
2026-02-17,512.0,532.0,512.0,529.0,1.34
2026-02-16,528.0,536.9,520.1,522.0,-1.14
2026-02-12,531.0,539.0,525.1,528.0,-0.41
2026-02-11,542.0,542.0,530.1,530.2,-1.45
2026-02-10,528.5,548.7,527.4,538.0,0.0
2026-02-09,527.0,550.0,527.0,538.0,0.19
2026-02-08,541.0,565.0,537.0,537.0,-2.72
2026-02-05,536.0,559.0,536.0,552.0,1.28
2026-02-04,564.1,564.1,544.0,545.0,-1.62
2026-02-03,549.0,565.0,535.0,554.0,2.86
2026-02-02,537.1,548.0,530.0,538.6,0.3
2026-02-01,531.6,539.9,529.0,537.0,0.17
2026-01-29,543.0,557.0,536.0,536.1,-0.72
2026-01-28,534.0,542.0,528.0,540.0,1.12
2026-01-27,546.0,554.7,530.0,534.0,-1.84
2026-01-26,523.0,551.0,520.0,544.0,4.62
2026-01-25,525.7,530.0,520.0,520.0,0.89
2026-01-22,528.0,534.0,515.0,515.4,-2.26
2026-01-21,530.0,535.0,526.1,527.3,-0.28
2026-01-20,525.0,531.0,522.1,528.8,1.69
2026-01-18,510.1,522.0,510.1,520.0,0.97
2026-01-14,520.0,523.8,512.8,515.0,-0.92
2026-01-13,520.0,525.0,512.1,519.8,0.02
2026-01-12,526.0,526.0,515.0,519.7,-0.69
2026-01-08,507.9,525.8,507.9,523.3,1.02
2026-01-07,512.0,525.0,512.0,518.0,0.37
2026-01-06,521.1,528.0,516.0,516.1,-0.94
2026-01-05,505.2,524.9,505.0,521.0,1.17
2026-01-04,510.0,529.9,500.0,515.0,0.9
2026-01-01,524.0,524.0,510.2,510.4,-1.68
2025-12-31,526.0,536.5,519.0,519.1,0.54
2025-12-29,518.0,527.0,516.3,516.3,-0.9
2025-12-28,524.9,524.9,513.0,521.0,0.97
2025-12-24,520.0,520.0,506.6,516.0,1.18
2025-12-23,500.5,520.0,500.5,510.0,-0.14
2025-12-22,509.6,527.9,508.4,510.7,-1.79
2025-12-21,510.0,522.0,506.0,520.0,0.78
2025-12-18,511.0,531.4,511.0,516.0,-1.04
2025-12-17,525.9,526.9,515.0,521.4,0.08
2025-12-16,514.0,521.0,508.1,521.0,1.96
2025-12-15,508.0,516.0,502.0,511.0,0.39
2025-12-14,520.0,521.9,508.0,509.0,-2.49
2025-12-11,522.0,526.8,519.3,522.0,-1.47
2025-12-10,535.0,538.0,525.0,529.8,-0.04
2025-12-09,525.0,534.5,520.0,530.0,1.01
2025-12-08,523.2,526.0,518.2,524.7,-0.62
2025-12-07,535.0,535.0,521.0,528.0,-1.31
2025-12-03,537.0,542.0,530.1,535.0,-0.28
2025-12-02,536.8,544.0,536.5,536.5,-0.65
2025-12-01,537.2,543.0,535.0,540.0,-0.74
2025-11-30,557.9,558.0,537.0,544.0,-1.45
2025-11-27,531.0,552.0,531.0,552.0,2.22
2025-11-26,538.0,542.0,535.0,540.0,0.0
2025-11-25,549.0,552.9,537.0,540.0,-0.92
2025-11-24,537.0,548.5,531.6,545.0,1.34
2025-11-23,528.0,541.6,528.0,537.8,1.47
2025-11-20,546.7,546.7,527.1,530.0,-1.12
2025-11-19,538.6,544.7,530.0,536.0,-0.74
2025-11-18,535.9,546.6,534.0,540.0,0.77
2025-11-17,541.0,545.0,530.0,535.9,-0.02
2025-11-16,564.0,564.0,535.0,536.0,-3.21
2025-11-13,539.4,556.8,539.4,553.8,0.69
2025-11-12,550.2,556.0,545.0,550.0,-1.59
2025-11-11,571.2,571.2,547.0,558.9,-0.2
2025-11-10,555.1,560.0,547.0,560.0,-0.85
2025-11-09,573.1,586.0,558.0,564.8,-3.29
2025-11-06,585.0,631.0,574.0,584.0,-0.98
2025-11-05,585.0,590.8,580.0,589.8,0.48
2025-11-04,583.0,594.0,580.0,587.0,-1.01
2025-11-03,582.2,593.6,577.1,593.0,-0.17
2025-11-02,556.7,594.0,556.7,594.0,4.58
2025-10-30,555.9,571.0,555.0,568.0,0.71
2025-10-29,552.7,570.2,552.0,564.0,0.02
2025-10-28,534.3,568.5,534.3,563.9,3.47
2025-10-26,562.0,562.0,544.0,545.0,-1.8
2025-10-19,550.0,555.0,541.0,555.0,0.91
2025-10-16,560.0,560.0,530.1,550.0,-1.61
2025-10-15,567.8,567.8,531.0,559.0,-0.18
2025-10-14,584.8,584.9,550.0,560.0,-2.59
2025-10-13,562.0,580.0,562.0,574.9,0.51
2025-10-12,597.0,599.9,548.8,572.0,-2.39
2025-10-09,600.0,635.0,583.0,586.0,-0.68
2025-10-08,607.6,631.0,590.0,590.0,-4.84
2025-10-07,600.1,628.0,598.0,620.0,1.97
2025-09-28,593.2,615.0,593.2,608.0,1.0
2025-09-25,582.0,604.0,581.0,602.0,2.91
2025-09-24,601.5,604.8,582.0,585.0,-2.34
2025-09-23,572.0,599.0,572.0,599.0,3.55
2025-09-21,560.0,582.0,553.0,578.44,4.6
2025-09-18,587.4,587.4,542.5,553.0,-7.72
2025-09-08,588.0,616.0,588.0,599.29,0.98
2025-09-07,585.0,596.6,582.0,593.49,1.49
2025-09-04,575.0,586.0,574.0,584.8,1.63
2025-09-03,592.6,592.6,573.0,575.43,-0.96
2025-09-02,587.0,597.0,580.1,581.01,-0.76
2025-09-01,590.0,593.9,581.1,585.43,-0.63
2025-08-31,600.8,600.8,576.4,589.12,-0.02
2025-08-28,580.0,595.0,569.0,589.21,3.62
2025-08-27,568.0,570.6,561.0,568.65,1.43
2025-08-26,558.0,567.0,555.3,560.63,-0.91
2025-08-25,557.8,566.9,557.0,565.8,0.83
2025-08-24,584.8,584.8,559.0,561.12,-2.36
2025-08-21,570.0,580.0,562.1,574.7,1.59
2025-08-20,567.0,569.9,562.8,565.68,-0.41
2025-08-19,579.9,579.9,565.0,568.01,-0.41
2025-08-18,575.0,575.0,558.0,570.32,1.1
2025-08-17,570.0,570.0,560.1,564.09,0.37
2025-08-14,570.0,572.0,555.2,562.01,-0.61
2025-08-13,575.0,580.0,560.2,565.44,-0.31
2025-08-12,578.0,580.0,566.5,567.21,-0.66
2025-08-11,581.0,590.1,563.6,570.95,-1.72
2025-08-07,593.1,601.0,577.0,580.97,-2.69
2025-08-06,602.0,611.0,595.0,597.06,-1.23
2025-08-05,588.2,625.0,588.2,604.49,0.72
2025-08-04,593.3,607.0,581.0,600.16,3.13
