date,open,high,low,close,volume
2026-06-08,442.90,443.00,437.00,439.90,"73,317,621.70"
2026-06-05,442.90,443.00,437.00,439.90,-0.41
2026-06-04,467.70,467.70,438.00,441.70,-0.85
2026-06-03,445.80,448.50,443.30,445.50,-0.07
2026-06-02,447.00,447.90,441.00,445.80,-0.27
2026-06-01,455.00,455.50,444.20,447.00,-1.87
2026-05-27,455.00,458.10,450.00,455.50,0.44
2026-05-26,460.00,462.00,450.00,453.50,-1.2
2026-05-25,435.00,462.00,435.00,459.00,1.66
2026-05-22,442.10,451.90,441.00,451.50,1.01
2026-05-21,449.50,450.00,444.00,447.00,-0.02
2026-05-20,442.20,449.00,442.20,447.10,1.11
2026-05-19,444.00,448.00,440.40,442.20,-0.63
2026-05-18,451.00,451.00,442.00,445.00,-0.45
2026-05-15,446.50,451.90,442.50,447.00,0.22
2026-05-14,442.40,446.90,439.00,446.00,1.34
2026-05-13,442.00,448.50,437.20,440.10,-0.65
2026-05-12,455.00,458.00,439.00,443.00,-2.51
2026-05-11,450.00,454.80,445.10,454.40,2.14
2026-05-08,430.10,445.00,430.00,444.90,3.11
2026-05-07,408.00,435.00,408.00,431.50,0.49
2026-05-06,436.00,436.00,427.10,429.40,-0.37
2026-05-05,427.00,434.90,423.00,431.00,0.96
2026-05-04,435.00,439.00,424.00,426.90,-2.31
2026-04-30,436.00,440.00,430.10,437.00,0.05
2026-04-29,442.60,444.00,435.60,436.80,-1.31
2026-04-28,424.70,453.00,424.70,442.60,-0.98
2026-04-27,445.00,472.00,431.70,447.00,0.45
2026-04-24,441.00,445.00,432.10,445.00,0.02
2026-04-23,456.00,456.60,442.10,444.90,-1.13
2026-04-22,446.20,459.90,438.00,450.00,0.45
2026-04-21,475.00,475.00,446.10,448.00,-0.99
2026-04-20,462.30,466.00,452.00,452.50,-2.12
2026-04-17,465.00,468.00,458.00,462.30,-0.3
2026-04-16,483.00,492.00,462.00,463.70,-2.09
2026-04-15,474.90,481.00,471.00,473.60,1.02
2026-04-13,465.00,469.00,462.00,468.80,0.82
2026-04-10,470.00,477.00,462.00,465.00,-1.06
2026-04-09,463.10,474.00,459.00,470.00,1.62
2026-04-08,459.90,463.90,457.10,462.50,1.2
2026-04-07,462.00,465.00,452.00,457.00,-0.67
2026-04-06,436.60,463.00,436.60,460.10,5.29
2026-04-05,455.00,459.00,437.00,437.00,-5.41
2026-04-02,458.20,464.80,450.10,462.00,0.83
2026-04-01,481.30,481.30,452.00,458.20,-2.9
2026-03-31,475.10,475.10,459.00,471.90,0.4
2026-03-30,476.30,479.00,461.00,470.00,0.64
2026-03-29,494.00,494.00,467.00,467.00,-3.93
2026-03-26,484.00,489.00,477.10,486.10,0.43
2026-03-25,500.80,500.80,480.00,484.00,-1.43
2026-03-24,484.00,502.00,484.00,491.00,0.41
2026-03-23,484.00,493.00,477.00,489.00,1.03
2026-03-22,473.10,484.90,467.00,484.00,2.11
2026-03-19,459.00,478.00,459.00,474.00,3.27
2026-03-17,437.60,459.00,437.60,459.00,2.8
2026-03-16,466.00,466.00,446.00,446.50,-2.3
2026-03-15,460.00,465.90,454.00,457.00,-0.65
2026-03-12,460.00,468.70,454.00,460.00,0.0
2026-03-11,471.00,479.20,459.00,460.00,-2.34
2026-03-10,459.00,476.20,441.00,471.00,3.52
2026-03-09,442.50,477.00,442.50,455.00,4.86
2026-03-03,429.90,435.00,423.00,433.90,1.62
2026-03-01,420.00,429.00,417.10,427.00,0.49
2026-02-26,431.00,431.00,424.20,424.90,-1.19
2026-02-25,425.00,430.90,424.90,430.00,1.18
2026-02-24,417.60,426.00,417.60,425.00,2.07
2026-02-23,417.00,422.00,415.00,416.40,-0.12
2026-02-22,425.10,425.10,415.00,416.90,-1.93
2026-02-17,445.70,445.70,425.00,425.10,-2.72
2026-02-16,441.00,444.00,435.00,437.00,0.69
2026-02-12,424.90,445.00,424.00,434.00,3.26
2026-02-11,425.00,428.00,418.10,420.30,0.79
2026-02-10,427.00,429.60,417.00,417.00,-1.42
2026-02-09,430.00,431.00,419.00,423.00,-1.12
2026-02-08,427.60,434.60,425.00,427.80,1.25
2026-02-05,413.00,427.00,413.00,422.50,1.12
2026-02-04,408.70,425.00,408.70,417.80,0.19
2026-02-03,413.60,433.50,413.60,417.00,-1.18
2026-02-02,427.00,429.90,420.40,422.00,-0.24
2026-02-01,434.00,436.00,420.50,423.00,-1.63
2026-01-29,423.00,439.40,420.00,430.00,2.38
2026-01-28,419.00,424.00,413.40,420.00,0.24
2026-01-27,420.00,435.20,415.00,419.00,-0.48
2026-01-26,415.00,423.90,410.10,421.00,1.45
2026-01-25,400.00,418.00,400.00,415.00,1.72
2026-01-22,410.90,411.00,405.60,408.00,0.37
2026-01-21,400.90,424.50,400.90,406.50,-0.61
2026-01-20,396.00,416.20,396.00,409.00,1.39
2026-01-18,397.00,408.90,397.00,403.40,1.61
2026-01-14,403.00,407.00,397.00,397.00,-0.75
2026-01-13,381.30,404.40,381.30,400.00,2.83
2026-01-12,392.00,395.00,388.50,389.00,-0.77
2026-01-08,395.00,395.00,391.20,392.00,-0.38
2026-01-07,398.20,398.30,391.30,393.50,-0.43
2026-01-06,399.90,401.00,393.40,395.20,-0.43
2026-01-05,396.60,398.00,390.40,396.90,0.99
2026-01-04,395.00,397.00,390.00,393.00,-0.98
2026-01-01,391.00,406.00,391.00,396.90,-0.5
2025-12-31,400.00,404.90,398.00,398.90,0.23
2025-12-29,401.00,404.00,395.10,398.00,-0.48
2025-12-28,395.20,400.00,390.20,399.90,3.2
2025-12-24,394.00,394.00,387.10,387.50,-0.39
2025-12-23,381.90,392.90,381.90,389.00,-0.15
2025-12-22,390.10,393.00,388.00,389.60,-0.87
2025-12-21,385.00,395.00,385.00,393.00,0.18
2025-12-18,396.00,397.30,392.10,392.30,-1.11
2025-12-17,400.00,402.00,395.10,396.70,-0.33
2025-12-16,391.40,431.00,391.40,398.00,-0.33
2025-12-15,386.40,401.50,386.40,399.30,1.29
2025-12-14,401.00,405.90,394.00,394.20,-1.94
2025-12-11,400.20,409.00,400.00,402.00,-0.15
2025-12-10,417.60,417.60,401.50,402.60,-1.68
2025-12-09,425.10,425.10,408.50,409.50,-1.75
2025-12-08,408.00,418.00,404.00,416.80,3.17
