date,open,high,low,close,volume
2026-06-08,965.00,970.00,919.60,928.00,"23,836,033.80"
2026-06-05,965.00,970.00,919.60,928.00,-3.83
2026-06-04,982.20,"1,003.60",951.60,965.00,-2.53
2026-06-03,"1,000.00","1,015.00",980.00,990.00,-1.98
2026-06-02,"1,020.00","1,029.00",974.10,"1,010.00",-1.46
2026-06-01,"1,075.00","1,099.00","1,007.00","1,025.00",-4.65
2026-05-27,"1,027.10","1,085.00","1,027.10","1,075.00",-0.46
2026-05-26,"1,080.00","1,105.00","1,058.00","1,080.00",-0.02
2026-05-25,"1,026.00","1,098.00","1,026.00","1,080.20",5.19
2026-05-22,985.00,"1,027.00",975.00,"1,026.90",2.79
2026-05-21,"1,000.10","1,025.00",979.40,999.00,-1.09
2026-05-20,975.00,"1,017.00",975.00,"1,010.00",2.38
2026-05-19,"1,000.00","1,030.00",985.10,986.50,-1.35
2026-05-18,978.00,"1,026.90",978.00,"1,000.00",0.3
2026-05-15,"1,004.00","1,030.00",985.00,997.00,-0.7
2026-05-14,"1,070.00","1,070.00",975.00,"1,004.00",-4.74
2026-05-13,"1,095.00","1,095.00","1,045.00","1,054.00",-4.87
2026-05-12,"1,198.00","1,198.00","1,105.00","1,108.00",-5.14
2026-05-11,"1,228.50","1,228.50","1,168.00","1,168.00",-0.17
2026-05-08,"1,118.00","1,199.90","1,118.00","1,170.00",0.86
2026-05-07,"1,175.00","1,175.00","1,130.10","1,160.00",-1.28
2026-05-06,"1,150.00","1,214.60","1,125.00","1,175.00",2.62
2026-05-05,"1,140.00","1,160.00","1,110.60","1,145.00",1.24
2026-05-04,"1,150.00","1,180.00","1,118.00","1,131.00",-1.65
2026-04-30,"1,131.00","1,175.00","1,080.10","1,150.00",1.68
2026-04-29,"1,145.00","1,202.20","1,100.00","1,131.00",-1.22
2026-04-28,"1,270.00","1,290.00","1,145.00","1,145.00",-10.27
2026-04-27,"1,321.10","1,354.00","1,275.00","1,276.00",-3.41
2026-04-24,"1,279.90","1,340.00","1,242.00","1,321.10",3.22
2026-04-23,"1,352.00","1,431.70","1,260.20","1,279.90",-5.33
2026-04-22,"1,428.00","1,430.00","1,265.00","1,352.00",-3.43
2026-04-21,"1,455.00","1,592.30","1,310.00","1,400.00",0.72
2026-04-20,"1,315.00","1,440.20","1,207.00","1,390.00",10.99
2026-04-17,"1,116.10","1,252.40","1,116.10","1,252.40",9.99
2026-04-16,"1,055.00","1,138.60","1,055.00","1,138.60",10.0
2026-04-15,959.80,"1,035.10",959.80,"1,035.10",10.0
2026-04-13,872.60,941.00,872.60,941.00,9.99
2026-04-10,793.30,855.50,793.30,855.50,9.99
2026-04-09,721.20,777.80,721.20,777.80,10.0
2026-04-08,655.70,707.10,655.70,707.10,9.99
2026-04-07,596.10,642.90,596.10,642.90,9.99
2026-04-06,542.00,584.50,542.00,584.50,9.99
2026-04-05,492.70,531.40,492.70,531.40,10.0
2026-04-02,445.00,483.10,445.00,483.10,10.0
2026-04-01,400.50,439.20,400.50,439.20,9.99
2026-03-31,370.00,399.30,370.00,399.30,10.0
2026-03-30,335.50,363.00,335.50,363.00,10.0
2026-03-29,300.00,330.00,300.00,330.00,10.0
