date,open,high,low,close,volume
2026-06-08,405.00,405.00,395.70,398.30,"17,930,793.40"
2026-06-05,405.0,405.0,395.7,398.3,-0.67
2026-06-04,390.0,410.9,390.0,401.0,-2.08
2026-06-03,404.0,410.0,402.0,409.5,1.36
2026-06-02,408.0,408.0,398.5,404.0,0.25
2026-06-01,426.3,426.3,400.0,403.0,-0.74
2026-05-27,405.0,408.6,403.5,406.0,-0.2
2026-05-26,413.8,414.0,403.1,406.8,-1.02
2026-05-25,427.0,427.0,408.1,411.0,0.98
2026-05-22,410.0,410.0,401.4,407.0,-0.15
2026-05-21,429.9,429.9,400.0,407.6,-0.46
2026-05-20,424.2,424.2,397.0,409.5,1.36
2026-05-19,402.0,405.0,398.4,404.0,0.57
2026-05-18,404.0,404.0,400.0,401.7,0.17
2026-05-15,420.0,420.0,398.1,401.0,0.25
2026-05-14,420.0,420.0,396.8,400.0,0.0
2026-05-13,405.0,405.0,398.3,400.0,-0.87
2026-05-12,417.0,417.0,400.0,403.5,-1.34
2026-05-11,409.0,414.2,402.1,409.0,1.11
2026-05-08,415.6,415.6,393.5,404.5,2.17
2026-05-07,397.2,397.2,391.0,395.9,0.48
2026-05-06,395.0,397.0,392.7,394.0,0.03
2026-05-05,392.0,397.0,387.0,393.9,1.0
2026-05-04,400.0,400.0,389.1,390.0,-1.02
2026-04-30,392.0,401.4,386.2,394.0,0.25
2026-04-29,399.0,402.0,392.0,393.0,-1.5
2026-04-28,408.0,406.3,396.0,399.0,-2.21
2026-04-27,396.0,413.0,396.0,408.0,0.07
2026-04-24,398.2,407.7,390.0,407.7,1.67
2026-04-23,430.1,430.1,399.6,401.0,-2.12
2026-04-22,404.0,412.0,396.0,409.7,1.61
2026-04-21,431.4,431.4,399.7,403.2,-1.87
2026-04-20,423.0,425.5,408.1,410.9,-0.56
2026-04-17,415.0,418.8,411.0,413.2,0.29
2026-04-16,435.5,435.5,411.0,412.0,-3.51
2026-04-15,427.9,435.0,423.4,427.0,0.47
2026-04-13,427.1,427.1,414.1,425.0,1.48
2026-04-10,425.0,428.0,417.0,418.8,-1.46
2026-04-09,419.5,429.0,413.0,425.0,2.66
2026-04-08,416.9,418.0,408.0,414.0,1.22
2026-04-07,420.0,422.0,406.7,409.0,-2.36
2026-04-06,399.0,418.9,394.0,418.9,5.04
2026-04-05,405.1,410.0,385.1,398.8,-2.97
2026-04-02,408.0,421.9,406.7,411.0,-0.96
2026-04-01,438.0,438.0,409.0,415.0,-3.69
2026-03-31,438.6,438.6,416.0,430.9,0.21
2026-03-30,436.2,447.5,426.0,430.0,-2.05
2026-03-29,460.0,460.0,436.0,439.0,-3.54
2026-03-26,450.0,473.0,442.2,455.1,1.13
2026-03-25,464.0,468.0,446.0,450.0,-2.81
2026-03-24,453.8,470.0,453.8,463.0,0.0
2026-03-23,458.6,467.0,450.9,463.0,1.31
2026-03-22,435.2,474.0,435.2,457.0,2.93
2026-03-19,452.0,458.0,443.0,444.0,-1.36
2026-03-17,430.0,454.7,430.0,450.1,3.95
2026-03-16,426.3,443.4,426.3,433.0,-0.46
2026-03-15,445.0,445.0,428.1,435.0,-0.41
2026-03-12,436.5,446.0,432.2,436.8,1.7
2026-03-11,417.0,453.9,413.6,429.5,3.25
2026-03-10,438.0,438.0,408.1,416.0,-3.26
2026-03-09,411.0,434.5,411.0,430.0,6.7
2026-03-03,404.0,404.8,399.5,403.0,0.75
2026-03-01,389.1,400.0,389.1,400.0,1.27
2026-02-26,398.0,403.9,395.0,395.0,-1.0
2026-02-25,407.0,407.0,396.0,399.0,-0.32
2026-02-24,400.0,410.0,399.0,400.3,-1.89
2026-02-23,408.0,408.0,392.3,408.0,2.0
2026-02-22,400.0,400.0,394.0,400.0,-0.47
2026-02-17,394.1,404.1,394.1,401.9,0.0
2026-02-16,410.0,414.0,399.8,401.9,-1.47
2026-02-12,408.0,412.0,401.0,407.9,1.98
2026-02-11,411.7,411.7,400.0,400.0,-0.92
2026-02-10,403.8,419.0,400.0,403.7,-2.01
2026-02-09,414.9,414.9,400.0,412.0,0.98
2026-02-08,402.6,421.0,402.6,408.0,-0.68
2026-02-05,413.8,415.0,406.0,410.8,0.71
2026-02-04,395.0,410.0,395.0,407.9,1.22
2026-02-03,403.0,414.0,399.0,403.0,-0.25
2026-02-02,419.0,419.0,404.0,404.0,-2.63
2026-02-01,417.0,422.0,412.6,414.9,-1.89
2026-01-29,413.7,431.0,412.0,422.9,1.46
2026-01-28,415.2,425.0,410.0,416.8,-0.76
2026-01-27,426.0,439.0,415.0,420.0,-0.71
2026-01-26,399.0,436.0,395.0,423.0,6.02
2026-01-25,396.0,405.0,396.0,399.0,2.05
2026-01-22,399.8,399.8,389.0,391.0,-0.26
2026-01-21,384.2,397.6,384.2,392.0,0.0
2026-01-20,393.7,398.0,388.0,392.0,1.55
2026-01-18,380.1,392.8,380.1,386.0,-0.46
2026-01-14,380.3,393.0,380.3,387.8,-0.05
2026-01-13,376.4,390.0,376.4,388.0,1.04
2026-01-12,388.5,389.0,380.0,384.0,0.29
2026-01-08,383.0,383.1,379.1,382.9,-0.26
2026-01-07,392.7,392.7,381.6,383.9,-0.29
2026-01-06,396.0,396.0,383.2,385.0,-0.85
2026-01-05,383.0,392.6,382.0,388.3,1.15
