date,open,high,low,close,volume
2026-06-08,11.01,11.25,11.01,11.25,"25,577.00"
2026-06-05,11.01,11.25,11.01,11.25,2.18
2026-06-04,11.01,11.01,11.01,11.01,-2.39
2026-06-03,10.96,11.28,10.96,11.28,0.27
2026-06-02,10.93,11.25,10.93,11.25,0.45
2026-06-01,11.2,11.2,10.92,11.2,0.0
2026-05-27,11.11,11.2,11.0,11.2,0.81
2026-05-26,10.8,11.12,10.8,11.11,2.87
2026-05-25,10.66,10.8,10.66,10.8,-0.55
2026-05-22,10.61,10.86,10.61,10.86,0.93
2026-05-21,10.85,10.85,10.76,10.76,-0.83
2026-05-20,10.6,10.91,10.6,10.85,1.88
2026-05-19,10.79,10.79,10.65,10.65,-1.3
2026-05-18,10.59,10.8,10.59,10.79,1.79
2026-05-15,10.6,10.63,10.6,10.6,-0.28
2026-05-14,10.6,10.64,10.6,10.63,0.09
2026-05-13,10.65,10.65,10.61,10.62,-0.28
2026-05-12,10.51,10.65,10.51,10.65,1.14
2026-05-11,10.7,10.73,10.44,10.53,1.06
2026-05-08,10.31,10.63,10.31,10.42,-1.88
2026-05-07,10.58,10.62,10.58,10.62,-2.57
2026-05-06,10.4,10.9,10.4,10.9,4.61
2026-05-05,10.35,10.45,10.35,10.42,-1.14
2026-05-04,10.5,10.54,10.5,10.54,-1.59
2026-04-30,10.25,10.71,10.25,10.71,2.0
2026-04-29,10.77,10.77,10.46,10.5,-2.51
2026-04-28,10.78,11.05,10.77,10.77,-0.09
2026-04-27,10.8,11.0,10.77,10.78,-0.19
2026-04-24,11.0,11.0,10.77,10.8,0.28
2026-04-23,10.77,10.8,10.77,10.77,-0.28
2026-04-22,10.78,10.8,10.78,10.8,-0.92
2026-04-21,10.9,10.9,10.9,10.9,-0.64
2026-04-20,10.75,11.3,10.74,10.97,2.05
2026-04-17,10.68,10.94,10.68,10.75,-1.29
2026-04-16,10.69,10.89,10.69,10.89,1.87
2026-04-15,10.7,10.73,10.51,10.69,1.81
2026-04-13,10.26,10.61,10.26,10.5,1.16
2026-04-10,10.5,10.5,10.35,10.38,-1.05
