date,open,high,low,close,volume
2026-06-08,287.00,294.00,285.00,285.90,"13,447,548.70"
2026-06-05,287.0,294.0,285.0,285.9,-1.92
2026-06-04,292.0,296.9,289.1,291.5,-1.15
2026-06-03,294.8,303.0,290.0,294.9,0.03
2026-06-02,294.1,299.9,292.1,294.8,-1.07
2026-06-01,306.6,309.0,297.8,298.0,-2.8
2026-05-27,312.0,314.0,306.0,306.6,-2.33
2026-05-26,307.0,316.0,303.0,313.9,2.99
2026-05-25,295.1,306.9,291.0,304.8,2.28
2026-05-22,290.0,298.0,288.2,298.0,3.11
2026-05-21,299.0,299.0,288.5,289.0,-2.03
2026-05-20,285.0,295.0,282.0,295.0,1.72
2026-05-19,277.4,296.0,277.4,290.0,-0.68
2026-05-18,277.4,295.0,277.4,292.0,0.0
2026-05-15,296.0,296.0,291.0,292.0,-0.65
2026-05-14,291.0,297.0,290.0,293.9,-1.04
2026-05-13,292.4,297.0,291.0,297.0,-0.83
2026-05-12,287.0,309.9,287.0,299.5,-0.79
2026-05-11,302.8,305.0,294.1,301.9,1.65
2026-05-08,291.0,297.0,287.0,297.0,2.06
2026-05-07,293.0,294.0,285.1,291.0,-0.68
2026-05-06,307.6,307.6,287.0,293.0,0.0
2026-05-05,282.0,293.6,279.6,293.0,1.03
2026-05-04,295.0,298.8,288.7,290.0,-1.66
2026-04-30,307.2,307.2,285.0,294.9,0.79
2026-04-29,315.0,315.0,292.0,292.6,-2.47
2026-04-28,305.0,308.4,295.2,300.0,-1.64
2026-04-27,300.0,305.0,298.0,305.0,1.67
2026-04-24,285.0,300.0,285.0,300.0,0.0
2026-04-23,288.5,303.0,287.0,300.0,1.69
2026-04-22,290.0,298.5,283.0,295.0,0.0
2026-04-21,293.5,299.0,290.0,295.0,0.51
2026-04-20,305.4,318.0,293.0,293.5,-2.49
2026-04-17,307.0,307.0,297.8,301.0,-0.2
2026-04-16,305.1,309.0,300.0,301.6,-2.68
2026-04-15,306.0,312.0,302.0,309.9,3.23
2026-04-13,302.1,305.5,296.0,300.2,-0.92
2026-04-10,303.0,316.0,301.0,303.0,-1.05
2026-04-09,307.0,310.0,298.0,306.2,1.73
2026-04-08,298.0,305.0,295.0,301.0,2.63
2026-04-07,306.0,307.0,291.0,293.3,-2.23
2026-04-06,276.2,304.0,276.2,300.0,7.91
2026-04-05,298.0,298.0,277.7,278.0,-8.52
2026-04-02,299.0,308.0,295.1,303.9,-0.36
2026-04-01,312.1,318.3,299.0,305.0,-4.09
2026-03-31,312.0,325.5,304.1,318.0,2.19
2026-03-30,314.9,324.0,309.1,311.2,-1.17
2026-03-29,331.8,331.8,313.3,314.9,-3.2
2026-03-26,320.0,329.9,317.0,325.3,0.71
2026-03-25,326.1,336.6,322.0,323.0,-1.22
2026-03-24,330.0,342.0,327.0,327.0,-0.91
2026-03-23,341.7,341.7,325.0,330.0,-1.49
2026-03-22,344.8,344.8,320.5,335.0,-0.92
2026-03-19,329.4,353.0,326.0,338.1,4.67
2026-03-17,300.1,323.6,298.0,323.0,5.94
2026-03-16,317.2,317.2,300.0,304.9,-1.96
2026-03-15,306.0,318.0,306.0,311.0,1.97
2026-03-12,294.0,306.0,294.0,305.0,3.74
2026-03-11,299.5,302.0,294.0,294.0,-1.84
2026-03-10,315.0,315.0,289.0,299.5,-3.2
2026-03-09,291.7,309.4,291.7,309.4,8.18
2026-03-03,268.0,286.9,268.0,286.0,4.76
2026-03-01,262.6,276.7,262.6,273.0,2.25
2026-02-26,273.0,275.0,267.0,267.0,-1.48
2026-02-25,269.1,277.0,269.1,271.0,0.74
2026-02-24,268.0,269.8,264.6,269.0,2.24
2026-02-23,261.0,273.0,261.0,263.1,0.04
2026-02-22,270.1,275.0,261.1,263.0,-4.57
2026-02-17,281.0,286.0,275.0,275.6,-2.3
2026-02-16,289.0,292.0,280.0,282.1,-2.39
2026-02-12,286.1,299.0,283.0,289.0,2.45
2026-02-11,287.9,293.4,280.0,282.1,-0.35
2026-02-10,280.3,294.0,280.3,283.1,-1.01
2026-02-09,297.0,299.0,285.0,286.0,-3.05
2026-02-08,283.0,303.0,283.0,295.0,2.43
2026-02-05,275.3,296.3,275.3,288.0,2.86
2026-02-04,280.0,285.5,276.0,280.0,-1.03
2026-02-03,281.2,291.3,274.5,282.9,-1.39
2026-02-02,297.0,304.9,286.0,286.9,-4.05
2026-02-01,300.0,306.0,295.0,299.0,-1.32
2026-01-29,300.0,317.9,300.0,303.0,1.68
2026-01-28,291.1,306.9,291.1,298.0,0.34
2026-01-27,294.0,311.0,290.5,297.0,1.4
2026-01-26,295.0,299.5,287.1,292.9,0.97
2026-01-25,289.0,299.0,287.5,290.1,2.04
2026-01-22,281.2,288.6,278.5,284.3,0.11
2026-01-21,290.0,292.0,281.1,284.0,-1.39
2026-01-20,272.0,293.7,268.0,288.0,7.87
2026-01-18,255.9,272.3,255.9,267.0,3.49
2026-01-14,261.9,266.0,255.0,258.0,0.08
2026-01-13,244.0,263.0,241.3,257.8,5.66
2026-01-12,245.3,246.5,242.6,244.0,-1.17
2026-01-08,243.7,247.0,243.7,246.9,-0.04
2026-01-07,245.8,250.0,244.0,247.0,-1.2
2026-01-06,246.2,253.0,246.2,250.0,0.4
