date,open,high,low,close,volume
2026-06-08,265.50,269.50,264.00,265.00,"16,333,229.10"
2026-06-05,265.5,269.5,264.0,265.0,-0.45
2026-06-04,270.0,270.0,265.9,266.2,-1.22
2026-06-03,270.0,274.0,266.0,269.5,0.19
2026-06-02,268.0,270.0,265.6,269.0,1.05
2026-06-01,270.0,274.0,265.1,266.2,-2.85
2026-05-27,275.0,276.8,272.4,274.0,0.4
2026-05-26,272.0,277.7,272.0,272.9,-1.12
2026-05-25,270.0,276.8,270.0,276.0,1.66
2026-05-22,270.0,272.0,268.3,271.5,0.67
2026-05-21,272.0,274.0,268.6,269.7,-0.85
2026-05-20,270.0,272.9,268.0,272.0,1.12
2026-05-19,268.4,270.0,267.0,269.0,0.22
2026-05-18,270.0,271.0,265.5,268.4,0.52
2026-05-15,270.0,270.0,264.0,267.0,-0.11
2026-05-14,268.0,269.0,265.0,267.3,-0.3
2026-05-13,268.0,269.5,264.2,268.1,0.04
2026-05-12,277.0,278.5,266.8,268.0,-2.19
2026-05-11,255.0,274.5,255.0,274.0,2.62
2026-05-08,267.8,269.0,265.0,267.0,0.83
2026-05-07,266.0,266.8,262.0,264.8,0.34
2026-05-06,276.1,276.1,261.5,263.9,0.34
2026-05-05,262.0,267.0,260.6,263.0,0.19
2026-05-04,265.0,268.0,261.8,262.5,-1.2
2026-04-30,267.0,268.7,262.0,265.7,-0.49
2026-04-29,269.9,270.0,265.5,267.0,-1.07
2026-04-28,285.3,285.3,267.7,269.9,-0.7
2026-04-27,270.8,273.9,268.0,271.8,0.37
2026-04-24,270.7,272.0,266.0,270.8,0.04
2026-04-23,273.5,275.0,269.2,270.7,-0.51
2026-04-22,271.0,278.0,268.0,272.1,0.18
2026-04-21,274.1,277.0,271.0,271.6,-0.91
2026-04-20,278.1,280.0,273.0,274.1,-1.4
2026-04-17,282.7,282.7,275.0,278.0,0.29
2026-04-16,284.7,284.9,276.0,277.2,-2.63
2026-04-15,280.0,288.6,277.1,284.7,2.78
2026-04-13,275.0,280.0,275.0,277.0,0.0
2026-04-10,288.4,288.4,274.1,277.0,-2.05
2026-04-09,280.0,284.9,276.1,282.8,1.07
2026-04-08,278.0,279.8,273.3,279.8,1.41
2026-04-07,278.5,279.9,271.0,275.9,0.25
2026-04-06,262.0,284.0,260.3,275.2,4.88
2026-04-05,267.0,270.0,261.0,262.4,-3.53
2026-04-02,275.0,276.0,266.0,272.0,0.37
2026-04-01,283.8,283.8,270.0,271.0,-4.51
2026-03-31,282.0,284.0,271.2,283.8,2.09
2026-03-30,290.0,290.0,277.6,278.0,-3.2
2026-03-29,298.0,299.9,286.0,287.2,-3.62
2026-03-26,307.0,307.0,296.2,298.0,-1.0
2026-03-25,298.0,307.0,296.0,301.0,2.0
2026-03-24,297.0,300.0,292.6,295.1,-0.51
2026-03-23,300.0,301.2,293.1,296.6,-0.77
2026-03-22,301.0,304.5,296.1,298.9,-0.03
2026-03-19,292.5,300.0,292.5,299.0,2.22
2026-03-17,287.0,292.7,282.0,292.5,1.81
2026-03-16,300.0,300.0,284.7,287.3,-2.58
2026-03-15,300.0,304.4,293.0,294.9,-1.21
2026-03-12,289.0,303.0,288.0,298.5,3.61
2026-03-11,293.0,297.5,287.0,288.1,-1.0
2026-03-10,295.0,296.0,278.0,291.0,-0.34
2026-03-09,271.7,292.0,271.7,292.0,9.61
2026-03-03,267.1,267.1,260.5,266.4,1.72
2026-03-01,266.4,266.4,255.0,261.9,0.27
2026-02-26,264.3,264.3,259.2,261.2,0.77
2026-02-25,262.9,263.0,258.0,259.2,-0.27
2026-02-24,258.0,260.0,256.5,259.9,1.17
2026-02-23,255.0,260.0,255.0,256.9,0.75
2026-02-22,260.0,260.0,254.6,255.0,-1.89
2026-02-17,263.1,264.0,259.7,259.9,-1.92
2026-02-16,269.0,269.8,264.0,265.0,-0.56
2026-02-12,267.0,269.7,264.0,266.5,0.95
2026-02-11,265.0,266.3,262.5,264.0,0.38
2026-02-10,263.0,267.0,260.0,263.0,0.38
2026-02-09,261.5,265.0,259.0,262.0,0.69
2026-02-08,263.1,268.5,260.0,260.2,-1.33
2026-02-05,262.8,266.0,258.2,263.7,1.42
2026-02-04,260.0,264.9,257.5,260.0,-0.73
2026-02-03,263.1,266.3,260.2,261.9,-0.38
2026-02-02,265.0,268.0,262.1,262.9,-0.79
2026-02-01,269.0,270.9,263.2,265.0,-0.6
2026-01-29,263.0,275.0,261.5,266.6,2.34
2026-01-28,263.0,267.5,258.1,260.5,-0.95
2026-01-27,270.0,273.9,262.7,263.0,-2.59
2026-01-26,275.0,279.0,266.0,270.0,-1.82
2026-01-25,265.0,275.3,265.0,275.0,3.66
2026-01-22,262.0,266.0,262.0,265.3,0.45
2026-01-21,266.0,270.0,263.2,264.1,-0.97
2026-01-20,264.3,268.2,262.0,266.7,2.89
2026-01-18,258.0,263.0,258.0,259.2,1.57
