date,open,high,low,close,volume
2026-06-08,"46,900.00","46,900.00","46,725.00","46,725.00","2,805,250.00"
2026-06-05,"46,900.00","46,900.00","46,725.00","46,725.00",0.05
2026-06-03,"46,800.00","46,900.00","46,700.00","46,700.00",-0.64
2026-06-02,"46,925.00","47,000.00","46,925.00","47,000.00",0.86
2026-06-01,"46,600.00","46,600.00","46,600.00","46,600.00",-1.06
2026-05-27,"47,250.00","47,250.00","47,100.00","47,100.00",0.0
2026-05-26,"47,000.00","47,350.00","47,000.00","47,100.00",0.21
2026-05-25,"47,102.00","47,102.00","47,000.00","47,000.00",-0.7
2026-05-22,"47,340.00","47,450.00","47,330.00","47,330.00",0.92
2026-05-20,"46,900.00","47,000.00","46,900.00","46,900.00",1.3
2026-05-19,"46,501.00","46,501.00","46,300.00","46,300.00",-0.43
2026-05-18,"46,500.00","46,500.00","46,500.00","46,500.00",0.41
2026-05-15,"46,550.00","46,550.00","46,310.00","46,310.00",-0.52
2026-05-14,"46,500.00","46,550.00","46,405.00","46,550.00",0.11
2026-05-13,"46,500.00","46,500.00","46,500.00","46,500.00",0.41
2026-05-12,"46,320.00","46,320.00","46,310.00","46,310.00",-0.19
2026-05-11,"46,500.00","46,500.00","46,400.00","46,400.00",0.0
2026-05-08,"46,800.00","46,900.00","46,400.00","46,400.00",-0.85
2026-05-07,"46,550.00","46,800.00","46,550.00","46,800.00",0.75
2026-05-05,"46,001.00","46,450.10","46,001.00","46,450.00",0.98
2026-05-04,"46,800.00","46,900.00","46,000.00","46,000.00",-2.13
2026-04-30,"47,000.00","47,000.00","47,000.00","47,000.00",0.0
2026-04-29,"47,050.00","47,020.00","46,999.00","47,000.00",-0.11
2026-04-28,"46,890.00","47,050.00","46,890.00","47,050.00",0.34
2026-04-27,"46,220.00","46,890.00","46,220.00","46,890.00",1.45
2026-04-23,"46,300.00","46,300.00","46,220.00","46,220.00",-0.6
2026-04-22,"47,000.00","47,000.00","46,500.00","46,500.00",-1.48
2026-04-21,"47,300.00","47,300.00","47,200.00","47,200.00",-0.21
2026-04-17,"47,250.00","47,300.00","47,250.00","47,300.00",0.21
