date,open,high,low,close,volume
2026-06-08,791.00,791.00,780.00,787.00,"3,534,250.70"
2026-06-05,791.00,791.00,780.00,787.00,-0.51
2026-06-04,798.50,798.90,784.00,791.00,0.38
2026-06-03,790.00,803.00,780.00,788.00,-0.38
2026-06-02,825.00,825.00,770.00,791.00,0.64
2026-06-01,804.00,804.00,785.00,786.00,-1.75
2026-05-27,800.00,803.00,794.00,800.00,0.0
2026-05-26,816.00,816.00,800.00,800.00,-0.71
2026-05-25,810.90,810.90,803.00,805.70,0.84
2026-05-22,799.90,808.00,795.00,799.00,-0.11
2026-05-21,814.00,814.00,795.00,799.90,-0.37
2026-05-20,788.00,803.50,771.10,802.90,3.33
2026-05-19,781.60,781.60,775.00,777.00,-0.59
2026-05-18,786.10,786.10,772.10,781.60,-1.09
2026-05-15,800.00,804.00,790.00,790.20,-1.1
2026-05-14,805.00,805.00,798.00,799.00,-0.75
2026-05-13,810.00,815.00,805.00,805.00,-0.62
2026-05-12,830.00,834.00,810.00,810.00,-1.7
2026-05-11,815.00,832.00,815.00,824.00,0.98
2026-05-08,808.00,819.00,802.00,816.00,1.24
2026-05-07,795.60,813.00,795.00,806.00,0.5
2026-05-06,805.00,812.00,800.00,802.00,0.25
2026-05-05,795.00,810.00,790.00,800.00,-0.24
2026-05-04,810.00,810.00,800.00,801.90,-1.49
2026-04-30,829.00,829.00,800.00,814.00,-1.45
2026-04-29,876.00,876.00,822.30,826.00,-1.08
2026-04-28,845.00,845.00,835.00,835.00,-1.18
2026-04-27,853.00,853.00,835.60,845.00,-0.94
2026-04-24,845.10,857.00,840.00,853.00,-0.81
2026-04-23,861.20,868.90,855.10,860.00,-0.14
2026-04-22,863.00,870.00,851.00,861.20,-0.43
2026-04-21,868.00,874.90,860.00,864.90,-0.36
2026-04-20,877.00,880.00,855.10,868.00,-1.14
2026-04-17,880.00,885.00,872.20,878.00,-1.35
2026-04-16,900.00,900.00,886.00,890.00,-0.89
2026-04-15,890.00,903.80,890.00,898.00,0.9
2026-04-13,890.00,900.00,886.20,890.00,0.15
2026-04-10,886.60,906.50,886.60,888.70,-1.27
2026-04-09,913.00,913.00,886.10,900.10,0.35
2026-04-08,885.00,898.00,873.00,897.00,2.4
2026-04-07,892.00,917.00,873.00,876.00,-0.45
2026-04-06,861.00,890.00,861.00,880.00,2.24
2026-04-05,885.00,895.00,860.60,860.70,-4.47
2026-04-02,900.00,914.90,891.80,901.00,-0.99
2026-04-01,905.00,930.00,902.00,910.00,-1.21
2026-03-31,910.00,926.30,907.30,921.10,-0.29
2026-03-30,928.10,943.00,912.00,923.80,-1.09
2026-03-29,935.90,977.00,926.10,934.00,-2.2
2026-03-26,940.00,955.00,935.00,955.00,1.53
2026-03-25,965.00,965.00,940.00,940.60,-2.05
2026-03-24,972.50,977.90,960.00,960.30,-1.0
2026-03-23,980.00,980.00,952.00,970.00,-0.15
2026-03-22,961.00,974.10,945.00,971.50,2.16
2026-03-19,936.00,960.00,930.00,951.00,2.7
2026-03-17,920.10,938.50,920.10,926.00,-0.75
2026-03-16,949.00,949.00,930.10,933.00,-0.74
2026-03-15,950.00,958.00,936.00,940.00,-1.05
2026-03-12,930.00,964.00,929.00,950.00,0.42
2026-03-11,977.90,977.90,945.00,946.00,-2.67
2026-03-10,"1,000.00","1,005.00",949.70,972.00,-2.26
2026-03-09,937.00,994.50,937.00,994.50,8.22
2026-03-03,904.00,920.00,900.10,919.00,1.66
2026-03-01,891.00,907.00,890.00,904.00,0.0
2026-02-26,909.90,912.00,891.30,904.00,0.22
2026-02-25,900.00,912.90,900.00,902.00,0.78
2026-02-24,890.00,896.00,887.00,895.00,0.9
2026-02-23,890.00,893.00,885.00,887.00,-0.55
2026-02-22,900.00,903.00,888.00,891.90,-1.23
2026-02-17,903.00,917.00,900.00,903.00,-0.45
2026-02-16,914.00,919.50,903.10,907.10,-1.08
2026-02-12,915.10,930.00,914.00,917.00,0.65
2026-02-11,937.50,938.00,910.00,911.10,-0.97
2026-02-10,930.00,934.50,915.00,920.00,-1.29
2026-02-09,955.00,958.80,927.20,932.00,-2.41
2026-02-08,924.00,978.00,924.00,955.00,3.92
2026-02-05,916.00,926.00,910.00,919.00,0.33
2026-02-04,914.00,928.80,904.10,916.00,0.22
2026-02-03,902.10,924.90,902.10,914.00,-0.65
2026-02-02,915.00,932.50,910.00,920.00,0.55
2026-02-01,925.00,930.00,915.00,915.00,-1.89
2026-01-29,932.00,949.90,932.00,932.60,-1.0
2026-01-28,935.00,950.10,930.00,942.00,0.21
2026-01-27,990.00,990.00,933.00,940.00,-3.69
2026-01-26,990.00,"1,008.00",962.00,976.00,-1.41
2026-01-25,914.00,994.00,914.00,990.00,7.61
2026-01-22,914.00,930.00,907.00,920.00,0.44
2026-01-21,939.00,939.00,910.10,916.00,-1.29
2026-01-20,900.00,928.20,897.00,928.00,3.57
2026-01-18,890.00,899.80,889.10,896.00,1.36
2026-01-14,881.50,890.00,878.00,884.00,0.78
2026-01-13,884.00,893.00,875.50,877.20,-0.77
