date,open,high,low,close,volume
2026-06-08,"1,670.00","1,696.00","1,670.00","1,672.10","5,355,324.00"
2026-06-05,"1,670.00","1,696.00","1,670.00","1,672.10",-1.0
2026-06-04,"1,697.00","1,715.00","1,675.00","1,689.00",-0.47
2026-06-03,"1,725.00","1,725.00","1,691.20","1,697.00",-0.18
2026-06-02,"1,650.00","1,714.00","1,650.00","1,700.00",1.31
2026-06-01,"1,700.00","1,719.90","1,675.10","1,678.10",-1.41
2026-05-27,"1,720.00","1,725.00","1,700.00","1,702.10",-1.05
2026-05-26,"1,740.00","1,740.00","1,714.00","1,720.10",-1.2
2026-05-25,"1,722.00","1,757.00","1,722.00","1,741.00",1.4
2026-05-22,"1,670.00","1,720.00","1,670.00","1,717.00",2.51
2026-05-21,"1,760.00","1,760.00","1,664.00","1,675.00",-3.35
2026-05-20,"1,672.00","1,744.20","1,655.00","1,733.00",3.9
2026-05-19,"1,656.00","1,675.00","1,650.00","1,668.00",0.06
2026-05-18,"1,688.00","1,688.00","1,656.20","1,667.00",0.12
2026-05-15,"1,685.00","1,700.00","1,661.20","1,665.00",-0.88
2026-05-14,"1,685.00","1,686.00","1,650.00","1,679.70",0.1
2026-05-13,"1,690.00","1,691.00","1,665.00","1,678.00",-0.7
2026-05-12,"1,725.00","1,750.00","1,680.00","1,689.90",-2.03
2026-05-11,"1,763.00","1,763.00","1,716.00","1,725.00",-0.23
2026-05-08,"1,670.00","1,732.00","1,670.00","1,729.00",1.89
2026-05-07,"1,670.00","1,700.00","1,662.10","1,697.00",1.62
2026-05-06,"1,694.00","1,710.00","1,660.00","1,670.00",-1.42
2026-05-05,"1,655.00","1,720.00","1,655.00","1,694.00",1.13
2026-05-04,"1,733.00","1,745.00","1,675.00","1,675.00",-5.42
2026-04-30,"1,700.00","1,775.00","1,684.00","1,770.90",2.07
2026-04-29,"1,780.00","1,777.00","1,727.00","1,735.00",-2.53
2026-04-28,"1,809.00","1,811.00","1,760.00","1,780.00",-1.6
2026-04-27,"1,807.00","1,861.00","1,796.10","1,809.00",0.11
2026-04-24,"1,727.00","1,820.00","1,714.00","1,807.00",2.67
2026-04-23,"1,780.00","1,798.00","1,750.00","1,760.00",-1.12
2026-04-22,"1,755.00","1,800.00","1,710.00","1,780.00",1.19
2026-04-21,"1,802.00","1,843.00","1,751.00","1,759.00",-3.3
2026-04-20,"1,849.00","1,869.00","1,792.00","1,819.00",-2.47
2026-04-17,"1,897.80","1,897.80","1,809.20","1,865.00",-0.8
2026-04-16,"1,905.00","1,908.00","1,870.00","1,880.00",-1.98
2026-04-15,"1,923.00","1,940.00","1,892.10","1,918.00",-0.21
2026-04-13,"1,920.00","1,944.00","1,900.00","1,922.00",-0.41
2026-04-10,"1,916.00","1,990.00","1,915.00","1,929.90",-0.98
2026-04-09,"1,920.00","1,980.00","1,900.00","1,949.00",1.25
2026-04-08,"1,835.00","1,989.00","1,804.90","1,925.00",6.35
2026-04-07,"1,820.10","1,853.00","1,800.00","1,810.00",-0.55
2026-04-06,"1,729.00","1,832.00","1,723.00","1,820.00",5.26
2026-04-05,"1,864.00","1,864.00","1,712.10","1,729.00",-9.1
2026-04-02,"1,850.00","1,947.00","1,839.00","1,902.00",1.39
2026-04-01,"1,910.30","1,939.00","1,860.10","1,876.00",-3.39
2026-03-31,"1,950.00","1,958.00","1,911.10","1,941.90",-0.42
2026-03-30,"1,968.00","1,990.00","1,942.00","1,950.00",-0.88
2026-03-29,"2,013.90","2,064.00","1,967.40","1,967.40",-4.26
2026-03-26,"2,043.00","2,090.90","2,011.00","2,055.00",0.59
2026-03-25,"2,004.00","2,099.00","1,983.20","2,043.00",2.25
2026-03-24,"1,990.00","1,999.00","1,966.00","1,998.00",-0.1
2026-03-23,"1,935.00","2,000.00","1,935.00","2,000.00",2.72
2026-03-22,"1,964.90","1,966.00","1,932.00","1,947.00",0.67
2026-03-19,"1,925.00","1,949.00","1,915.30","1,934.00",0.73
2026-03-17,"1,985.00","1,985.00","1,901.90","1,920.00",-1.79
2026-03-16,"1,910.00","1,960.00","1,910.00","1,955.00",1.56
2026-03-15,"1,965.20","1,980.10","1,900.00","1,925.00",-2.04
2026-03-12,"2,027.70","2,050.00","1,950.00","1,965.00",-1.16
2026-03-11,"2,026.00","2,074.20","1,985.00","1,988.00",-3.45
2026-03-10,"2,180.00","2,180.00","2,040.00","2,059.00",-5.2
2026-03-09,"2,049.10","2,172.00","2,049.10","2,172.00",8.11
2026-03-03,"2,040.00","2,040.00","1,962.00","2,009.00",0.45
2026-03-01,"1,950.00","2,020.00","1,913.00","2,000.00",0.76
2026-02-26,"1,980.00","2,019.00","1,929.80","1,985.00",-1.15
2026-02-25,"2,000.00","2,040.00","1,983.00","2,008.00",1.26
2026-02-24,"1,819.00","1,983.00","1,809.00","1,983.00",8.96
2026-02-23,"1,852.00","1,888.00","1,810.00","1,819.90",-1.73
2026-02-22,"1,975.00","1,975.00","1,851.00","1,852.00",-6.23
2026-02-17,"2,053.00","2,062.00","1,961.00","1,975.00",-1.89
2026-02-16,"2,004.30","2,135.00","1,966.10","2,013.00",2.44
2026-02-12,"2,054.00","2,054.00","1,950.00","1,965.00",-2.43
2026-02-11,"2,025.00","2,100.00","1,995.00","2,014.00",-2.52
2026-02-10,"2,093.00","2,093.00","2,010.10","2,066.00",0.68
2026-02-09,"2,119.00","2,119.00","2,011.00","2,052.00",-1.35
2026-02-08,"2,200.00","2,200.00","2,080.00","2,080.00",-3.7
2026-02-05,"2,120.00","2,178.00","2,083.00","2,160.00",1.89
2026-02-04,"2,150.00","2,187.90","2,090.10","2,120.00",-1.4
2026-02-03,"2,200.00","2,230.00","2,100.00","2,150.00",-2.41
2026-02-02,"2,085.00","2,293.00","2,077.00","2,203.00",5.66
2026-02-01,"2,172.60","2,172.60","2,070.00","2,085.00",-2.11
2026-01-29,"2,299.00","2,299.00","2,103.00","2,130.00",-5.96
2026-01-28,"2,300.00","2,376.00","2,230.00","2,265.00",-1.52
2026-01-27,"2,360.00","2,400.00","2,240.00","2,300.00",-2.29
2026-01-26,"2,349.90","2,395.00","2,286.00","2,354.00",-0.25
2026-01-25,"2,343.90","2,439.00","2,280.00","2,360.00",2.7
2026-01-22,"2,180.00","2,299.90","2,168.20","2,298.00",4.93
2026-01-21,"2,245.00","2,268.90","2,171.00","2,190.00",-2.01
2026-01-20,"2,249.60","2,320.00","2,191.50","2,235.00",1.34
2026-01-18,"2,039.00","2,205.50","2,020.00","2,205.50",10.0
2026-01-14,"1,960.00","2,019.60","1,960.00","2,005.00",1.98
2026-01-13,"2,010.00","2,020.00","1,960.00","1,966.00",-1.75
2026-01-12,"1,980.00","2,047.00","1,980.00","2,001.00",1.06
2026-01-08,"1,955.00","2,038.80","1,955.00","1,980.00",0.56
2026-01-07,"1,932.00","2,009.00","1,915.00","1,969.00",1.92
2026-01-06,"2,020.00","2,060.00","1,931.70","1,932.00",-4.18
2026-01-05,"1,833.00","2,016.30","1,833.00","2,016.30",10.0
2026-01-04,"1,666.00","1,849.00","1,666.00","1,833.00",7.83
2026-01-01,"1,650.50","1,725.00","1,650.50","1,699.90",1.31
2025-12-31,"1,680.00","1,725.00","1,676.60","1,678.00",-0.05
2025-12-29,"1,697.00","1,700.00","1,672.00","1,678.90",-0.48
2025-12-28,"1,690.00","1,710.00","1,670.00","1,687.00",-0.18
2025-12-24,"1,690.00","1,744.20","1,685.00","1,690.10",-1.74
2025-12-23,"1,654.00","1,754.80","1,653.40","1,720.00",2.62
2025-12-22,"1,666.00","1,679.90","1,652.10","1,676.10",-0.24
2025-12-21,"1,720.30","1,740.00","1,670.00","1,680.20",-3.45
2025-12-18,"1,740.00","1,777.00","1,740.00","1,740.30",-1.84
2025-12-17,"1,805.40","1,805.40","1,740.20","1,773.00",0.17
2025-12-16,"1,772.00","1,785.00","1,766.50","1,770.00",-0.11
2025-12-15,"1,756.00","1,805.00","1,751.00","1,772.00",0.4
2025-12-14,"1,796.00","1,808.00","1,756.10","1,765.00",-1.73
2025-12-11,"1,741.00","1,805.00","1,735.00","1,796.00",2.39
2025-12-10,"1,801.00","1,810.40","1,752.00","1,754.10",-2.6
2025-12-09,"1,830.00","1,836.00","1,794.10","1,801.00",-1.58
2025-12-08,"1,800.00","1,892.00","1,733.00","1,830.00",0.71
2025-12-07,"1,990.80","2,146.90","1,790.10","1,817.10",-6.9
2025-12-03,"1,800.00","1,951.80","1,800.00","1,951.80",10.0
2025-12-02,"1,645.30","1,774.40","1,645.30","1,774.40",10.0
2025-12-01,"1,495.80","1,613.10","1,495.80","1,613.10",10.0
2025-11-30,"1,359.80","1,466.50","1,359.80","1,466.50",10.0
2025-11-27,"1,236.20","1,333.20","1,236.20","1,333.20",10.0
2025-11-26,"1,101.90","1,212.00","1,101.90","1,212.00",9.99
2025-11-25,"1,000.90","1,101.90","1,000.90","1,101.90",9.99
2025-11-24,929.00,"1,001.80",929.00,"1,001.80",9.99
2025-11-23,828.00,910.80,828.00,910.80,10.0
2025-11-20,767.80,828.00,767.80,828.00,9.99
2025-11-19,684.00,752.80,684.00,752.80,9.99
2025-11-18,634.60,684.40,634.60,684.40,10.0
2025-11-17,577.00,622.20,577.00,622.20,9.99
2025-11-16,524.50,565.70,524.50,565.70,9.99
2025-11-13,476.90,514.30,476.90,514.30,9.99
2025-11-12,430.10,467.60,430.10,467.60,10.0
2025-11-11,386.50,425.10,386.50,425.10,9.99
2025-11-10,345.80,386.50,345.80,386.50,9.99
2025-11-09,319.50,351.40,319.50,351.40,9.98
