date,open,high,low,close,volume
2026-06-08,"1,180.00","1,180.00","1,180.00","1,180.00","29,500.00"
2026-06-05,"1,180.00","1,180.00","1,180.00","1,180.00",-1.87
2026-06-04,"1,202.50","1,202.50","1,202.50","1,202.50",-1.6
2026-05-20,"1,198.00","1,198.00","1,198.00","1,222.00",2.0
2026-04-17,"1,197.70","1,198.00","1,197.70","1,198.00",-1.96
2026-04-13,"1,222.00","1,222.00","1,222.00","1,222.00",1.96
2026-04-06,"1,198.50","1,198.50","1,198.50","1,198.50",2.0
2026-04-05,"1,175.00","1,175.00","1,175.00","1,175.00",1.29
2026-03-22,"1,139.50","1,160.00","1,139.50","1,160.00",-0.09
2026-03-15,"1,161.00","1,161.00","1,161.00","1,161.00",0.0
2026-02-12,"1,161.00","1,161.00","1,161.00","1,161.00",0.08
2026-02-08,"1,160.10","1,160.10","1,160.10","1,160.10",0.01
2026-01-21,"1,178.00","1,178.00","1,178.00","1,160.00",-1.53
2026-01-20,"1,178.00","1,178.00","1,178.00","1,178.00",-2.0
2026-01-08,"1,202.00","1,202.00","1,202.00","1,202.00",-1.07
2026-01-04,"1,215.00","1,215.00","1,215.00","1,215.00",1.76
2025-12-31,"1,320.90","1,320.90","1,194.00","1,194.00",-9.61
2025-12-22,"1,247.90","1,247.90","1,247.90","1,320.90",6.01
2025-12-21,"1,157.10","1,246.00","1,157.10","1,246.00",9.83
2025-12-03,"1,134.50","1,134.50","1,134.50","1,134.50",2.0
2025-11-19,"1,116.20","1,116.20","1,112.30","1,112.30",-1.91
2025-11-02,"1,157.00","1,157.00","1,157.00","1,134.00",-1.99
2025-10-29,"1,179.00","1,179.00","1,179.00","1,157.00",-1.87
2025-10-19,"1,179.00","1,179.00","1,179.00","1,179.00",-1.79
2025-10-13,"1,177.00","1,177.00","1,177.00","1,200.50",4.03
2025-10-12,"1,154.00","1,154.00","1,154.00","1,154.00",-1.95
2025-10-07,"1,124.00","1,177.00","1,124.00","1,177.00",4.72
2025-09-28,"1,124.00","1,124.00","1,124.00","1,124.00",0.53
2025-09-08,"1,118.10","1,118.10","1,118.10","1,118.10",0.08
2025-09-02,"1,120.00","1,140.00","1,120.00","1,117.20",0.02
2025-08-28,"1,117.20","1,117.20","1,117.00","1,117.00",-0.45
2025-08-27,"1,190.00","1,190.00","1,190.00","1,122.00",-5.71
2025-08-24,"1,185.90","1,190.00","1,185.90","1,190.00",1.28
2025-08-06,"1,132.20","1,175.00","1,132.20","1,175.00",3.78
2025-08-05,"1,110.00","1,110.00","1,110.00","1,132.20",2.0
2025-07-27,"1,132.10","1,132.10","1,110.00","1,110.00",-3.91
2025-07-21,"1,165.00","1,165.00","1,155.20","1,155.20",-1.99
2025-05-20,"1,178.60","1,178.70","1,178.60","1,178.70",1.38
2025-05-05,"1,162.70","1,162.70","1,162.70","1,162.70",1.99
2025-04-28,"1,140.00","1,140.00","1,140.00","1,140.00",1.6
2025-04-23,"1,120.10","1,120.10","1,120.10","1,122.00",0.17
2025-04-22,"1,117.30","1,117.30","1,117.30","1,120.10",0.25
2025-04-21,"1,116.10","1,116.10","1,116.10","1,117.30",0.11
2025-04-16,"1,116.00","1,116.00","1,116.00","1,116.10",0.01
2025-04-15,"1,116.00","1,116.00","1,116.00","1,116.00",0.0
2025-04-10,"1,116.00","1,116.00","1,116.00","1,116.00",0.0
2025-04-09,"1,122.00","1,122.00","1,122.00","1,116.00",-0.53
2025-04-08,"1,126.40","1,126.40","1,126.40","1,122.00",-0.39
2025-04-01,"1,107.80","1,107.80","1,107.80","1,126.40",1.68
2025-03-26,"1,104.20","1,104.20","1,104.20","1,107.80",0.33
2025-03-25,"1,101.40","1,101.40","1,101.40","1,104.20",0.25
2025-03-24,"1,104.40","1,104.40","1,104.40","1,101.40",-0.27
2025-03-23,"1,096.40","1,096.40","1,096.40","1,104.40",-0.75
2025-03-17,"1,114.00","1,114.00","1,114.00","1,114.00",-0.12
2025-03-10,"1,100.10","1,114.00","1,100.10","1,114.00",-0.07
2025-03-09,"1,114.80","1,114.80","1,114.80","1,114.80",0.0
2025-02-25,"1,115.00","1,117.40","1,114.80","1,114.80",-0.02
2025-02-24,"1,115.00","1,115.00","1,115.00","1,115.00",0.01
2025-02-23,"1,114.90","1,114.90","1,114.90","1,114.90",0.01
2025-02-18,"1,117.80","1,117.80","1,114.80","1,114.80",-1.95
2025-01-21,"1,137.00","1,137.00","1,137.00","1,137.00",0.53
2024-12-29,"1,131.10","1,131.10","1,131.00","1,131.00",-1.41
2024-12-24,"1,147.00","1,147.20","1,147.00","1,147.20",1.99
2024-12-09,"1,124.80","1,124.80","1,124.80","1,124.80",6.11
2024-10-23,"1,060.00","1,060.00","1,060.00","1,060.00",-0.93
2024-09-09,"1,070.00","1,070.00","1,070.00","1,070.00",0.38
2024-09-03,"1,065.90","1,065.90","1,065.90","1,065.90",2.0
2024-09-02,"1,045.00","1,045.00","1,045.00","1,045.00",-0.11
2024-09-01,"1,046.20","1,046.20","1,046.20","1,046.20",0.5
2024-08-15,"1,040.00","1,041.00","1,040.00","1,041.00",0.1
2024-08-13,"1,030.30","1,040.00","1,030.30","1,040.00",0.95
2024-08-12,"1,039.80","1,039.80","1,030.20","1,030.20",-2.9
2024-07-30,"1,061.00","1,061.00","1,061.00","1,061.00",1.92
2024-07-21,"1,041.00","1,041.00","1,041.00","1,041.00",-1.79
2024-07-15,"1,060.00","1,060.00","1,060.00","1,060.00",0.47
2024-07-11,"1,055.00","1,055.00","1,055.00","1,055.00",0.0
2024-07-10,"1,055.00","1,055.00","1,055.00","1,055.00",-0.94
2024-07-04,"1,065.00","1,065.00","1,065.00","1,065.00",1.91
2024-05-29,"1,045.00","1,045.00","1,045.00","1,045.00",-0.81
2024-05-26,"1,053.50","1,053.50","1,053.50","1,053.50",-2.0
2024-05-14,"1,070.00","1,075.00","1,070.00","1,075.00",1.9
2024-05-06,"1,050.60","1,055.00","1,050.60","1,055.00",2.43
2024-05-05,"1,020.30","1,030.00","1,020.30","1,030.00",0.95
2024-04-28,"1,020.30","1,020.30","1,020.30","1,020.30",2.0
2024-04-10,"1,000.30","1,000.30","1,000.30","1,000.30",-1.45
2024-03-28,"1,015.00","1,015.00","1,015.00","1,015.00",0.69
2024-03-19,"1,008.00","1,008.00","1,008.00","1,008.00",0.6
2024-03-07,"1,000.00","1,002.00","1,000.00","1,002.00",-1.66
2024-03-05,"1,018.90","1,018.90","1,018.90","1,018.90",1.99
2024-02-25,999.00,999.00,999.00,999.00,-0.1
