date,open,high,low,close,volume
2026-06-08,443.60,443.60,415.50,420.00,"7,802,570.90"
2026-06-05,443.6,443.6,415.5,420.0,-0.59
2026-06-04,420.0,423.0,416.0,422.5,1.1
2026-06-03,416.0,421.0,412.1,417.9,1.21
2026-06-02,416.0,416.0,406.6,412.9,0.22
2026-06-01,417.4,417.9,409.0,412.0,-0.7
2026-05-27,432.0,432.0,409.0,414.9,0.22
2026-05-26,440.0,440.0,412.0,414.0,-1.64
2026-05-25,416.0,421.5,416.0,420.9,1.18
2026-05-22,409.5,418.0,409.5,416.0,0.34
2026-05-21,416.0,418.9,413.0,414.6,-0.12
2026-05-20,411.0,418.0,410.4,415.1,0.75
2026-05-19,411.1,413.6,410.0,412.0,0.24
2026-05-18,412.2,413.6,410.0,411.0,-0.7
2026-05-15,412.0,418.9,410.0,413.9,0.83
2026-05-14,413.0,413.8,409.0,410.5,-0.82
2026-05-13,414.0,414.0,408.1,413.9,-0.02
2026-05-12,423.5,423.5,413.0,414.0,-1.87
2026-05-11,417.0,422.9,417.0,421.9,1.08
2026-05-08,411.1,417.4,411.0,417.4,1.56
2026-05-07,407.1,414.8,407.1,411.0,0.59
2026-05-06,412.0,415.0,408.0,408.6,-0.95
2026-05-05,416.3,416.3,408.0,412.5,-0.36
2026-05-04,411.0,417.0,410.0,414.0,0.05
2026-04-30,418.0,420.0,410.0,413.8,-0.29
2026-04-29,416.0,418.0,411.0,415.0,-0.24
2026-04-28,416.0,425.9,413.1,416.0,0.0
2026-04-27,414.0,421.0,414.0,416.0,0.48
2026-04-24,411.0,418.0,411.0,414.0,-0.36
2026-04-23,425.0,432.0,414.0,415.5,-1.07
2026-04-22,425.0,426.9,412.1,420.0,-0.71
2026-04-21,403.0,439.0,403.0,423.0,-0.17
2026-04-20,424.0,430.0,418.1,423.7,-0.33
2026-04-17,432.0,435.0,421.4,425.1,-0.44
2026-04-16,436.5,436.5,427.0,427.0,-1.59
2026-04-15,425.2,437.5,425.1,433.9,2.09
2026-04-13,422.5,431.0,422.5,425.0,-0.47
2026-04-10,433.0,434.0,423.5,427.0,-1.16
2026-04-09,430.0,433.0,422.8,432.0,1.17
2026-04-08,420.0,428.9,420.0,427.0,1.59
2026-04-07,431.0,431.0,417.0,420.3,-0.99
2026-04-06,419.5,425.5,411.0,424.5,3.03
2026-04-05,420.0,420.0,410.0,412.0,-3.47
