date,open,high,low,close,volume
2026-06-08,269.00,272.00,267.00,267.00,"16,700,050.80"
2026-06-05,269.0,272.0,267.0,267.0,-1.0
2026-06-04,272.0,274.8,269.7,269.7,-0.63
2026-06-03,287.4,287.4,270.1,271.4,-0.88
2026-06-02,271.9,275.0,268.0,273.8,0.7
2026-06-01,279.0,280.0,270.0,271.9,-1.66
2026-05-27,259.6,280.0,259.6,276.5,1.21
2026-05-26,277.0,279.0,272.4,273.2,-1.19
2026-05-25,275.0,278.8,271.0,276.5,0.73
2026-05-22,271.0,274.9,270.0,274.5,1.52
2026-05-21,258.4,274.0,258.4,270.4,-0.59
2026-05-20,266.0,272.1,266.0,272.0,1.49
2026-05-19,276.0,276.0,265.0,268.0,0.83
2026-05-18,267.9,269.0,265.7,265.8,-0.78
2026-05-15,252.7,273.0,252.7,267.9,0.71
2026-05-14,282.4,282.4,265.0,266.0,-1.12
2026-05-13,282.5,282.5,261.0,269.0,-0.74
2026-05-12,275.0,279.0,270.0,271.0,-1.81
2026-05-11,268.2,277.0,268.0,276.0,2.68
2026-05-08,270.0,270.0,261.9,268.8,2.17
2026-05-07,264.0,264.0,260.0,263.1,0.42
2026-05-06,261.1,265.9,261.1,262.0,-0.42
2026-05-05,261.9,267.8,258.1,263.1,0.46
2026-05-04,255.0,273.1,255.0,261.9,-2.2
2026-04-30,280.4,280.4,260.5,267.8,0.22
2026-04-29,285.4,285.4,266.0,267.2,-1.76
2026-04-28,273.9,276.9,271.0,272.0,-0.69
2026-04-27,270.0,276.0,269.0,273.9,2.2
2026-04-24,272.0,272.0,263.5,268.0,0.0
2026-04-23,272.0,275.5,267.0,268.0,-2.55
2026-04-22,258.5,278.0,258.5,275.0,1.07
2026-04-21,278.0,279.8,272.0,272.1,-2.12
2026-04-20,280.1,281.6,275.0,278.0,-1.42
2026-04-17,280.9,283.0,275.0,282.0,1.84
2026-04-16,292.2,292.2,276.0,276.9,-3.35
2026-04-15,279.0,291.0,278.3,286.5,3.06
2026-04-13,275.0,281.0,272.0,278.0,0.72
2026-04-10,280.0,284.0,274.0,276.0,-2.13
2026-04-09,278.0,285.0,275.0,282.0,1.62
2026-04-08,275.0,278.0,272.0,277.5,2.78
2026-04-07,275.0,277.9,269.0,270.0,-0.74
2026-04-06,253.0,277.0,253.0,272.0,5.47
2026-04-05,272.0,272.0,257.9,257.9,-5.15
2026-04-02,270.0,278.4,265.0,271.9,-0.04
2026-04-01,282.0,285.0,270.0,272.0,-4.56
2026-03-31,285.0,290.7,278.2,285.0,0.49
2026-03-30,292.1,295.1,282.1,283.6,-2.84
2026-03-29,304.9,305.0,291.2,291.9,-4.26
2026-03-26,296.0,305.0,296.0,304.9,0.96
2026-03-25,309.9,309.9,299.0,302.0,-1.95
2026-03-24,312.1,315.0,305.2,308.0,0.65
2026-03-23,311.1,311.1,299.0,306.0,0.29
2026-03-22,315.0,315.0,300.1,305.1,-1.58
2026-03-19,305.0,317.0,301.2,310.0,3.51
2026-03-17,290.0,300.0,284.5,299.5,3.31
2026-03-16,293.0,294.1,284.2,289.9,-1.06
2026-03-15,300.0,300.0,290.0,293.0,-0.68
2026-03-12,282.1,297.5,282.0,295.0,3.15
2026-03-11,291.0,298.5,286.0,286.0,-1.04
2026-03-10,303.0,304.0,283.6,289.0,-3.34
2026-03-09,278.3,300.0,278.3,299.0,9.56
2026-03-03,272.8,274.8,257.4,272.9,2.02
2026-03-01,260.0,267.5,259.1,267.5,1.4
2026-02-26,265.0,268.0,258.8,263.8,1.46
2026-02-25,262.0,262.0,257.2,260.0,0.04
2026-02-24,258.0,261.0,256.1,259.9,1.52
2026-02-23,261.9,261.9,254.0,256.0,-0.31
2026-02-22,270.3,270.3,255.2,256.8,-3.09
2026-02-17,274.3,274.3,258.8,265.0,-1.49
2026-02-16,277.5,279.0,265.0,269.0,-2.89
2026-02-12,277.6,287.5,277.0,277.0,-2.19
2026-02-11,277.3,285.6,272.0,283.2,2.13
2026-02-10,270.0,288.6,267.1,277.3,3.9
2026-02-09,273.0,273.0,264.6,266.9,-0.78
2026-02-08,272.0,279.0,267.0,269.0,-0.74
2026-02-05,263.9,273.0,261.0,271.0,2.69
2026-02-04,268.0,270.0,262.6,263.9,-0.42
2026-02-03,265.1,271.9,265.0,265.0,-1.12
2026-02-02,267.0,271.0,266.0,268.0,0.45
2026-02-01,275.0,275.0,265.0,266.8,-1.55
2026-01-29,270.0,278.0,269.0,271.0,1.5
2026-01-28,269.0,281.0,264.5,267.0,-0.74
2026-01-27,278.3,279.5,265.0,269.0,-1.43
2026-01-26,259.0,274.0,259.0,272.9,3.37
2026-01-25,259.0,264.5,256.5,264.0,3.53
