date,open,high,low,close,volume
2026-06-08,9.21,9.70,9.21,9.70,"58,332.00"
2026-06-05,9.21,9.7,9.21,9.7,3.3
2026-06-04,9.12,9.39,9.12,9.39,0.97
2026-06-03,9.2,9.54,9.2,9.3,-1.06
2026-06-02,9.2,9.6,9.2,9.4,0.0
2026-06-01,9.14,9.5,9.14,9.4,0.53
2026-05-27,9.31,9.5,9.31,9.35,0.43
2026-05-26,9.39,9.39,9.27,9.31,-0.96
2026-05-25,9.17,9.47,9.17,9.4,-0.53
2026-05-22,9.25,9.45,9.25,9.45,1.83
2026-05-21,9.06,9.4,9.06,9.28,-0.22
2026-05-20,9.15,9.34,9.15,9.3,1.09
2026-05-19,9.06,9.3,9.06,9.2,-1.5
2026-05-18,9.15,9.44,9.15,9.34,0.43
2026-05-15,9.15,9.4,9.15,9.3,1.09
2026-05-14,9.25,9.3,9.01,9.2,-0.54
2026-05-13,9.2,9.48,9.2,9.25,0.54
2026-05-12,9.3,9.5,8.9,9.2,-1.08
2026-05-11,9.07,9.81,9.07,9.3,-0.53
2026-05-08,9.41,9.41,9.34,9.35,-0.64
2026-05-07,9.25,9.55,9.25,9.41,2.06
2026-05-06,9.05,9.59,8.87,9.22,-1.07
2026-05-05,8.95,9.32,8.95,9.32,1.19
2026-05-04,9.2,9.35,9.1,9.21,-1.18
2026-04-30,9.4,9.4,9.2,9.32,-0.85
2026-04-29,9.37,9.4,9.1,9.4,0.32
2026-04-28,9.41,9.45,9.13,9.37,-0.43
2026-04-27,9.41,9.42,9.16,9.41,0.0
2026-04-24,9.3,9.5,9.3,9.41,0.0
2026-04-23,9.4,9.7,9.22,9.41,-0.95
2026-04-22,9.32,9.5,9.32,9.5,0.85
2026-04-21,9.4,9.45,9.36,9.42,-0.84
2026-04-20,9.32,9.6,9.32,9.5,-1.04
2026-04-17,9.36,9.6,9.3,9.6,0.52
2026-04-16,9.46,9.64,9.46,9.55,-1.04
2026-04-15,9.22,9.65,9.22,9.65,2.66
2026-04-13,9.35,9.53,9.35,9.4,-1.47
2026-04-10,9.68,9.68,9.49,9.54,-1.45
2026-04-09,9.32,9.68,9.32,9.68,1.79
2026-04-08,9.4,9.51,9.4,9.51,0.96
2026-04-07,9.3,9.5,9.21,9.42,-0.42
2026-04-06,9.2,9.46,9.14,9.46,0.96
2026-04-05,9.33,9.4,9.33,9.37,-1.37
2026-04-02,9.4,9.58,9.24,9.5,0.85
2026-04-01,9.45,9.5,9.27,9.42,-0.32
2026-03-31,9.34,9.53,9.34,9.45,-0.84
2026-03-30,9.42,9.7,9.42,9.53,-0.73
2026-03-29,9.45,9.68,9.45,9.6,0.31
2026-03-26,9.61,9.74,9.38,9.57,-2.35
2026-03-25,9.46,9.8,9.42,9.8,2.08
2026-03-24,9.34,9.6,9.34,9.6,0.95
2026-03-23,9.6,9.72,9.25,9.51,-2.86
2026-03-22,9.29,9.79,9.17,9.79,3.38
2026-03-19,9.5,9.79,9.33,9.47,-1.66
2026-03-17,9.59,9.63,9.31,9.63,-1.53
2026-03-16,9.44,9.78,9.26,9.78,1.88
2026-03-15,9.69,9.88,9.31,9.6,-1.03
2026-03-12,9.5,9.88,9.21,9.7,0.1
2026-03-11,9.75,9.75,9.27,9.69,1.36
2026-03-10,9.06,9.56,9.02,9.56,3.46
2026-03-03,9.12,9.41,8.99,9.24,-0.65
2026-03-01,9.25,9.46,9.11,9.3,0.22
2026-02-26,9.4,9.5,9.1,9.28,-0.43
2026-02-25,9.0,9.91,9.0,9.32,2.87
2026-02-24,8.87,9.36,8.87,9.06,0.11
2026-02-23,8.99,9.23,8.99,9.05,-1.09
2026-02-22,9.01,9.22,9.0,9.15,-0.22
2026-02-17,10.0,10.0,9.03,9.17,-8.3
