date,open,high,low,close,volume
2026-06-08,10.14,10.14,10.14,10.14,"396,565.26"
2026-06-05,10.14,10.14,10.14,10.14,-0.49
2026-06-04,10.01,10.19,10.01,10.19,1.39
2026-06-03,10.01,10.29,10.01,10.05,0.4
2026-06-02,10.0,10.15,9.96,10.01,-1.09
2026-06-01,10.0,10.28,10.0,10.12,0.2
2026-05-27,10.2,10.3,10.1,10.1,-2.7
2026-05-26,10.15,10.38,10.14,10.38,0.78
2026-05-25,10.13,10.3,10.13,10.3,1.68
2026-05-22,10.27,10.27,10.11,10.13,-1.36
2026-05-21,10.0,10.27,10.0,10.27,1.18
2026-05-20,10.01,10.15,10.01,10.15,0.4
2026-05-19,10.14,10.14,10.11,10.11,-0.3
2026-05-18,10.2,10.26,10.0,10.14,-0.2
2026-05-15,10.12,10.28,10.1,10.16,0.2
2026-05-14,10.18,10.2,10.13,10.14,2.32
2026-05-13,9.82,9.91,9.82,9.91,-1.59
2026-05-12,10.2,10.2,10.07,10.07,-1.27
2026-05-11,10.0,10.2,10.0,10.2,2.0
2026-05-08,9.81,10.0,9.81,10.0,0.1
2026-05-07,9.76,10.05,9.76,9.99,1.42
2026-05-06,9.8,10.0,9.8,9.85,-1.5
2026-05-05,9.76,10.0,9.76,10.0,2.35
2026-05-04,9.76,9.77,9.76,9.77,-2.2
2026-04-30,9.9,9.99,9.9,9.99,0.0
2026-04-29,10.0,10.1,9.99,9.99,-1.09
2026-04-28,9.95,10.12,9.85,10.1,1.51
2026-04-27,10.1,10.0,9.9,9.95,-1.49
2026-04-24,10.05,10.1,10.0,10.1,0.5
2026-04-23,10.1,10.1,10.05,10.05,-0.1
2026-04-22,10.05,10.06,10.05,10.06,-0.89
2026-04-21,10.05,10.32,10.05,10.15,0.3
2026-04-20,10.12,10.12,10.06,10.12,0.0
2026-04-17,10.05,10.26,10.05,10.12,-0.2
2026-04-16,10.13,10.14,10.13,10.14,0.1
2026-04-15,10.3,10.3,10.06,10.13,0.3
2026-04-13,10.05,10.1,10.05,10.1,0.5
2026-04-10,9.92,10.05,9.92,10.05,-0.59
2026-04-09,10.03,10.2,10.03,10.11,0.6
2026-04-08,10.01,10.05,10.01,10.05,-0.5
2026-04-06,10.06,10.1,10.06,10.1,2.23
2026-04-05,10.0,10.0,9.83,9.88,-3.14
2026-04-02,10.0,10.25,10.0,10.2,0.89
2026-04-01,10.21,10.21,10.07,10.11,-1.17
2026-03-31,10.18,10.24,10.18,10.23,-0.97
2026-03-30,10.4,10.4,10.33,10.33,-2.55
2026-03-29,10.4,10.6,10.4,10.6,1.24
2026-03-26,10.3,10.49,10.3,10.47,1.06
2026-03-25,10.3,10.45,10.3,10.36,-1.33
2026-03-24,10.3,10.5,10.26,10.5,1.84
2026-03-23,10.12,10.32,10.12,10.31,0.0
2026-03-22,10.28,10.31,10.28,10.31,-1.62
2026-03-19,10.6,10.65,10.24,10.48,0.58
2026-03-17,10.22,10.42,10.02,10.42,3.99
2026-03-16,9.9,10.02,9.9,10.02,-0.79
2026-03-15,10.3,10.43,10.1,10.1,-1.94
2026-03-12,10.1,10.3,10.1,10.3,1.98
2026-03-11,10.1,10.1,10.1,10.1,0.0
2026-03-10,10.12,10.12,10.1,10.1,-0.2
2026-03-09,10.12,10.12,10.12,10.12,1.91
2026-03-03,9.93,9.93,9.93,9.93,1.85
2026-03-01,9.6,9.79,9.46,9.75,-0.41
2026-02-26,9.53,9.8,9.53,9.79,1.87
2026-02-25,9.55,9.73,9.55,9.61,0.73
2026-02-24,9.54,9.54,9.54,9.54,-0.63
2026-02-23,9.45,9.6,9.45,9.6,-0.31
2026-02-22,9.61,9.85,9.61,9.63,-0.31
2026-02-17,9.7,9.7,9.63,9.66,-0.51
2026-02-16,9.62,9.71,9.62,9.71,-0.92
2026-02-12,9.8,9.8,9.8,9.8,-1.41
2026-02-11,9.78,9.94,9.6,9.94,3.65
2026-02-10,9.58,9.59,9.58,9.59,-1.64
2026-02-09,9.83,9.83,9.75,9.75,-2.79
2026-02-08,9.84,10.03,9.84,10.03,1.52
2026-02-05,9.86,10.02,9.83,9.88,-1.2
2026-02-04,9.71,10.0,9.71,10.0,2.56
2026-02-03,9.56,9.75,9.56,9.75,0.0
2026-02-02,9.7,9.89,9.7,9.75,-1.02
2026-02-01,9.83,9.85,9.75,9.85,0.2
2026-01-29,9.78,9.89,9.78,9.83,0.51
2026-01-28,9.74,9.88,9.73,9.78,0.2
2026-01-27,9.6,9.79,9.6,9.76,0.41
2026-01-26,9.8,9.97,9.72,9.72,-0.72
2026-01-25,9.55,9.8,9.55,9.79,1.66
2026-01-22,9.51,9.7,9.51,9.63,-0.72
2026-01-21,9.58,9.7,9.53,9.7,1.04
2026-01-20,9.58,9.76,9.58,9.6,0.1
2026-01-18,9.59,9.6,9.59,9.59,0.0
2026-01-14,9.58,9.6,9.58,9.59,0.42
2026-01-13,9.54,9.7,9.54,9.55,0.1
2026-01-12,9.78,9.78,9.54,9.54,-1.55
2026-01-08,9.52,9.7,9.52,9.69,1.79
2026-01-07,9.43,9.61,9.43,9.52,-0.21
2026-01-06,9.45,9.54,9.45,9.54,0.0
2026-01-05,9.5,9.55,9.5,9.54,0.42
