date,open,high,low,close,volume
2026-06-08,261.79,264.60,261.30,261.50,"18,447,395.01"
2026-06-05,261.79,264.6,261.3,261.5,-0.57
2026-06-04,264.0,266.0,263.0,263.0,-0.38
2026-06-03,263.0,267.0,263.0,264.0,-0.34
2026-06-02,264.0,265.0,262.0,264.9,0.34
2026-06-01,269.0,269.0,262.0,264.0,-1.86
2026-05-27,269.9,269.9,265.2,269.0,0.86
2026-05-26,255.5,270.9,255.5,266.7,-0.82
2026-05-25,266.1,270.0,266.0,268.9,0.79
2026-05-22,265.0,269.0,264.0,266.8,0.49
2026-05-21,265.9,270.0,265.0,265.5,-0.15
2026-05-20,261.0,266.0,261.0,265.9,1.37
2026-05-19,261.2,263.0,261.2,262.3,-0.19
2026-05-18,262.0,263.7,261.0,262.8,0.23
2026-05-15,265.0,265.0,261.5,262.2,-0.3
2026-05-14,264.0,264.0,260.9,263.0,-0.38
2026-05-13,270.0,270.0,260.2,264.0,0.08
2026-05-12,269.0,270.0,262.0,263.8,-1.27
2026-05-11,264.3,267.8,264.3,267.2,1.14
2026-05-08,262.0,264.3,260.8,264.2,0.88
2026-05-07,268.1,268.1,260.0,261.9,0.58
2026-05-06,260.0,261.9,260.0,260.4,-0.15
2026-05-05,260.0,262.0,258.0,260.8,0.89
2026-05-04,260.1,263.0,258.1,258.5,-1.03
2026-04-30,261.0,264.8,259.0,261.2,-0.31
2026-04-29,268.0,270.0,261.9,262.0,-0.87
2026-04-28,266.4,268.0,264.1,264.3,-0.79
2026-04-27,269.9,270.0,266.0,266.4,-1.3
2026-04-24,264.0,270.0,260.0,269.9,1.47
2026-04-23,267.0,267.0,263.0,266.0,0.3
2026-04-22,267.0,270.0,261.2,265.2,-0.67
2026-04-21,270.0,270.0,266.0,267.0,-0.74
2026-04-20,275.0,275.0,266.0,269.0,-1.28
2026-04-17,275.6,275.6,268.1,272.5,0.81
2026-04-16,278.0,278.0,268.2,270.3,-0.99
2026-04-15,262.5,277.0,262.5,273.0,1.94
2026-04-13,269.9,271.0,266.0,267.8,-0.45
2026-04-10,273.0,273.3,267.1,269.0,-1.43
2026-04-09,268.0,274.0,266.1,272.9,1.87
