date,open,high,low,close,volume
2026-06-08,778.10,805.00,770.60,804.90,"96,054,740.20"
2026-06-05,778.10,805.00,770.60,804.90,1.89
2026-06-04,798.90,798.90,784.20,790.00,-0.35
2026-06-03,780.00,801.00,780.00,792.80,-0.53
2026-06-02,818.00,818.00,779.00,797.00,1.79
2026-06-01,786.00,798.00,770.30,783.00,-1.01
2026-05-27,780.00,815.00,780.00,791.00,-0.38
2026-05-26,780.00,815.00,780.00,794.00,-0.5
2026-05-25,785.00,804.80,785.00,798.00,-0.5
2026-05-22,791.00,805.00,789.00,802.00,-0.37
2026-05-21,798.00,820.00,780.10,805.00,-0.61
2026-05-20,783.00,810.00,783.00,809.90,2.13
2026-05-19,786.60,799.90,786.60,793.00,1.02
2026-05-18,782.00,794.00,782.00,785.00,-1.51
2026-05-15,795.00,806.90,786.50,797.00,0.5
2026-05-14,786.10,800.00,786.10,793.00,-1.25
2026-05-13,796.00,807.00,781.00,803.00,0.75
2026-05-12,811.00,818.90,790.20,797.00,-2.57
2026-05-11,790.00,818.90,790.00,818.00,2.51
2026-05-08,778.00,800.00,770.00,798.00,3.54
2026-05-07,751.10,773.90,751.10,770.70,0.81
2026-05-06,728.00,770.00,728.00,764.50,0.72
2026-05-05,751.10,775.00,751.10,759.00,-0.13
2026-05-04,755.30,784.00,755.30,760.00,-1.05
2026-04-30,727.10,777.00,727.10,768.10,0.37
2026-04-29,740.40,785.40,740.40,765.30,-0.87
2026-04-28,741.60,790.00,741.60,772.00,-1.1
2026-04-27,774.00,790.00,772.30,780.60,0.85
2026-04-24,777.00,785.00,759.00,774.00,-0.39
2026-04-23,833.70,833.70,775.30,777.00,-2.14
2026-04-22,811.70,811.70,778.20,794.00,0.65
2026-04-21,850.50,850.50,780.00,788.90,-2.6
2026-04-20,800.00,865.00,787.00,810.00,-1.56
2026-04-17,820.00,880.00,810.00,822.80,-0.87
2026-04-16,835.00,850.00,818.30,830.00,-2.58
2026-04-15,822.30,853.00,822.30,852.00,1.55
2026-04-13,813.40,897.70,813.40,839.00,1.08
2026-04-10,808.50,830.00,808.50,830.00,0.61
2026-04-09,805.00,850.00,805.00,825.00,0.73
2026-04-08,804.00,833.00,804.00,819.00,-0.12
2026-04-07,802.00,821.00,802.00,820.00,0.24
2026-04-06,755.00,818.00,755.00,818.00,6.23
2026-04-05,769.40,782.00,750.20,770.00,-1.92
2026-04-02,800.00,805.00,784.10,785.10,-1.86
2026-04-01,804.00,824.10,797.00,800.00,-2.44
2026-03-31,813.70,829.90,797.50,820.00,0.77
2026-03-30,814.40,835.00,813.40,813.70,-2.08
2026-03-29,853.00,867.00,827.00,831.00,-4.47
2026-03-26,880.70,880.70,852.60,869.90,0.57
2026-03-25,887.00,938.00,857.00,865.00,-2.81
2026-03-24,861.50,895.40,828.00,890.00,1.25
2026-03-23,851.90,900.00,838.00,879.00,3.18
2026-03-22,838.00,861.20,838.00,851.90,-0.25
2026-03-19,838.00,870.00,838.00,854.00,-0.12
2026-03-17,842.80,888.00,840.00,855.00,-0.58
2026-03-16,839.00,916.00,839.00,860.00,0.48
2026-03-15,837.00,860.80,837.00,855.90,0.22
2026-03-12,810.50,857.00,810.50,854.00,3.26
2026-03-11,832.10,858.00,827.00,827.00,-2.59
2026-03-10,917.80,917.80,836.00,849.00,-5.67
2026-03-09,845.00,918.00,845.00,900.00,6.51
2026-03-03,815.00,858.00,815.00,845.00,1.68
2026-03-01,790.00,838.90,790.00,831.00,3.1
2026-02-26,773.00,806.00,773.00,806.00,2.3
2026-02-25,780.00,794.90,780.00,787.90,-0.88
2026-02-24,779.00,797.00,779.00,794.90,0.11
2026-02-23,764.40,795.00,764.40,794.00,1.79
2026-02-22,750.00,795.00,740.30,780.00,4.42
2026-02-17,761.50,787.50,746.20,747.00,-3.86
2026-02-16,764.00,785.00,764.00,777.00,-0.24
2026-02-12,790.00,794.00,771.10,778.90,-1.53
2026-02-11,764.40,826.00,764.40,791.00,1.41
2026-02-10,770.80,800.00,770.80,780.00,-0.83
2026-02-09,784.00,799.60,777.00,786.50,-1.69
2026-02-08,794.80,828.00,794.80,800.00,-1.36
2026-02-05,780.10,811.00,780.10,811.00,1.88
2026-02-04,794.00,806.80,778.20,796.00,1.78
2026-02-03,774.20,799.00,774.20,782.10,-1.0
2026-02-02,799.90,806.90,785.00,790.00,-1.24
2026-02-01,815.00,824.00,797.00,799.90,-1.85
2026-01-29,823.20,854.00,815.00,815.00,-2.98
2026-01-28,833.00,855.00,833.00,840.00,-1.16
2026-01-27,842.80,869.00,842.80,849.90,-1.17
2026-01-26,822.30,866.90,822.30,860.00,2.5
2026-01-25,820.00,850.00,820.00,839.00,0.6
2026-01-22,803.60,834.00,803.60,834.00,1.71
2026-01-21,859.00,859.00,820.00,820.00,-4.64
2026-01-20,849.00,873.00,824.30,859.90,1.18
2026-01-18,785.40,851.80,785.40,849.90,6.37
2026-01-14,752.20,800.00,752.20,799.00,4.17
2026-01-13,751.10,781.00,751.10,767.00,0.26
2026-01-12,748.00,774.70,748.00,765.00,0.26
2026-01-08,745.00,765.00,745.00,763.00,0.39
2026-01-07,727.00,763.00,727.00,760.00,2.56
2026-01-06,709.00,743.00,709.00,741.00,2.92
2026-01-05,709.00,724.30,709.00,720.00,-0.37
2026-01-04,710.00,724.00,710.00,722.70,0.65
2026-01-01,705.00,722.90,705.00,718.00,0.06
2025-12-31,727.00,727.00,706.00,717.60,-0.31
2025-12-29,716.00,733.00,711.00,719.80,-1.38
2025-12-28,695.00,729.90,695.00,729.90,2.95
