date,open,high,low,close,volume
2026-06-08,215.00,216.00,213.40,214.00,"23,541,520.20"
2026-06-05,215.0,216.0,213.4,214.0,-0.74
2026-06-04,216.0,217.0,214.1,215.6,-0.55
2026-06-03,215.0,220.7,215.0,216.8,-0.73
2026-06-02,225.9,225.9,213.9,218.4,1.49
2026-06-01,220.0,223.9,213.5,215.2,-3.19
2026-05-27,224.8,224.8,220.2,222.3,-0.09
2026-05-26,225.5,225.9,221.1,222.5,-1.33
2026-05-25,220.0,228.8,220.0,225.5,1.62
2026-05-22,216.0,222.1,214.0,221.9,2.54
2026-05-21,219.8,219.9,215.0,216.4,-0.37
2026-05-20,210.5,217.8,210.5,217.2,3.18
2026-05-19,211.0,214.4,210.5,210.5,-0.71
2026-05-18,212.6,215.0,211.0,212.0,-0.24
2026-05-15,213.0,216.0,211.0,212.5,-0.23
2026-05-14,214.0,219.0,212.0,213.0,-0.47
2026-05-13,215.0,217.0,212.0,214.0,0.0
2026-05-12,230.8,230.8,214.0,214.0,-2.68
2026-05-11,217.0,220.0,216.0,219.9,2.76
2026-05-08,221.4,221.4,206.0,214.0,1.47
2026-05-07,214.0,214.0,208.6,210.9,-0.05
2026-05-06,214.0,215.5,210.0,211.0,-0.14
2026-05-05,209.9,215.0,205.2,211.3,2.08
2026-05-04,210.1,214.7,206.6,207.0,-2.36
2026-04-30,213.0,215.0,208.1,212.0,-0.47
2026-04-29,204.3,218.0,204.3,213.0,-0.93
2026-04-28,218.5,223.0,215.0,215.0,-1.6
2026-04-27,230.3,230.3,218.0,218.5,-0.41
2026-04-24,218.5,221.5,215.0,219.4,0.41
2026-04-23,222.0,225.3,217.0,218.5,-1.53
2026-04-22,231.0,231.0,213.0,221.9,0.86
2026-04-21,216.2,227.0,216.2,220.0,-2.22
2026-04-20,230.0,230.0,222.0,225.0,-1.88
2026-04-17,228.0,232.0,222.2,229.3,0.57
2026-04-16,238.0,239.0,227.0,228.0,-3.06
2026-04-15,230.0,239.7,228.3,235.2,3.61
2026-04-13,223.3,228.0,222.0,227.0,1.66
2026-04-10,231.8,231.8,219.7,223.3,-1.76
2026-04-09,224.9,229.0,220.6,227.3,1.88
2026-04-08,224.5,226.0,220.5,223.1,0.45
2026-04-07,222.0,229.0,220.0,222.1,1.88
2026-04-06,197.0,218.9,197.0,218.0,9.55
2026-04-05,215.0,215.0,198.0,199.0,-7.36
2026-04-02,213.9,222.3,202.1,214.8,0.42
2026-04-01,230.0,230.0,208.9,213.9,-7.0
2026-03-31,231.0,234.0,217.5,230.0,-0.43
2026-03-30,232.0,237.6,228.0,231.0,-0.47
2026-03-29,244.0,244.0,232.0,232.1,-4.84
2026-03-26,235.0,244.0,235.0,243.9,2.87
2026-03-25,235.1,244.8,235.1,237.1,-1.13
2026-03-24,243.0,246.0,238.8,239.8,-0.66
2026-03-23,243.0,247.0,237.0,241.4,-0.66
2026-03-22,237.2,251.0,235.0,243.0,0.41
