date,open,high,low,close,volume
2026-06-08,860.00,860.00,837.00,846.00,"5,153,782.90"
2026-06-05,860.00,860.00,837.00,846.00,-1.63
2026-06-04,865.00,880.00,851.00,860.00,-0.58
2026-06-03,856.00,883.00,855.00,865.00,0.21
2026-06-02,855.00,870.00,855.00,863.20,0.37
2026-06-01,858.40,911.00,852.10,860.00,-2.81
2026-05-27,894.00,898.90,870.10,884.90,-1.02
2026-05-26,900.00,918.00,880.00,894.00,-1.76
2026-05-25,900.00,929.50,894.00,910.00,-0.87
2026-05-22,875.00,924.00,875.00,918.00,4.32
2026-05-21,898.00,900.00,873.00,880.00,-2.0
2026-05-20,870.00,902.00,862.30,898.00,2.8
2026-05-19,860.00,895.00,858.00,873.50,-0.74
2026-05-18,856.00,884.00,856.00,880.00,0.23
2026-05-15,870.00,880.00,860.00,878.00,0.92
2026-05-14,866.70,885.00,866.70,870.00,-1.92
2026-05-13,845.00,887.00,845.00,887.00,1.84
2026-05-12,925.00,925.00,870.00,871.00,-5.33
2026-05-11,924.00,940.00,910.00,920.00,1.11
2026-05-08,865.00,910.00,855.10,909.90,4.95
2026-05-07,836.10,875.00,836.10,867.00,3.21
2026-05-06,832.00,863.00,832.00,840.00,-1.18
2026-05-05,830.00,850.00,820.00,850.00,2.77
2026-05-04,846.00,850.00,825.00,827.10,-1.54
2026-04-30,805.00,865.00,805.00,840.00,1.33
2026-04-29,872.00,874.90,828.00,829.00,-4.93
2026-04-28,898.00,898.00,870.50,872.00,-2.9
2026-04-27,892.90,916.00,881.00,898.00,0.57
2026-04-24,881.00,905.50,881.00,892.90,-1.34
2026-04-23,920.00,937.00,905.00,905.00,-2.48
2026-04-22,941.00,941.00,910.10,928.00,-1.69
2026-04-21,940.00,960.00,920.00,944.00,-0.32
2026-04-20,935.00,964.00,911.10,947.00,0.86
2026-04-17,929.10,953.00,918.00,938.90,-0.96
2026-04-16,959.50,972.50,925.00,948.00,-3.17
2026-04-15,955.50,"1,013.00",950.00,979.00,0.41
2026-04-13,990.00,990.00,951.70,975.00,-2.01
2026-04-10,974.20,"1,057.00",955.00,995.00,0.1
2026-04-09,888.50,994.00,888.50,994.00,9.64
2026-04-08,865.00,918.00,850.00,906.60,6.78
2026-04-07,890.00,904.90,848.00,849.00,-2.75
2026-04-06,810.50,894.80,805.00,873.00,5.56
2026-04-05,892.00,892.00,819.00,827.00,-9.12
2026-04-02,914.00,928.00,880.20,910.00,-2.26
2026-04-01,942.00,944.00,910.00,931.00,-2.92
2026-03-31,960.00,965.00,928.00,959.00,-0.21
2026-03-30,972.00,990.00,937.00,961.00,-1.44
2026-03-29,"1,005.00","1,009.00",975.00,975.00,-4.88
2026-03-26,980.00,"1,032.00",975.00,"1,025.00",4.59
2026-03-25,935.10,985.00,935.10,980.00,3.7
2026-03-24,958.00,976.00,940.00,945.00,-1.36
2026-03-23,950.00,969.00,940.10,958.00,-0.42
2026-03-22,970.00,985.00,950.70,962.00,-0.82
2026-03-19,979.00,985.00,956.00,970.00,0.22
2026-03-17,946.00,995.00,943.00,967.90,2.86
2026-03-16,966.00,971.00,941.00,941.00,-2.59
2026-03-15,"1,014.90","1,018.00",963.00,966.00,-3.3
2026-03-12,995.00,"1,028.00",977.00,999.00,-1.48
2026-03-11,"1,050.00","1,050.00",990.00,"1,014.00",-3.06
2026-03-10,"1,117.00","1,117.00","1,029.00","1,046.00",-6.36
2026-03-09,"1,036.30","1,117.00","1,036.30","1,117.00",9.94
2026-03-03,995.60,"1,044.00",976.10,"1,016.00",0.01
2026-03-01,"1,038.80","1,038.80",960.40,"1,015.90",-4.16
2026-02-26,980.00,"1,060.00",965.00,"1,060.00",6.0
2026-02-25,970.20,"1,005.00",951.00,"1,000.00",3.07
2026-02-24,939.80,979.20,939.80,970.20,1.18
2026-02-23,886.90,969.00,886.90,958.90,5.96
2026-02-22,919.20,940.00,903.60,905.00,-3.51
2026-02-17,950.00,975.00,930.00,937.90,-2.0
2026-02-16,941.00,978.00,937.00,957.00,0.1
2026-02-12,950.00,978.00,935.20,956.00,-0.21
2026-02-11,"1,000.00","1,004.70",940.00,958.00,-2.74
2026-02-10,938.90,"1,024.90",938.90,985.00,2.82
2026-02-09,"1,000.00","1,015.00",936.00,958.00,-4.2
2026-02-08,"1,010.00","1,034.00",990.00,"1,000.00",-0.89
2026-02-05,"1,050.00","1,050.00",989.80,"1,009.00",-2.75
2026-02-04,"1,046.70","1,100.00",990.10,"1,037.50",-2.86
2026-02-03,"1,056.70","1,143.00","1,041.00","1,068.00",-0.95
2026-02-02,960.60,"1,078.20",960.60,"1,078.20",10.0
2026-02-01,"1,029.00","1,050.00",980.00,980.20,-6.65
