date,open,high,low,close,volume
2026-06-08,741.00,770.00,741.00,770.00,"1,687,288.00"
2026-06-05,741.00,770.00,741.00,770.00,0.92
2026-06-04,756.00,775.00,756.00,763.00,-0.59
2026-06-03,769.00,774.00,767.30,767.50,-0.32
2026-06-02,751.50,770.00,751.50,770.00,0.39
2026-06-01,768.00,770.00,760.00,767.00,0.79
2026-05-27,751.00,774.00,751.00,761.00,-0.52
2026-05-26,763.00,765.00,760.00,765.00,0.39
2026-05-25,753.00,765.00,753.00,762.00,0.9
2026-05-22,750.00,760.00,750.00,755.20,0.35
2026-05-21,780.00,780.00,752.00,752.60,-2.26
2026-05-20,765.00,770.00,764.00,770.00,0.65
2026-05-19,755.00,765.00,755.00,765.00,-0.01
2026-05-18,769.00,770.00,752.00,765.10,0.01
2026-05-15,751.00,765.00,751.00,765.00,1.86
2026-05-14,770.00,770.00,747.00,751.00,-1.34
2026-05-13,760.00,768.00,760.00,761.20,0.16
2026-05-12,753.10,761.00,753.10,760.00,-1.53
2026-05-11,756.00,771.80,756.00,771.80,2.48
2026-05-08,752.00,760.00,752.00,753.10,-1.17
2026-05-07,740.00,762.00,740.00,762.00,0.0
2026-05-06,740.00,783.00,740.00,762.00,3.38
2026-05-05,745.00,770.00,734.00,737.10,-1.33
2026-05-04,740.00,747.00,730.10,747.00,1.56
2026-04-30,735.10,738.20,735.00,735.50,-1.02
2026-04-29,745.10,750.00,735.00,743.10,-0.27
2026-04-28,748.00,770.00,745.10,745.10,-0.39
2026-04-27,752.00,755.00,742.50,748.00,-0.53
2026-04-24,746.00,753.00,731.00,752.00,0.8
2026-04-23,750.00,752.00,742.00,746.00,-0.52
2026-04-22,751.20,755.00,740.00,749.90,-0.41
2026-04-21,751.00,757.00,751.00,753.00,0.4
2026-04-20,751.10,751.10,750.00,750.00,-0.13
2026-04-17,752.00,765.00,750.00,751.00,0.13
2026-04-16,757.00,760.00,750.00,750.00,-1.96
2026-04-15,770.00,773.00,760.00,765.00,1.2
2026-04-13,760.00,760.00,750.40,755.90,-1.19
2026-04-10,756.20,765.00,756.20,765.00,-0.13
2026-04-09,750.20,770.00,750.20,766.00,1.71
2026-04-08,772.00,773.00,750.00,753.10,-0.65
2026-04-07,770.00,770.20,746.10,758.00,0.38
2026-04-06,736.30,765.00,736.30,755.10,0.68
2026-04-05,755.00,760.00,740.30,750.00,-1.96
2026-04-02,767.00,770.00,755.00,765.00,-0.16
2026-04-01,770.00,782.00,760.00,766.20,-0.64
2026-03-31,766.00,780.10,761.40,771.10,0.64
2026-03-30,765.00,781.00,757.00,766.20,0.03
2026-03-29,785.00,785.00,750.00,766.00,-2.42
2026-03-26,789.00,795.00,782.50,785.00,-0.88
2026-03-25,792.00,811.00,790.30,792.00,-0.75
2026-03-24,813.00,813.00,791.00,798.00,0.06
2026-03-23,808.80,808.80,790.00,797.50,0.31
2026-03-22,787.00,795.00,785.00,795.00,2.45
2026-03-19,775.00,790.50,775.00,776.00,1.7
2026-03-17,765.00,775.00,761.30,763.00,-0.91
2026-03-16,771.00,771.00,765.30,770.00,0.46
2026-03-15,786.00,786.00,766.50,766.50,-0.6
2026-03-12,768.90,784.00,768.90,771.10,-1.14
2026-03-11,771.00,790.00,771.00,780.00,-0.43
2026-03-10,785.00,800.00,775.00,783.40,1.74
2026-03-09,785.00,785.00,770.00,770.00,0.04
2026-03-03,777.00,777.00,754.00,769.70,0.88
2026-03-01,741.30,763.00,741.30,763.00,1.02
2026-02-26,750.70,765.00,750.00,755.30,0.04
2026-02-25,750.00,755.00,745.10,755.00,1.07
2026-02-24,740.00,747.00,735.00,747.00,0.95
2026-02-23,733.10,745.00,733.00,740.00,-1.06
2026-02-22,757.80,757.80,740.00,747.90,0.66
2026-02-17,745.00,745.00,740.00,743.00,-0.93
2026-02-16,748.10,752.00,748.00,750.00,-0.92
2026-02-12,766.00,766.00,750.00,757.00,0.8
2026-02-11,742.00,756.00,742.00,751.00,1.21
2026-02-10,742.50,748.00,740.00,742.00,-0.8
2026-02-09,750.00,755.00,748.00,748.00,-1.84
2026-02-08,764.10,777.50,751.00,762.00,-0.26
2026-02-05,755.10,768.00,755.10,764.00,0.5
2026-02-04,756.10,775.00,756.10,760.20,-0.5
2026-02-03,754.00,784.00,742.10,764.00,3.09
2026-02-02,753.00,754.00,739.50,741.10,-0.67
2026-02-01,740.00,757.00,740.00,746.10,-1.05
2026-01-29,753.90,773.00,752.00,754.00,0.01
2026-01-28,742.00,754.90,736.10,753.90,1.59
2026-01-27,746.50,772.00,740.00,742.10,-2.1
2026-01-26,763.20,774.00,754.00,758.00,-0.28
2026-01-25,773.10,778.00,760.00,760.10,0.28
2026-01-22,760.20,762.00,746.10,758.00,-1.94
2026-01-21,780.00,780.00,767.40,773.00,-1.28
2026-01-20,742.50,783.90,742.50,783.00,6.34
2026-01-18,728.00,736.30,720.00,736.30,2.26
2026-01-14,712.00,720.00,710.10,720.00,0.91
2026-01-13,716.10,722.90,710.00,713.50,-0.28
2026-01-12,720.10,720.10,715.10,715.50,-1.04
2026-01-08,708.10,727.90,708.10,723.00,0.42
2026-01-07,726.00,730.00,720.00,720.00,0.0
2026-01-06,719.00,729.90,719.00,720.00,0.7
2026-01-05,710.00,717.80,702.40,715.00,0.7
2026-01-04,710.00,710.00,699.00,710.00,0.0
2026-01-01,705.00,710.90,704.00,710.00,0.69
2025-12-31,709.00,715.00,705.00,705.10,-0.55
2025-12-29,719.00,719.00,705.00,709.00,0.41
2025-12-28,698.00,710.00,698.00,706.10,-0.27
2025-12-24,718.60,718.60,699.00,708.00,0.28
2025-12-23,708.50,708.50,692.00,706.00,1.0
2025-12-22,700.00,714.00,696.00,699.00,-1.55
2025-12-21,718.00,718.00,700.00,710.00,-1.11
2025-12-18,712.00,720.00,704.00,718.00,1.61
2025-12-17,709.00,713.00,705.00,706.60,-0.34
2025-12-16,706.00,710.00,698.10,709.00,0.57
2025-12-15,700.00,705.00,689.00,705.00,0.57
2025-12-14,705.00,709.00,691.10,701.00,-0.14
2025-12-11,685.20,707.90,685.10,702.00,0.82
2025-12-10,700.00,702.00,686.00,696.30,-1.5
2025-12-09,713.90,713.90,700.00,706.90,0.99
2025-12-08,704.00,704.00,696.10,700.00,-0.44
2025-12-07,703.50,707.00,702.10,703.10,-0.13
2025-12-03,706.40,708.00,700.00,704.00,-0.83
2025-12-02,706.00,715.00,705.00,709.90,-1.22
2025-12-01,719.90,719.90,711.10,718.70,1.23
2025-11-30,716.00,730.00,710.00,710.00,-2.41
2025-11-27,715.10,734.00,715.00,727.50,0.62
2025-11-26,718.10,724.90,714.00,723.00,0.7
2025-11-25,705.00,722.00,702.20,718.00,1.84
2025-11-24,705.00,705.00,693.10,705.00,1.44
2025-11-23,695.00,706.00,692.00,695.00,0.29
2025-11-20,694.00,695.00,685.00,693.00,0.84
2025-11-19,696.00,696.00,687.20,687.20,-1.12
2025-11-18,695.00,700.00,682.00,695.00,1.18
2025-11-17,695.00,695.00,681.10,686.90,-1.17
2025-11-16,700.00,701.00,695.00,695.00,-1.0
2025-11-13,699.90,707.00,699.80,702.00,0.14
2025-11-12,710.40,710.40,699.90,701.00,-1.28
2025-11-11,708.00,714.50,708.00,710.10,-0.55
2025-11-10,725.00,725.00,707.20,714.00,0.39
2025-11-09,731.30,731.30,710.00,711.20,-0.81
2025-11-06,703.70,729.80,703.70,717.00,-0.14
2025-11-05,720.00,725.00,715.00,718.00,-0.83
2025-11-04,719.10,737.00,719.10,724.00,-1.32
2025-11-03,719.10,748.00,716.10,733.70,1.23
2025-11-02,720.00,733.90,711.10,724.80,0.67
2025-10-30,725.20,740.00,711.00,720.00,-2.69
2025-10-29,730.00,750.00,730.00,739.90,0.67
2025-10-28,725.50,752.00,701.30,735.00,-0.54
2025-10-26,780.10,780.10,716.40,739.00,-7.16
2025-10-19,810.00,814.00,796.00,796.00,-1.47
2025-10-16,800.00,808.60,793.00,807.90,-0.85
2025-10-15,805.00,816.00,800.10,814.80,-0.15
2025-10-14,820.00,828.90,809.10,816.00,-0.09
2025-10-13,801.00,816.70,799.10,816.70,1.96
2025-10-12,812.00,815.00,796.00,801.00,-3.14
2025-10-09,830.00,845.00,807.10,827.00,0.98
2025-10-08,835.00,835.00,813.00,819.00,-3.08
2025-10-07,840.00,850.00,823.20,845.00,-1.38
2025-09-28,850.00,856.80,825.00,856.80,2.12
2025-09-25,840.00,844.70,833.10,839.00,-1.29
2025-09-24,860.70,867.00,842.80,850.00,-1.16
