date,open,high,low,close,volume
2026-06-08,500.00,500.00,495.00,496.60,"2,284,986.40"
2026-06-05,500.0,500.0,495.0,496.6,-0.68
2026-06-04,498.1,508.0,498.0,500.0,-0.16
2026-06-03,476.0,515.0,476.0,500.8,-0.04
2026-06-02,500.0,507.9,493.5,501.0,0.4
2026-06-01,510.0,510.0,495.4,499.0,-2.16
2026-05-27,482.5,515.0,482.5,510.0,0.43
2026-05-26,485.5,523.0,485.5,507.8,-0.63
2026-05-25,535.1,535.1,504.0,511.0,0.26
2026-05-22,500.0,510.0,497.2,509.7,1.94
2026-05-21,510.0,515.0,496.0,500.0,-1.96
2026-05-20,491.1,520.0,491.1,510.0,3.03
2026-05-19,491.0,496.0,490.1,495.0,-0.1
2026-05-18,497.0,497.0,491.0,495.5,-0.2
2026-05-15,500.0,500.0,488.0,496.5,1.12
2026-05-14,484.0,495.0,482.1,491.0,1.11
2026-05-13,485.9,497.9,482.1,485.6,-0.9
2026-05-12,492.7,496.1,482.0,490.0,-0.41
2026-05-11,490.0,497.0,490.0,492.0,0.8
2026-05-08,483.2,490.0,483.2,488.1,0.85
2026-05-07,482.5,487.0,481.7,484.0,-0.33
2026-05-06,501.9,501.9,485.0,485.6,-0.53
2026-05-05,485.2,494.9,480.2,488.2,0.25
2026-05-04,489.0,491.0,487.0,487.0,-1.02
2026-04-30,485.0,495.0,485.0,492.0,-0.61
2026-04-29,503.0,500.0,490.0,495.0,-1.59
2026-04-28,511.0,514.1,500.0,503.0,-1.57
2026-04-27,504.9,517.0,505.0,511.0,1.21
2026-04-24,488.0,505.3,482.1,504.9,2.0
2026-04-23,489.4,502.0,489.3,495.0,-1.41
2026-04-22,493.0,514.0,481.7,502.1,0.42
2026-04-21,508.0,509.0,498.0,500.0,-1.96
2026-04-20,505.0,519.0,505.0,510.0,-1.92
2026-04-17,525.0,530.0,515.0,520.0,-0.76
2026-04-16,523.0,526.0,515.0,524.0,-1.13
2026-04-15,542.0,542.0,525.3,530.0,-0.39
2026-04-13,497.9,544.9,497.9,532.1,4.74
