date,open,high,low,close,volume
2026-06-08,"1,085.10","1,085.10","1,085.10","1,076.00","2,152.00"
2026-06-05,"1,085.10","1,085.10","1,085.10","1,076.00",-0.84
2026-05-25,"1,085.10","1,085.10","1,085.10","1,085.10",-0.28
2026-04-28,"1,092.10","1,092.10","1,092.10","1,088.10",-0.37
2026-04-24,"1,110.00","1,110.00","1,110.00","1,092.10",-1.61
2026-04-23,"1,150.00","1,150.00","1,092.50","1,110.00",-3.48
2026-04-21,"1,150.00","1,150.00","1,150.00","1,150.00",-0.69
2026-04-20,"1,158.00","1,158.00","1,158.00","1,158.00",0.0
2026-04-09,"1,140.00","1,158.00","1,140.00","1,158.00",1.58
2026-04-06,"1,140.00","1,140.00","1,140.00","1,140.00",0.35
2026-04-05,"1,136.00","1,136.00","1,136.00","1,136.00",-1.93
2026-03-31,"1,150.00","1,158.40","1,150.00","1,158.40",0.73
2026-03-24,"1,140.00","1,150.00","1,140.00","1,150.00",1.77
2026-03-22,"1,116.00","1,130.00","1,116.00","1,130.00",-0.35
2026-02-26,"1,129.50","1,134.00","1,129.50","1,134.00",1.98
2026-02-23,"1,112.10","1,112.10","1,112.00","1,112.00",0.45
2026-02-17,"1,107.00","1,107.00","1,107.00","1,107.00",-0.45
2026-02-12,"1,112.00","1,112.00","1,112.00","1,112.00",1.92
2026-02-10,"1,091.00","1,091.00","1,091.00","1,091.00",0.74
2026-02-08,"1,083.00","1,083.00","1,083.00","1,083.00",-1.77
2026-02-03,"1,102.50","1,102.50","1,102.50","1,102.50",-2.0
2026-01-26,"1,125.00","1,125.00","1,125.00","1,125.00",1.86
2026-01-25,"1,104.60","1,104.60","1,104.50","1,104.50",-2.0
2026-01-20,"1,127.00","1,127.00","1,127.00","1,127.00",-2.0
2026-01-07,"1,140.00","1,150.00","1,140.00","1,150.00",1.57
2026-01-06,"1,132.20","1,132.20","1,132.20","1,132.20",0.9
2025-12-22,"1,122.10","1,122.10","1,122.10","1,122.10",0.37
2025-12-21,"1,118.00","1,118.00","1,118.00","1,118.00",0.18
2025-12-15,"1,116.00","1,116.00","1,116.00","1,116.00",-1.93
2025-12-14,"1,138.00","1,138.00","1,138.00","1,138.00",1.07
2025-12-03,"1,127.10","1,127.10","1,126.00","1,126.00",-0.79
2025-12-01,"1,135.00","1,135.00","1,135.00","1,135.00",0.89
2025-11-27,"1,130.50","1,130.50","1,125.00","1,125.00",-0.62
2025-11-17,"1,107.00","1,132.00","1,107.00","1,132.00",2.26
2025-11-16,"1,107.00","1,107.00","1,107.00","1,107.00",0.54
2025-11-11,"1,101.00","1,101.00","1,101.00","1,101.00",-0.18
