date,open,high,low,close,volume
2026-06-08,705.00,727.50,686.20,689.00,"19,584,506.60"
2026-06-05,705.0,727.5,686.2,689.0,-4.17
2026-06-04,735.0,749.7,718.0,719.0,-1.24
2026-06-03,722.0,740.0,722.0,728.0,1.82
2026-06-02,725.1,729.0,710.2,715.0,-2.19
2026-06-01,773.0,773.0,718.0,731.0,-0.73
2026-05-27,740.0,748.9,723.2,736.4,-0.35
2026-05-26,745.0,754.6,735.1,739.0,-0.81
2026-05-25,760.0,782.0,742.1,745.0,-1.97
2026-05-22,665.0,780.0,665.0,760.0,9.35
2026-05-21,728.0,728.0,691.8,695.0,-2.93
2026-05-20,680.0,720.0,670.0,716.0,5.84
2026-05-19,650.0,685.0,650.0,676.5,2.5
2026-05-18,621.5,667.7,621.5,660.0,1.1
2026-05-15,633.1,654.8,633.1,652.8,0.28
2026-05-14,621.5,659.3,621.5,651.0,-0.46
2026-05-13,658.2,658.2,641.0,654.0,-0.62
2026-05-12,685.0,690.0,655.1,658.1,-2.95
2026-05-11,670.0,684.0,661.0,678.1,2.74
2026-05-08,631.0,660.0,631.0,660.0,3.29
2026-05-07,675.0,675.0,630.4,639.0,-0.62
2026-05-06,614.7,651.0,614.7,643.0,-0.62
2026-05-05,641.1,657.0,635.5,647.0,-0.2
2026-05-04,664.0,664.0,647.0,648.3,-2.36
2026-04-30,653.2,678.7,649.8,664.0,-0.87
2026-04-29,672.3,683.9,638.7,669.8,-0.37
2026-04-28,639.4,698.0,639.4,672.3,-0.1
2026-04-27,676.0,690.0,661.0,673.0,-0.44
2026-04-24,663.0,680.0,662.0,676.0,-0.72
2026-04-23,700.0,700.0,663.0,680.9,-0.6
2026-04-22,688.0,699.0,680.0,685.0,-2.14
2026-04-21,734.3,734.3,695.0,700.0,-1.82
2026-04-20,681.0,715.0,681.0,713.0,3.44
2026-04-17,683.0,695.0,683.0,689.3,-1.08
2026-04-16,701.0,710.0,680.1,696.8,-2.55
2026-04-15,701.0,723.0,701.0,715.0,2.14
2026-04-13,705.1,729.0,697.0,700.0,-2.37
2026-04-10,752.0,752.0,708.1,717.0,-2.98
