date,open,high,low,close,volume
2026-06-08,510.00,525.00,503.00,515.00,"4,890,701.80"
2026-06-05,510.0,525.00,503.0,515.0,-0.39
2026-06-04,518.5,535.00,515.0,517.0,-2.01
2026-06-03,545.0,545.00,510.0,527.6,-2.12
2026-06-02,550.0,550.00,530.0,539.0,-0.17
2026-06-01,548.0,550.00,530.1,539.9,-2.19
2026-05-27,559.0,559.00,550.0,552.0,-1.08
2026-05-26,555.0,560.00,551.1,558.0,0.9
2026-05-25,523.1,574.80,523.1,553.0,1.47
2026-05-22,542.9,549.90,538.0,545.0,0.39
2026-05-21,556.2,556.20,533.0,542.9,0.54
2026-05-20,539.9,540.00,524.1,540.0,2.62
2026-05-19,491.8,526.20,491.8,526.2,1.66
2026-05-18,503.1,528.00,503.1,517.6,1.49
2026-05-15,508.0,523.00,508.0,510.0,-1.54
2026-05-14,525.0,525.00,511.1,518.0,-1.33
2026-05-13,510.1,530.00,510.1,525.0,1.69
2026-05-12,523.0,530.00,515.1,516.3,-2.58
2026-05-11,530.0,545.00,515.0,530.0,2.61
2026-05-08,500.5,529.40,500.5,516.5,1.67
2026-05-07,521.0,521.00,505.5,508.0,-0.59
2026-05-06,529.0,529.00,501.1,511.0,-0.58
2026-05-05,511.0,540.90,501.0,514.0,0.59
2026-05-04,532.0,532.00,502.0,511.0,-8.59
2026-04-30,615.0,615.00,528.9,559.0,-9.11
2026-04-29,602.5,625.00,602.5,615.0,-2.84
2026-04-28,674.9,674.90,617.0,633.0,-2.91
2026-04-27,689.0,689.00,640.0,652.0,-10.01
2026-04-24,611.1,724.50,600.0,724.5,15.0
2026-04-23,680.9,680.90,604.4,630.0,-4.7
2026-04-22,680.5,690.00,650.0,661.1,-4.19
2026-04-21,700.0,700.30,680.0,690.0,-1.43
2026-04-20,703.0,740.00,699.0,700.0,-3.3
2026-04-17,731.0,731.00,710.1,723.9,0.96
2026-04-16,708.0,729.30,703.7,717.0,-0.69
2026-04-15,725.0,780.00,711.0,722.0,-2.22
2026-04-13,745.2,774.00,702.5,738.4,-2.84
2026-04-10,777.0,777.00,719.9,760.0,-4.04
2026-04-09,734.0,792.00,706.0,792.0,5.88
2026-04-08,758.2,758.20,720.0,748.0,-3.23
2026-04-07,744.0,773.00,705.0,773.0,1.84
2026-04-06,690.0,759.00,677.0,759.0,7.97
2026-04-05,742.0,742.30,701.5,703.0,-7.05
2026-04-02,746.5,775.00,730.0,756.3,-0.63
2026-04-01,761.2,776.00,745.0,761.1,-1.92
2026-03-31,755.2,800.00,750.0,776.0,0.78
2026-03-30,794.5,795.00,756.1,770.0,-3.08
2026-03-29,786.8,845.00,766.0,794.5,-0.81
2026-03-26,783.5,814.00,770.0,801.0,0.38
2026-03-25,785.0,817.00,780.0,798.0,0.13
2026-03-24,793.8,827.00,793.0,797.0,-1.48
2026-03-23,802.8,834.00,781.0,809.0,-1.1
2026-03-22,809.8,842.00,795.0,818.0,-0.85
2026-03-19,797.5,826.00,797.5,825.0,1.48
2026-03-17,800.7,825.00,792.0,813.0,-0.49
2026-03-16,834.5,834.50,802.0,817.0,-3.88
2026-03-15,843.5,850.00,799.7,850.0,-1.16
2026-03-12,845.8,860.00,805.0,860.0,-0.23
2026-03-11,814.8,862.00,799.0,862.0,3.86
2026-03-10,848.0,848.00,802.0,830.0,-0.28
2026-03-09,816.0,832.30,816.0,832.3,4.04
2026-03-03,775.2,800.00,759.7,800.0,1.2
2026-03-01,775.0,790.50,760.0,790.5,0.06
2026-02-26,774.5,790.00,760.0,790.0,0.0
2026-02-25,750.0,790.00,750.0,790.0,3.32
