date,open,high,low,close,volume
2026-06-08,825.10,826.00,815.20,820.00,"19,502,117.10"
2026-06-05,825.10,826.00,815.20,820.00,-0.62
2026-06-04,875.00,875.00,820.00,825.10,-1.29
2026-06-03,830.00,854.90,826.00,835.90,0.11
2026-06-02,825.00,835.00,820.00,835.00,1.21
2026-06-01,850.00,864.00,822.10,825.00,-3.47
2026-05-27,905.00,905.00,850.00,854.70,-0.85
2026-05-26,864.00,865.00,849.10,862.00,-0.52
2026-05-25,910.00,910.00,855.00,866.50,-1.07
2026-05-22,860.00,889.00,853.00,875.90,1.85
2026-05-21,860.00,876.40,849.00,860.00,1.3
2026-05-20,808.00,849.00,804.00,849.00,5.07
2026-05-19,799.10,820.00,799.10,808.00,0.39
2026-05-18,802.00,812.00,800.00,804.90,-0.51
2026-05-15,810.00,812.00,801.50,809.00,-0.12
2026-05-14,804.00,818.90,794.10,810.00,0.75
2026-05-13,801.10,810.90,795.00,804.00,-0.37
2026-05-12,835.00,845.00,801.00,807.00,-3.35
2026-05-11,832.00,849.00,824.00,835.00,0.36
2026-05-08,792.50,835.00,791.00,832.00,3.61
2026-05-07,803.00,805.00,790.00,803.00,0.0
2026-05-06,800.00,815.00,800.00,803.00,0.0
2026-05-05,795.00,817.00,792.00,803.00,0.25
2026-05-04,825.00,829.70,797.00,801.00,-2.87
2026-04-30,810.00,835.00,790.10,824.70,1.31
2026-04-29,831.00,845.00,808.00,814.00,-2.05
2026-04-28,804.70,858.00,804.70,831.00,-1.89
2026-04-27,801.00,880.00,801.00,847.00,0.47
2026-04-24,812.30,907.00,812.30,843.00,-1.4
2026-04-23,870.00,877.90,850.00,855.00,-0.81
2026-04-22,921.90,921.90,850.30,862.00,-1.99
2026-04-21,875.00,899.00,860.00,879.50,0.51
2026-04-20,927.00,927.00,865.40,875.00,-0.91
2026-04-17,880.00,896.00,872.00,883.00,-0.55
2026-04-16,900.00,904.00,882.20,887.90,-1.78
2026-04-15,889.00,927.90,887.10,904.00,1.69
2026-04-13,900.00,910.00,884.20,889.00,-1.45
2026-04-10,942.40,942.40,891.20,902.10,-2.37
