date,open,high,low,close,volume
2026-06-08,572.00,580.00,572.00,578.00,"1,779,769.60"
2026-06-05,572.00,580.00,572.00,578.00,0.0
2026-06-04,587.90,587.90,576.10,578.00,-0.34
2026-06-03,578.00,590.00,578.00,580.00,0.52
2026-06-02,565.30,578.00,565.20,577.00,0.17
2026-06-01,590.00,590.00,565.20,576.00,-0.67
2026-05-27,580.00,596.00,571.10,579.90,-1.46
2026-05-26,588.00,590.00,580.00,588.50,-1.09
2026-05-25,574.00,599.40,574.00,595.00,3.66
2026-05-22,565.00,574.90,564.10,574.00,1.72
2026-05-21,569.00,569.90,564.00,564.30,-0.81
2026-05-20,560.10,569.20,560.00,568.90,1.23
2026-05-19,560.20,565.00,560.00,562.00,-0.53
2026-05-18,565.10,576.00,560.00,565.00,-0.88
2026-05-15,566.00,581.00,566.00,570.00,-0.87
2026-05-14,575.00,579.80,566.70,575.00,0.0
2026-05-13,564.00,580.00,564.00,575.00,-0.69
2026-05-12,590.00,592.00,575.00,579.00,-0.69
2026-05-11,583.00,584.00,575.40,583.00,0.87
2026-05-08,580.00,583.00,570.00,578.00,0.0
2026-05-07,564.00,580.00,564.00,578.00,0.52
2026-05-06,564.00,580.00,564.00,575.00,-0.35
2026-05-05,565.00,580.00,565.00,577.00,1.33
2026-05-04,574.00,584.00,565.00,569.40,-1.23
2026-04-30,578.00,578.00,566.10,576.50,-0.26
2026-04-29,581.00,581.00,566.00,578.00,-0.34
2026-04-28,551.20,585.00,551.20,580.00,-0.03
2026-04-27,585.00,590.00,574.00,580.20,-0.82
2026-04-24,574.00,590.00,573.00,585.00,0.17
2026-04-23,585.00,600.40,566.00,584.00,0.17
2026-04-22,580.00,590.00,563.00,583.00,-0.68
2026-04-21,580.00,597.00,580.00,587.00,-0.03
2026-04-20,587.40,601.60,580.00,587.20,-0.47
2026-04-17,591.00,600.00,586.00,590.00,-1.17
2026-04-16,604.10,608.90,592.00,597.00,-1.97
2026-04-15,595.90,618.00,595.90,609.00,0.16
2026-04-13,610.00,615.00,600.10,608.00,-1.14
2026-04-10,601.00,618.90,591.10,615.00,1.03
2026-04-09,595.00,609.90,585.00,608.70,2.3
2026-04-08,582.50,598.00,582.50,595.00,2.23
2026-04-07,583.00,590.00,575.00,582.00,0.0
