date,open,high,low,close,volume
2026-06-08,567.90,567.90,554.10,562.00,"909,285.00"
2026-06-05,567.9,567.9,554.1,562.0,-1.04
2026-06-04,553.0,567.9,553.0,567.9,0.16
2026-06-03,600.6,600.6,552.0,567.0,-0.87
2026-06-02,600.6,600.6,552.8,572.0,0.0
2026-06-01,613.2,613.2,561.1,572.0,-2.05
2026-05-27,580.0,584.0,576.0,584.0,0.6
2026-05-26,614.3,614.3,567.0,580.5,-0.79
2026-05-25,613.0,613.0,575.0,585.1,0.19
2026-05-22,560.8,584.0,560.8,584.0,1.04
2026-05-21,590.0,590.0,578.0,578.0,-1.87
2026-05-20,590.0,590.0,570.0,589.0,2.61
2026-05-19,571.0,594.0,570.0,574.0,-0.69
2026-05-18,571.5,589.0,571.5,578.0,-1.7
2026-05-15,586.1,599.0,586.0,588.0,-2.49
2026-05-14,595.0,603.0,582.1,603.0,0.68
2026-05-13,624.6,624.6,586.0,598.9,0.66
2026-05-12,590.0,620.0,586.0,595.0,-1.98
2026-05-11,599.9,615.0,599.9,607.0,2.02
2026-05-08,573.1,595.0,573.1,595.0,1.36
2026-05-07,616.3,616.3,555.0,587.0,0.0
2026-05-06,584.0,598.7,565.4,587.0,0.86
2026-05-05,582.3,605.0,582.0,582.0,-3.0
2026-05-04,587.0,614.8,587.0,600.0,-0.83
2026-04-30,640.0,640.0,600.0,605.0,-0.82
2026-04-29,615.0,610.0,587.0,610.0,-0.81
2026-04-28,630.0,639.0,615.0,615.0,-2.38
2026-04-27,648.7,645.0,625.0,630.0,-2.88
2026-04-24,655.0,655.1,630.0,648.7,-0.96
2026-04-23,655.0,656.5,654.0,655.0,-0.76
2026-04-22,674.0,674.0,660.0,660.0,-2.15
2026-04-21,657.0,678.0,657.0,674.5,2.66
2026-04-20,673.0,673.0,653.0,657.0,-0.76
2026-04-17,660.0,662.0,653.0,662.0,0.3
2026-04-16,670.0,670.0,660.0,660.0,-1.49
2026-04-15,683.0,683.0,660.0,670.0,0.0
2026-04-13,680.0,695.0,661.0,670.0,0.15
2026-04-10,667.0,669.0,667.0,669.0,-1.6
2026-04-09,669.0,683.0,663.1,679.9,1.49
2026-04-08,662.2,671.6,662.2,669.9,1.5
2026-04-07,674.0,687.1,656.6,660.0,-2.06
2026-04-06,659.0,685.5,659.0,673.9,2.26
2026-04-05,703.0,703.0,653.0,659.0,-4.49
2026-04-02,700.0,700.0,676.2,690.0,0.0
2026-04-01,690.1,691.0,685.0,690.0,-1.96
2026-03-31,690.2,703.8,690.0,703.8,0.69
2026-03-30,702.0,714.9,699.0,699.0,-0.43
2026-03-29,729.0,729.3,701.0,702.0,-1.82
2026-03-26,718.0,723.0,715.0,715.0,-0.53
2026-03-25,710.2,718.9,710.2,718.8,0.25
2026-03-24,710.1,728.8,710.1,717.0,0.0
2026-03-23,715.0,733.0,711.1,717.0,-1.1
2026-03-22,730.0,730.0,709.0,725.0,0.42
2026-03-19,725.0,727.9,708.6,722.0,0.28
2026-03-17,718.0,724.0,711.1,720.0,0.56
2026-03-16,707.1,723.6,707.1,716.0,-0.76
2026-03-15,730.0,740.0,715.0,721.5,-2.5
2026-03-12,734.0,750.0,734.0,740.0,-0.94
2026-03-11,737.0,751.7,734.1,747.0,-0.66
2026-03-10,754.8,769.0,730.0,752.0,1.62
2026-03-09,736.4,740.0,736.4,740.0,2.49
2026-03-03,710.0,722.0,705.1,722.0,2.4
2026-03-01,703.0,714.0,695.0,705.1,-1.65
2026-02-26,715.0,720.0,690.0,716.9,0.27
2026-02-25,707.0,715.0,700.0,715.0,-0.69
2026-02-24,723.9,723.9,698.0,720.0,1.42
2026-02-23,718.0,718.0,692.1,709.9,0.84
2026-02-22,723.1,723.1,694.9,704.0,-0.71
2026-02-17,716.1,725.0,709.0,709.0,-2.21
2026-02-16,711.1,739.0,711.1,725.0,-0.01
2026-02-12,726.0,738.9,720.0,725.1,-1.99
2026-02-11,758.8,758.8,732.0,739.8,-0.56
2026-02-10,732.1,760.0,732.1,744.0,-0.4
2026-02-09,748.5,778.0,734.0,747.0,-2.19
2026-02-08,757.6,780.0,750.0,763.7,-1.2
2026-02-05,750.7,780.0,735.7,773.0,0.91
2026-02-04,783.1,783.1,737.2,766.0,-4.13
2026-02-03,746.7,799.0,732.1,799.0,4.87
2026-02-02,741.9,765.0,730.1,761.9,0.65
2026-02-01,851.7,851.7,751.5,757.0,-9.34
2026-01-29,761.5,837.0,750.1,835.0,7.46
2026-01-28,754.6,777.0,744.8,777.0,0.92
2026-01-27,807.8,807.8,760.0,769.9,-2.79
2026-01-26,786.0,833.0,770.0,792.0,-1.23
2026-01-25,784.0,830.0,753.1,801.9,0.36
2026-01-22,718.4,806.0,718.4,799.0,9.0
2026-01-21,718.0,735.0,718.0,733.0,0.41
2026-01-20,718.0,739.0,717.2,730.0,0.0
2026-01-18,710.0,730.0,710.0,730.0,1.12
2026-01-14,718.0,725.0,713.0,721.9,0.42
2026-01-13,697.3,720.0,697.3,718.9,1.27
