date,open,high,low,close,volume
2026-06-08,870.00,879.80,860.00,865.20,"4,200,404.40"
2026-06-05,870.00,879.80,860.00,865.20,-0.55
2026-06-04,880.00,880.00,866.30,870.00,-0.61
2026-06-03,870.00,893.00,852.10,875.30,1.19
2026-06-02,859.00,869.90,855.00,865.00,-0.35
2026-06-01,855.10,875.00,855.10,868.00,-0.12
2026-05-27,875.00,875.00,860.00,869.00,0.45
2026-05-26,874.10,874.10,859.00,865.10,-0.1
2026-05-25,858.80,869.90,858.10,866.00,1.29
2026-05-22,859.90,859.90,850.00,855.00,0.23
2026-05-21,851.00,860.00,850.00,853.00,0.12
2026-05-20,845.00,855.00,845.00,852.00,1.43
2026-05-19,850.00,869.00,838.00,840.00,-1.41
2026-05-18,843.50,855.00,836.00,852.00,1.01
2026-05-15,850.00,850.00,839.00,843.50,0.54
2026-05-14,831.00,845.00,831.00,839.00,-0.71
2026-05-13,830.50,847.00,825.00,845.00,-0.47
2026-05-12,865.00,865.00,845.00,849.00,-1.28
2026-05-11,838.00,860.00,835.00,860.00,2.63
2026-05-08,840.00,840.00,827.00,838.00,0.96
2026-05-07,838.80,838.80,820.00,830.00,0.01
2026-05-06,820.00,834.90,820.00,829.90,1.21
2026-05-05,821.00,832.00,816.00,820.00,-0.24
2026-05-04,830.00,839.90,822.00,822.00,-0.6
2026-04-30,833.00,835.00,820.00,827.00,-0.72
2026-04-29,839.50,840.20,831.00,833.00,-0.77
2026-04-28,843.50,860.00,838.00,839.50,-0.47
2026-04-27,841.00,866.10,843.00,843.50,0.3
2026-04-24,840.10,855.00,836.00,841.00,-0.83
2026-04-23,860.00,861.00,840.30,848.00,-1.4
2026-04-22,860.00,860.00,848.00,860.00,0.23
2026-04-21,851.20,865.90,851.20,858.00,0.12
2026-04-20,868.00,868.00,855.00,857.00,-1.27
2026-04-17,878.00,878.00,865.10,868.00,-1.14
2026-04-16,872.20,888.00,872.10,878.00,-1.23
2026-04-15,870.00,896.90,863.00,888.90,3.06
2026-04-13,889.80,889.80,862.50,862.50,-1.99
2026-04-10,875.00,888.00,865.20,880.00,0.57
2026-04-09,857.00,880.00,850.00,875.00,2.04
2026-04-08,856.00,867.00,853.10,857.50,0.65
2026-04-07,860.00,869.00,845.00,852.00,-0.35
2026-04-06,830.00,868.00,823.70,855.00,2.03
2026-04-05,856.30,856.30,831.00,838.00,-2.14
2026-04-02,855.00,871.00,840.00,856.30,-1.79
2026-04-01,868.10,880.00,862.00,871.90,-1.46
2026-03-31,875.00,887.60,861.00,884.80,1.47
2026-03-30,885.00,904.50,868.30,872.00,-1.91
2026-03-29,915.90,915.90,887.50,889.00,-1.0
2026-03-26,907.00,907.00,881.00,898.00,-0.98
2026-03-25,934.00,934.00,900.20,906.90,-1.74
2026-03-24,934.50,934.50,916.30,923.00,0.11
2026-03-23,912.00,934.00,910.00,922.00,0.46
2026-03-22,910.00,934.00,903.00,917.80,1.53
2026-03-19,877.00,906.00,877.00,904.00,1.69
2026-03-17,876.30,901.00,873.00,889.00,-0.15
2026-03-16,891.00,902.00,886.10,890.30,-1.31
2026-03-15,900.00,907.00,900.00,902.10,0.01
2026-03-12,900.00,906.00,894.00,902.00,-0.56
2026-03-11,901.00,920.00,901.00,907.10,-0.43
2026-03-10,942.40,942.40,880.00,911.00,-1.41
2026-03-09,906.70,942.00,906.70,924.00,3.94
2026-03-03,897.60,897.60,864.00,889.00,1.02
2026-03-01,860.00,880.00,850.00,880.00,1.6
2026-02-26,874.90,877.00,863.00,866.10,0.36
2026-02-25,863.00,872.00,850.10,863.00,0.0
2026-02-24,864.00,865.90,858.00,863.00,-0.16
2026-02-23,855.80,865.00,851.00,864.40,1.0
2026-02-22,851.00,863.90,851.00,855.80,-0.15
2026-02-17,870.00,870.00,856.80,857.10,-1.03
2026-02-16,870.00,874.00,863.00,866.00,-0.23
2026-02-12,863.00,870.00,862.00,868.00,0.74
2026-02-11,879.00,879.00,861.60,861.60,-0.74
2026-02-10,861.50,872.00,859.00,868.00,0.13
2026-02-09,885.90,885.90,861.60,866.90,-0.58
2026-02-08,879.00,890.00,872.00,872.00,-0.8
2026-02-05,865.00,879.00,863.10,879.00,0.92
2026-02-04,866.90,877.90,862.00,871.00,0.47
2026-02-03,870.00,874.00,854.00,866.90,0.41
2026-02-02,863.10,890.00,863.10,863.40,-1.27
2026-02-01,888.00,888.00,863.00,874.50,-0.61
2026-01-29,880.00,885.00,873.00,879.90,-0.01
2026-01-28,894.00,894.50,871.00,880.00,0.31
2026-01-27,895.00,900.00,877.00,877.30,-1.43
2026-01-26,900.00,905.90,887.50,890.00,-1.55
2026-01-25,885.00,904.00,884.00,904.00,2.89
2026-01-22,881.00,890.00,878.20,878.60,-0.45
2026-01-21,911.80,911.80,881.00,882.60,-1.28
2026-01-20,896.60,900.00,880.00,894.00,1.59
2026-01-18,876.10,885.00,875.00,880.00,0.69
2026-01-14,875.00,884.40,867.10,874.00,-0.13
2026-01-13,880.00,888.00,873.00,875.10,-0.56
2026-01-12,892.90,893.10,875.30,880.00,0.33
2026-01-08,881.00,890.00,875.00,877.10,-0.67
2026-01-07,906.70,906.70,881.00,883.00,-0.67
2026-01-06,905.00,905.00,885.10,889.00,-1.11
2026-01-05,897.60,904.00,880.00,899.00,2.16
2026-01-04,880.00,892.00,872.10,880.00,0.54
2026-01-01,900.00,906.00,875.20,875.30,-2.53
2025-12-31,907.80,907.80,893.00,898.00,0.17
2025-12-29,900.00,905.00,890.00,896.50,-0.29
2025-12-28,878.00,899.10,871.10,899.10,3.94
2025-12-24,854.20,870.00,854.20,865.00,-0.46
2025-12-23,855.00,870.00,853.00,869.00,0.0
2025-12-22,871.30,880.00,861.00,869.00,-1.7
2025-12-21,886.90,886.90,871.00,884.00,-0.38
2025-12-18,866.10,888.00,862.40,887.40,0.5
2025-12-17,870.90,884.00,865.00,883.00,1.85
2025-12-16,864.00,870.00,859.00,867.00,0.58
2025-12-15,857.50,866.80,853.00,862.00,0.52
2025-12-14,869.00,869.00,851.70,857.50,0.29
2025-12-11,861.00,863.00,854.00,855.00,-0.81
2025-12-10,859.90,865.00,847.00,862.00,0.24
2025-12-09,851.20,867.50,850.00,859.90,-0.54
2025-12-08,855.10,865.00,851.50,864.60,0.53
2025-12-07,864.00,870.00,855.50,860.00,-2.27
2025-12-03,887.00,888.00,850.00,880.00,-0.32
2025-12-02,891.50,900.00,865.00,882.80,-0.59
2025-12-01,871.00,889.00,866.30,888.00,0.92
2025-11-30,883.00,890.00,872.00,879.90,1.09
2025-11-27,925.00,925.00,906.00,913.90,-1.04
2025-11-26,915.00,924.80,911.40,923.50,0.17
2025-11-25,915.10,930.00,915.00,921.90,-0.01
2025-11-24,904.00,931.00,895.00,922.00,2.44
2025-11-23,890.10,907.00,890.00,900.00,1.57
2025-11-20,906.00,906.00,886.00,886.10,-1.54
2025-11-19,911.00,911.00,890.00,900.00,0.45
2025-11-18,900.00,916.00,895.00,896.00,-0.33
2025-11-17,894.00,900.00,880.00,899.00,1.7
2025-11-16,923.10,941.00,880.00,884.00,-2.32
2025-11-13,918.00,918.00,890.00,905.00,0.56
2025-11-12,870.20,903.00,865.00,900.00,3.45
2025-11-11,870.00,881.00,870.00,870.00,0.0
2025-11-10,879.00,880.00,867.00,870.00,-0.57
2025-11-09,885.00,886.00,870.20,875.00,-1.24
2025-11-06,875.00,900.00,875.00,886.00,0.68
2025-11-05,880.00,880.00,867.70,880.00,1.27
2025-11-04,885.00,891.00,869.00,869.00,-1.81
2025-11-03,885.00,899.90,879.00,885.00,0.0
2025-11-02,880.00,889.90,873.00,885.00,-0.56
2025-10-30,855.00,890.00,851.00,890.00,4.22
2025-10-29,864.00,868.00,851.00,854.00,0.35
2025-10-28,847.50,855.00,835.00,851.00,2.04
2025-10-26,825.00,834.00,823.00,834.00,-0.25
2025-10-19,832.00,845.00,820.00,836.10,0.49
2025-10-16,825.00,835.00,815.00,832.00,0.24
2025-10-15,833.00,842.00,830.00,830.00,-1.31
2025-10-14,842.10,859.00,841.00,841.00,-1.63
2025-10-13,822.00,855.00,822.00,854.90,2.38
2025-10-12,850.10,854.00,825.00,835.00,-3.01
2025-10-09,861.00,894.00,855.00,860.90,1.88
2025-10-08,865.00,877.00,845.00,845.00,-2.42
2025-10-07,876.00,883.50,863.00,866.00,-2.7
2025-09-28,899.80,899.80,885.00,890.00,0.79
2025-09-25,875.00,899.80,875.00,883.00,-0.67
2025-09-24,903.00,905.90,884.00,889.00,-1.55
2025-09-23,897.90,907.90,883.00,903.00,2.47
2025-09-21,810.00,885.00,810.00,881.20,8.79
2025-09-18,875.00,875.00,810.00,810.00,-9.14
2025-09-08,915.00,915.00,887.00,891.44,-2.55
2025-09-07,900.10,927.10,895.30,914.73,1.47
2025-09-04,893.00,911.00,893.00,901.47,0.37
2025-09-03,890.00,915.00,890.00,898.18,-0.03
2025-09-02,911.80,911.80,896.70,898.47,-0.74
2025-09-01,893.60,910.00,892.90,905.15,0.48
