date,open,high,low,close,volume
2026-06-08,376.00,377.00,373.00,375.00,"8,028,764.10"
2026-06-05,376.0,377.0,373.0,375.0,-0.13
2026-06-04,379.5,379.5,374.0,375.5,-0.53
2026-06-03,378.0,378.8,374.0,377.5,0.91
2026-06-02,373.0,377.0,372.0,374.1,-0.24
2026-06-01,378.0,379.0,373.0,375.0,-0.27
2026-05-27,376.5,377.0,371.0,376.0,0.27
2026-05-26,376.0,379.0,374.0,375.0,-0.27
2026-05-25,374.3,379.0,374.0,376.0,0.83
2026-05-22,375.0,375.0,370.5,372.9,0.21
2026-05-21,376.0,376.0,371.5,372.1,-0.48
2026-05-20,370.0,374.0,370.0,373.9,1.33
2026-05-19,370.1,373.4,369.0,369.0,-0.27
2026-05-18,375.0,375.0,369.5,370.0,-0.27
2026-05-15,375.0,375.7,370.3,371.0,-0.27
2026-05-14,376.8,376.8,372.0,372.0,-0.53
2026-05-13,374.0,375.0,370.0,374.0,-0.05
2026-05-12,375.8,379.8,373.0,374.2,-0.43
2026-05-11,375.0,377.0,373.9,375.8,1.05
2026-05-08,366.0,371.9,366.0,371.9,1.03
2026-05-07,372.0,372.0,365.0,368.1,0.03
2026-05-06,372.0,372.0,368.0,368.0,0.27
2026-05-05,367.0,372.5,364.0,367.0,-0.54
2026-05-04,371.0,375.0,367.0,369.0,-0.81
2026-04-30,371.0,372.0,366.0,372.0,0.92
2026-04-29,371.0,374.9,368.6,368.6,-0.65
2026-04-28,373.0,376.0,370.0,371.0,-0.54
2026-04-27,375.0,380.0,370.3,373.0,-0.53
2026-04-24,375.0,375.0,369.0,375.0,0.0
2026-04-23,380.0,380.0,371.1,375.0,-0.24
2026-04-22,376.0,377.9,370.2,375.9,0.08
2026-04-21,379.0,383.0,375.1,375.6,-1.13
2026-04-20,378.0,381.9,375.0,379.9,0.5
2026-04-17,383.9,383.9,375.0,378.0,-0.26
2026-04-16,386.0,386.0,378.0,379.0,-1.28
2026-04-15,382.0,385.0,380.0,383.9,1.29
2026-04-13,386.0,386.0,378.0,379.0,-0.52
2026-04-10,386.0,387.0,377.8,381.0,-1.17
2026-04-09,382.0,386.0,380.2,385.5,0.97
2026-04-08,375.1,381.8,375.1,381.8,1.79
2026-04-07,379.9,381.5,374.5,375.1,-0.5
2026-04-06,360.2,379.4,359.0,377.0,3.57
2026-04-05,375.0,375.0,363.0,364.0,-2.91
2026-04-02,369.0,377.1,362.2,374.9,0.46
2026-04-01,381.1,383.8,371.0,373.2,-2.94
2026-03-31,375.2,385.5,373.0,384.5,1.24
2026-03-30,385.0,389.8,376.0,379.8,-1.91
2026-03-29,397.0,401.1,387.2,387.2,-2.98
2026-03-26,401.0,401.0,396.0,399.1,-0.47
2026-03-25,404.0,409.0,401.0,401.0,-0.96
2026-03-24,409.0,409.5,401.1,404.9,-0.15
2026-03-23,412.4,412.4,401.1,405.5,-0.61
2026-03-22,408.0,411.0,405.0,408.0,1.97
2026-03-19,387.0,402.0,387.0,400.1,3.68
2026-03-17,388.9,388.9,382.0,385.9,0.23
2026-03-16,391.0,392.0,385.0,385.0,-1.53
2026-03-15,390.0,397.0,390.0,391.0,0.33
2026-03-12,382.2,394.0,381.3,389.7,0.44
2026-03-11,400.0,400.0,385.3,388.0,-1.27
2026-03-10,393.6,407.0,385.0,393.0,1.84
2026-03-09,378.4,385.9,378.4,385.9,4.02
2026-03-03,366.0,374.0,362.0,371.0,1.37
2026-03-01,360.0,366.2,356.3,366.0,1.55
2026-02-26,361.5,363.9,359.5,360.4,-0.3
2026-02-25,360.0,363.4,358.4,361.5,0.44
2026-02-24,356.0,362.0,356.0,359.9,0.59
2026-02-23,353.7,359.0,353.7,357.8,1.07
2026-02-22,359.9,362.0,353.2,354.0,-1.39
2026-02-17,363.0,366.0,358.7,359.0,-1.1
2026-02-16,369.0,369.0,362.1,363.0,-0.49
2026-02-12,360.8,366.0,360.0,364.8,0.97
2026-02-11,367.7,370.0,360.6,361.3,0.22
2026-02-10,367.0,367.0,360.0,360.5,-1.45
2026-02-09,364.1,386.0,364.0,365.8,-1.53
2026-02-08,370.9,376.0,370.0,371.5,0.65
2026-02-05,361.0,370.0,360.0,369.1,1.6
2026-02-04,361.0,366.8,359.0,363.3,0.28
2026-02-03,365.9,368.0,361.6,362.3,-0.69
2026-02-02,364.0,365.1,360.1,364.8,0.27
2026-02-01,362.0,365.0,358.5,363.8,0.47
2026-01-29,365.1,369.4,362.1,362.1,-0.52
2026-01-28,365.0,369.8,360.2,364.0,-0.27
2026-01-27,380.0,380.0,363.1,365.0,-3.05
2026-01-26,388.0,388.0,372.8,376.5,-2.61
