date,open,high,low,close,volume
2026-06-08,491.50,497.50,490.10,495.00,"4,029,083.90"
2026-06-05,491.5,497.5,490.1,495.0,0.0
2026-06-04,508.0,508.0,495.0,495.0,-0.2
2026-06-03,517.7,517.7,494.5,496.0,0.2
2026-06-02,517.6,517.6,488.0,495.0,0.41
2026-06-01,500.9,501.0,490.0,493.0,-1.68
2026-05-27,509.1,509.1,495.1,501.4,0.28
2026-05-26,504.9,505.0,496.0,500.0,-0.2
2026-05-25,490.0,502.0,490.0,501.0,1.52
2026-05-22,496.0,496.0,491.0,493.5,0.61
2026-05-21,492.6,499.0,490.0,490.5,-0.71
2026-05-20,484.2,494.0,484.2,494.0,1.23
2026-05-19,489.0,489.0,484.0,488.0,-0.39
2026-05-18,490.0,499.0,485.0,489.9,0.6
2026-05-15,485.0,497.0,481.0,487.0,-0.49
2026-05-14,490.0,490.0,485.0,489.4,0.08
2026-05-13,485.0,490.0,482.0,489.0,-1.01
2026-05-12,500.0,500.0,491.2,494.0,-1.2
2026-05-11,500.0,501.0,490.0,500.0,2.48
2026-05-08,480.0,487.9,477.0,487.9,2.29
2026-05-07,480.3,483.0,470.3,477.0,-1.22
2026-05-06,481.9,484.0,477.5,482.9,0.19
2026-05-05,480.0,489.9,478.0,482.0,0.42
2026-05-04,486.0,486.0,475.1,480.0,-1.21
2026-04-30,489.0,489.0,481.0,485.9,-0.65
2026-04-29,494.0,495.0,489.1,489.1,-0.99
2026-04-28,495.0,497.9,493.1,494.0,-0.2
2026-04-27,495.9,499.9,491.5,495.0,-0.18
2026-04-24,496.0,496.0,490.1,495.9,-0.02
2026-04-23,502.0,504.0,496.0,496.0,-1.59
2026-04-22,502.0,507.0,498.0,504.0,-0.98
2026-04-21,505.3,515.9,505.3,509.0,-0.59
2026-04-20,535.8,535.8,508.7,512.0,0.33
2026-04-17,517.0,517.0,506.5,510.3,-0.1
2026-04-16,510.1,515.0,508.2,510.8,-1.77
2026-04-15,515.0,520.0,511.5,520.0,1.76
2026-04-13,512.1,515.1,505.1,511.0,-0.21
2026-04-10,513.0,515.0,508.0,512.1,-0.68
2026-04-09,506.1,516.0,505.0,515.6,2.0
2026-04-08,506.0,509.7,500.2,505.5,1.89
2026-04-07,508.0,510.0,495.0,496.1,-0.58
2026-04-06,478.1,505.0,478.1,499.0,2.89
2026-04-05,503.0,506.1,485.0,485.0,-5.27
2026-04-02,510.0,517.0,505.1,512.0,-0.39
2026-04-01,525.0,525.0,511.5,514.0,-2.1
2026-03-31,520.0,527.0,515.0,525.0,0.96
2026-03-30,525.0,532.0,519.5,520.0,-0.95
2026-03-29,537.0,539.0,524.1,525.0,-2.25
2026-03-26,540.0,544.0,533.6,537.1,0.21
2026-03-25,541.5,548.0,529.0,536.0,-0.74
2026-03-24,542.0,547.5,534.2,540.0,-0.37
2026-03-23,545.0,549.7,535.0,542.0,-0.55
2026-03-22,554.0,554.0,544.0,545.0,0.0
2026-03-19,546.0,552.0,541.1,545.0,0.74
2026-03-17,557.9,557.9,533.1,541.0,-1.1
2026-03-16,545.1,595.0,540.0,547.0,0.0
2026-03-15,538.0,602.9,538.0,547.0,-0.2
2026-03-12,550.8,559.2,545.0,548.1,-2.47
2026-03-11,601.8,601.8,552.6,562.0,-8.47
2026-03-10,575.1,615.0,534.4,614.0,8.87
2026-03-09,542.6,564.4,542.6,564.0,6.02
2026-03-03,525.0,534.9,518.0,532.0,1.92
2026-03-01,515.0,523.0,515.0,522.0,-0.1
2026-02-26,529.9,529.9,516.1,522.5,0.48
2026-02-25,525.0,525.0,515.0,520.0,0.93
2026-02-24,513.0,518.0,512.0,515.2,0.08
2026-02-23,519.9,519.9,512.0,514.8,-0.43
2026-02-22,521.0,522.0,514.0,517.0,-1.0
2026-02-17,536.0,536.0,520.1,522.2,-1.1
2026-02-16,541.0,541.0,527.1,528.0,-1.31
2026-02-12,521.1,536.0,521.1,535.0,1.9
2026-02-11,534.4,540.0,520.0,525.0,0.19
2026-02-10,531.1,539.0,523.0,524.0,-1.32
2026-02-09,541.1,544.0,528.0,531.0,-2.55
2026-02-08,553.9,554.3,539.0,544.9,0.26
2026-02-05,538.0,552.9,538.0,543.5,1.02
2026-02-04,542.0,548.0,537.1,538.0,-0.37
2026-02-03,542.1,549.0,540.0,540.0,-0.39
2026-02-02,545.1,556.0,541.0,542.1,-2.32
2026-02-01,587.1,587.1,548.0,555.0,-7.35
2026-01-29,555.0,608.0,550.0,599.0,8.32
2026-01-28,555.0,555.0,543.0,553.0,1.15
2026-01-27,546.9,567.0,546.7,546.7,-2.03
2026-01-26,570.0,621.0,558.0,558.0,-2.96
2026-01-25,575.2,633.4,565.0,575.0,-2.03
2026-01-22,613.5,613.5,565.0,586.9,-6.25
2026-01-21,560.0,626.0,550.0,626.0,9.84
2026-01-20,545.5,572.0,543.0,569.9,6.54
2026-01-18,524.9,539.9,524.9,534.9,2.18
2026-01-14,530.4,530.4,518.0,523.5,0.67
