date,open,high,low,close,volume
2026-06-08,418.00,424.90,416.40,418.00,"6,639,936.80"
2026-06-05,418.0,424.9,416.4,418.0,-1.3
2026-06-04,428.6,430.0,418.2,423.5,-1.19
2026-06-03,428.0,434.2,421.3,428.6,0.61
2026-06-02,425.0,434.9,420.1,426.0,-0.93
2026-06-01,439.0,443.0,425.0,430.0,-2.05
2026-05-27,431.0,445.0,427.7,439.0,1.86
2026-05-26,426.5,437.0,426.5,431.0,-1.03
2026-05-25,418.2,435.5,418.0,435.5,2.71
2026-05-22,412.1,424.0,412.1,424.0,1.9
2026-05-21,419.4,425.0,415.1,416.1,-1.61
2026-05-20,414.1,422.9,406.0,422.9,2.15
2026-05-19,436.6,436.6,410.5,414.0,-0.46
2026-05-18,412.1,417.1,412.1,415.9,-0.26
2026-05-15,410.5,418.9,405.0,417.0,0.0
2026-05-14,413.0,417.0,413.0,417.0,-0.69
2026-05-13,420.0,420.0,412.0,419.9,0.53
2026-05-12,405.0,423.0,405.0,417.7,-1.6
2026-05-11,417.0,426.8,416.0,424.5,1.07
2026-05-08,414.0,420.0,414.0,420.0,1.45
2026-05-07,415.0,416.0,410.0,414.0,-1.19
2026-05-06,415.0,420.1,415.0,419.0,0.24
2026-05-05,410.0,421.0,402.0,418.0,1.36
2026-05-04,415.0,420.0,409.0,412.4,-0.63
2026-04-30,419.6,419.6,411.0,415.0,-1.19
2026-04-29,400.0,420.0,400.0,420.0,1.38
2026-04-28,427.0,432.0,414.0,414.3,-2.97
2026-04-27,427.5,432.0,421.0,427.0,-0.12
2026-04-24,425.0,430.0,420.0,427.5,-1.72
2026-04-23,430.0,435.0,425.7,435.0,0.0
2026-04-22,439.0,439.0,426.1,435.0,0.0
2026-04-21,435.1,444.4,430.0,435.0,-0.02
2026-04-20,463.0,463.0,421.2,435.1,-1.45
2026-04-17,440.0,447.0,436.0,441.5,-0.56
2026-04-16,450.0,458.9,440.0,444.0,-2.16
2026-04-15,447.0,464.0,437.0,453.8,2.46
2026-04-13,431.2,444.0,431.2,442.9,0.66
2026-04-10,449.8,449.8,435.0,440.0,-0.23
2026-04-09,433.0,448.0,433.0,441.0,0.87
2026-04-08,423.0,441.0,423.0,437.2,3.16
2026-04-07,424.6,432.8,418.0,423.8,0.88
2026-04-06,413.0,430.0,410.0,420.1,1.42
2026-04-05,430.0,430.0,414.2,414.2,-4.56
2026-04-02,437.0,444.0,431.1,434.0,-0.66
2026-04-01,443.0,444.9,432.1,436.9,-2.15
2026-03-31,431.5,448.8,431.5,446.5,2.17
2026-03-30,445.1,455.0,434.0,437.0,-3.1
2026-03-29,467.0,470.0,444.0,451.0,-3.43
2026-03-26,470.9,470.9,457.8,467.0,1.15
2026-03-25,476.0,477.0,460.2,461.7,-2.8
2026-03-24,472.0,479.2,471.0,475.0,-0.21
2026-03-23,470.0,489.9,458.3,476.0,1.28
2026-03-22,451.0,475.0,451.0,470.0,4.19
2026-03-19,440.0,456.0,440.0,451.1,2.5
2026-03-17,440.0,445.0,435.1,440.1,0.02
2026-03-16,435.0,449.0,435.0,440.0,-0.23
2026-03-15,440.0,445.5,439.1,441.0,-1.56
2026-03-12,435.0,448.0,433.0,448.0,1.84
2026-03-11,440.0,448.7,435.5,439.9,-1.74
2026-03-10,460.4,460.4,431.5,447.7,-2.76
2026-03-09,434.0,460.4,434.0,460.4,8.2
2026-03-03,411.7,426.0,411.7,425.5,1.55
2026-03-01,409.9,420.0,409.0,419.0,0.96
2026-02-26,409.1,418.0,409.1,415.0,0.85
2026-02-25,407.8,415.0,407.8,411.5,-0.12
2026-02-24,407.0,412.0,406.4,412.0,1.23
2026-02-23,405.0,411.0,405.0,407.0,-0.39
2026-02-22,410.0,412.0,407.1,408.6,-0.7
2026-02-17,416.9,416.9,411.1,411.5,-1.3
2026-02-16,416.0,418.0,415.0,416.9,0.17
2026-02-12,414.0,420.0,414.0,416.2,0.26
2026-02-11,420.0,420.1,415.0,415.1,-0.22
2026-02-10,415.0,422.0,415.0,416.0,-0.48
2026-02-09,420.0,422.0,416.0,418.0,-0.95
2026-02-08,427.0,432.5,421.0,422.0,-1.17
2026-02-05,415.2,428.0,415.2,427.0,1.67
2026-02-04,410.2,425.0,410.2,420.0,0.36
2026-02-03,418.0,422.0,415.1,418.5,-0.64
2026-02-02,424.9,428.0,418.0,421.2,-0.87
2026-02-01,430.0,430.0,421.2,424.9,-0.49
2026-01-29,431.2,437.9,427.0,427.0,-1.39
2026-01-28,428.0,434.0,425.0,433.0,0.58
2026-01-27,445.0,445.0,427.0,430.5,-2.16
2026-01-26,443.0,448.6,436.0,440.0,-0.68
2026-01-25,435.0,450.0,435.0,443.0,1.84
2026-01-22,430.0,435.0,426.0,435.0,0.23
2026-01-21,440.1,444.9,430.0,434.0,-1.36
2026-01-20,438.0,450.6,438.0,440.0,1.38
2026-01-18,425.0,435.0,425.0,434.0,1.4
2026-01-14,425.0,433.5,425.0,428.0,-0.47
2026-01-13,436.9,437.0,427.0,430.0,-1.71
2026-01-12,419.0,437.5,419.0,437.5,4.17
2026-01-08,425.0,425.0,417.6,420.0,-1.13
2026-01-07,436.6,436.6,420.6,424.8,-0.77
2026-01-06,431.1,443.6,427.0,428.1,-1.79
2026-01-05,406.0,439.0,406.0,435.9,6.32
2026-01-04,408.0,415.0,405.3,410.0,-0.51
2026-01-01,415.0,417.9,412.0,412.1,-1.08
2025-12-31,417.0,420.0,415.0,416.6,1.36
2025-12-29,423.0,423.0,411.0,411.0,-1.91
2025-12-28,401.5,421.0,401.5,419.0,3.38
2025-12-24,405.0,410.0,404.0,405.3,0.07
2025-12-23,403.0,408.0,402.0,405.0,-0.49
2025-12-22,404.5,409.0,403.3,407.0,0.25
2025-12-21,403.1,409.8,403.1,406.0,-0.25
2025-12-18,405.0,414.8,405.0,407.0,-0.73
2025-12-17,408.0,416.0,408.0,410.0,-0.97
2025-12-16,402.0,414.9,402.0,414.0,1.5
2025-12-15,416.1,416.1,400.2,407.9,-0.02
2025-12-14,415.0,420.0,404.1,408.0,-1.6
2025-12-11,465.0,465.0,455.1,456.1,-0.98
2025-12-10,453.0,463.6,453.0,460.6,0.35
2025-12-09,454.0,465.0,454.0,459.0,0.22
2025-12-08,452.1,461.0,452.0,458.0,1.39
2025-12-07,450.0,459.0,450.0,451.7,-1.4
2025-12-03,460.0,465.0,458.0,458.1,-0.54
2025-12-02,460.7,469.9,460.1,460.6,-0.52
2025-12-01,469.9,469.9,462.0,463.0,-0.43
2025-11-30,462.0,475.0,462.0,465.0,2.36
2025-11-27,462.0,462.0,451.1,454.3,-1.2
2025-11-26,450.0,462.0,444.0,459.8,1.5
2025-11-25,445.0,453.0,440.1,453.0,1.82
2025-11-24,437.0,444.9,434.6,444.9,1.81
2025-11-23,424.3,443.0,424.3,437.0,2.34
2025-11-20,422.0,434.4,420.1,427.0,0.87
2025-11-19,422.0,429.9,422.0,423.3,-0.63
2025-11-18,431.0,433.0,425.0,426.0,-0.26
2025-11-17,424.0,427.9,418.7,427.1,0.54
