date,open,high,low,close,volume
2026-06-08,926.00,934.60,901.00,916.90,"20,725,424.10"
2026-06-05,926.00,934.60,901.00,916.90,-0.98
2026-06-04,930.00,950.00,925.00,926.00,-1.18
2026-06-03,950.00,973.00,930.70,937.10,-1.36
2026-06-02,930.00,950.00,912.30,950.00,2.14
2026-06-01,975.10,975.10,921.00,930.10,-4.61
2026-05-27,942.40,"1,002.00",942.40,975.10,-1.7
2026-05-26,"1,040.00","1,040.00",985.00,992.00,-3.6
2026-05-25,970.00,"1,040.30",955.00,"1,029.00",8.32
2026-05-22,890.00,954.90,878.00,950.00,6.74
2026-05-21,904.00,914.50,882.00,890.00,-1.55
2026-05-20,895.00,910.00,868.20,904.00,1.8
2026-05-19,890.00,909.00,869.10,888.00,-0.22
2026-05-18,910.90,910.90,872.60,890.00,0.45
2026-05-15,884.00,907.40,876.00,886.00,0.23
2026-05-14,930.00,930.00,840.00,884.00,-0.23
2026-05-13,898.00,900.00,880.00,886.00,-1.45
2026-05-12,950.00,956.00,895.00,899.00,-5.96
2026-05-11,962.00,"1,019.00",938.00,956.00,-0.29
2026-05-08,962.00,968.00,910.00,958.80,4.56
2026-05-07,900.00,920.00,880.00,917.00,1.55
2026-05-06,974.30,974.30,901.00,903.00,-2.9
2026-05-05,960.00,986.00,928.00,930.00,-3.13
2026-05-04,"1,029.00","1,029.00",945.00,960.00,-2.05
2026-04-30,964.00,"1,013.00",941.30,980.10,1.88
2026-04-29,995.00,"1,024.00",935.00,962.00,-3.32
2026-04-28,"1,070.00","1,082.70",983.00,995.00,-7.01
2026-04-27,"1,124.00","1,145.00","1,069.00","1,070.00",-4.8
2026-04-24,"1,067.10","1,140.00","1,042.00","1,124.00",2.18
2026-04-23,"1,144.00","1,181.00","1,092.00","1,100.00",-7.17
2026-04-22,"1,270.00","1,270.00","1,150.10","1,185.00",-7.78
2026-04-21,"1,295.00","1,360.00","1,203.00","1,285.00",1.98
2026-04-20,"1,200.00","1,335.00","1,128.10","1,260.00",5.35
2026-04-17,"1,251.00","1,251.00","1,170.00","1,196.00",-4.4
2026-04-16,"1,277.40","1,360.00","1,220.00","1,251.00",-0.11
2026-04-15,"1,161.30","1,252.40","1,161.30","1,252.40",9.99
2026-04-13,"1,055.80","1,138.60","1,055.80","1,138.60",10.0
2026-04-10,959.80,"1,035.10",959.80,"1,035.10",10.0
2026-04-09,872.60,941.00,872.60,941.00,9.99
2026-04-08,793.00,855.50,793.00,855.50,9.99
2026-04-07,721.10,777.80,721.10,777.80,10.0
2026-04-06,655.70,707.10,655.70,707.10,9.99
2026-04-05,584.00,642.90,584.00,642.90,9.99
2026-04-02,542.00,584.50,542.00,584.50,9.99
2026-04-01,492.70,531.40,492.70,531.40,10.0
2026-03-31,438.90,483.10,438.90,483.10,10.0
2026-03-30,407.20,439.20,407.20,439.20,9.99
2026-03-29,360.10,399.30,360.10,399.30,10.0
2026-03-26,326.30,363.00,326.30,363.00,10.0
2026-03-25,300.00,330.00,300.00,330.00,10.0
