date,open,high,low,close,volume
2026-06-08,"5,400.30","5,450.00","5,400.30","5,450.00","2,977,462.00"
2026-06-05,"5,400.30","5,450.00","5,400.30","5,450.00",-0.9
2026-06-04,"5,400.00","5,539.00","5,382.10","5,499.50",0.26
2026-06-03,"5,475.00","5,519.80","5,400.00","5,485.00",-0.45
2026-06-02,"5,454.20","5,510.00","5,390.10","5,510.00",0.22
2026-06-01,"5,548.00","5,560.10","5,454.20","5,497.90",-1.28
2026-05-27,"5,587.30","5,658.90","5,530.00","5,569.00",2.66
2026-05-26,"5,975.00","5,975.00","5,885.10","5,939.90",-0.3
2026-05-25,"5,863.00","5,958.00","5,830.00","5,958.00",0.47
2026-05-22,"5,960.00","5,995.00","5,860.00","5,930.00",-0.5
2026-05-21,"5,904.00","5,960.00","5,881.60","5,960.00",0.0
2026-05-20,"5,900.00","5,960.00","5,900.00","5,960.00",0.29
2026-05-19,"5,994.00","5,999.00","5,903.10","5,943.00",-0.58
2026-05-18,"6,048.90","6,090.00","5,920.00","5,977.90",-0.1
2026-05-15,"5,998.00","6,000.00","5,900.00","5,984.00",0.23
2026-05-14,"5,925.00","6,049.00","5,874.10","5,970.00",0.76
2026-05-13,"5,715.00","5,955.50","5,710.00","5,925.00",2.47
2026-05-12,"5,890.00","5,890.00","5,756.00","5,782.10",-1.78
2026-05-11,"5,800.00","6,064.00","5,711.10","5,887.00",1.5
2026-05-08,"5,750.00","5,800.00","5,750.00","5,800.00",0.87
2026-05-07,"5,670.20","5,750.00","5,670.20","5,750.00",-0.5
2026-05-06,"5,755.00","5,780.00","5,700.00","5,779.00",0.42
2026-05-05,"5,700.00","5,782.40","5,661.00","5,755.00",0.96
2026-05-04,"5,800.00","5,800.00","5,700.00","5,700.00",-1.72
2026-04-30,"5,850.00","5,850.00","5,740.00","5,800.00",-1.61
2026-04-29,"5,937.00","5,985.00","5,826.00","5,895.00",-0.71
2026-04-28,"5,958.00","6,001.00","5,853.00","5,937.00",-0.35
2026-04-27,"5,770.00","5,980.00","5,770.00","5,958.00",3.26
2026-04-24,"5,690.00","5,770.00","5,633.00","5,770.00",1.41
2026-04-23,"5,650.00","5,800.00","5,550.00","5,689.90",-0.18
2026-04-22,"5,710.00","5,795.00","5,617.00","5,700.00",-0.87
2026-04-21,"5,845.00","5,845.00","5,712.00","5,750.00",-0.47
2026-04-20,"5,710.00","5,799.00","5,710.00","5,777.00",-0.81
2026-04-17,"5,800.10","5,850.00","5,774.30","5,824.00",-0.44
2026-04-16,"5,850.00","5,940.00","5,760.00","5,850.00",0.88
2026-04-15,"5,720.00","5,818.90","5,720.00","5,799.00",1.38
2026-04-13,"5,677.00","5,795.00","5,677.00","5,720.00",-1.21
2026-04-10,"5,765.00","5,820.00","5,740.00","5,790.00",-0.5
2026-04-09,"5,700.00","5,848.00","5,612.20","5,818.90",2.09
2026-04-08,"5,764.00","5,764.00","5,630.00","5,700.00",0.87
2026-04-07,"5,574.30","5,768.00","5,574.30","5,651.00",-0.65
2026-04-06,"5,550.00","5,700.00","5,501.00","5,688.00",1.39
2026-04-05,"5,691.00","5,697.00","5,610.00","5,610.00",-2.11
2026-04-02,"5,701.00","5,820.00","5,689.00","5,731.00",-0.57
2026-04-01,"5,967.00","5,967.00","5,750.00","5,764.10",-1.47
2026-03-31,"5,761.00","5,850.00","5,736.00","5,850.00",0.86
2026-03-30,"5,905.00","5,980.00","5,800.00","5,800.00",-1.78
2026-03-29,"6,060.00","6,060.00","5,901.10","5,905.00",-2.56
2026-03-26,"6,100.00","6,100.00","6,032.00","6,060.00",-0.66
2026-03-25,"6,040.00","6,100.00","6,035.00","6,100.00",0.0
2026-03-24,"6,050.00","6,100.00","6,027.00","6,100.00",1.23
2026-03-23,"6,003.00","6,135.00","6,001.00","6,026.00",-0.76
2026-03-22,"6,050.20","6,150.00","6,050.10","6,072.00",0.18
2026-03-19,"6,110.00","6,150.00","6,055.10","6,061.20",-1.44
2026-03-17,"6,145.90","6,165.90","6,070.30","6,150.00",0.79
2026-03-16,"6,100.00","6,150.00","6,052.10","6,102.00",-0.62
