date,open,high,low,close,volume
2026-06-08,"1,221.10","1,235.00","1,170.00","1,200.00","8,877,065.90"
2026-06-05,"1,221.10","1,235.00","1,170.00","1,200.00",-2.99
2026-06-04,"1,190.00","1,256.70","1,190.00","1,237.00",-0.24
2026-06-03,"1,215.00","1,249.90","1,215.00","1,240.00",0.16
2026-06-02,"1,180.00","1,248.80","1,180.00","1,238.00",-0.15
2026-06-01,"1,290.00","1,290.00","1,225.00","1,239.90",-2.37
2026-05-27,"1,280.00","1,304.00","1,270.00","1,270.00",-2.6
2026-05-26,"1,342.00","1,343.90","1,290.10","1,303.90",-1.22
2026-05-25,"1,290.00","1,348.70","1,278.00","1,320.00",3.29
2026-05-22,"1,240.00","1,290.00","1,240.00","1,278.00",1.91
2026-05-21,"1,275.00","1,300.00","1,253.20","1,254.00",-3.02
2026-05-20,"1,295.90","1,295.90","1,225.00","1,293.00",2.7
2026-05-19,"1,240.00","1,268.00","1,240.00","1,259.00",-1.4
2026-05-18,"1,269.90","1,276.90","1,238.30","1,276.90",0.54
2026-05-15,"1,260.00","1,280.00","1,234.50","1,270.00",0.95
2026-05-14,"1,216.00","1,303.00","1,216.00","1,258.00",-1.72
2026-05-13,"1,297.90","1,297.90","1,261.00","1,280.00",-1.38
2026-05-12,"1,417.50","1,417.50","1,285.00","1,297.90",-3.86
2026-05-11,"1,437.40","1,437.40","1,329.00","1,350.00",-1.39
2026-05-08,"1,290.00","1,369.00","1,256.20","1,369.00",6.12
2026-05-07,"1,234.10","1,369.00","1,234.10","1,290.00",-0.69
2026-05-06,"1,410.00","1,410.00","1,288.00","1,299.00",-3.28
2026-05-05,"1,352.00","1,399.80","1,301.00","1,343.00",-0.67
2026-05-04,"1,450.00","1,450.00","1,321.00","1,352.00",-4.78
2026-04-30,"1,386.00","1,441.00","1,365.00","1,419.90",1.42
2026-04-29,"1,414.00","1,509.00","1,363.00","1,400.00",-0.99
2026-04-28,"1,580.00","1,580.00","1,410.00","1,414.00",-9.94
2026-04-27,"1,635.00","1,633.50","1,563.00","1,570.00",-3.98
2026-04-24,"1,595.00","1,740.70","1,470.00","1,635.00",2.75
2026-04-23,"1,893.90","2,069.40","1,591.00","1,591.20",-11.79
2026-04-22,"1,647.00","1,803.80","1,647.00","1,803.80",14.99
2026-04-21,"1,432.20","1,568.60","1,432.20","1,568.60",15.0
2026-04-20,"1,245.40","1,364.00","1,245.40","1,364.00",15.0
2026-04-17,"1,099.80","1,186.10","1,099.80","1,186.10",10.0
2026-04-16,999.90,"1,078.30",999.90,"1,078.30",10.0
2026-04-15,900.00,980.30,900.00,980.30,10.0
2026-04-13,826.40,891.20,826.40,891.20,10.0
2026-04-10,750.00,810.20,750.00,810.20,9.99
2026-04-09,669.70,736.60,669.70,736.60,9.99
2026-04-08,621.00,669.70,621.00,669.70,9.99
2026-04-07,564.60,608.90,564.60,608.90,9.99
2026-04-06,513.30,553.60,513.30,553.60,9.99
2026-04-05,466.70,503.30,466.70,503.30,9.99
2026-04-02,424.30,457.60,424.30,457.60,10.0
2026-04-01,377.10,416.00,377.10,416.00,9.99
2026-03-31,350.70,378.20,350.70,378.20,9.97
2026-03-30,318.90,343.90,318.90,343.90,9.98
2026-03-29,284.30,312.70,284.30,312.70,9.99
