date,open,high,low,close,volume
2026-06-08,917.00,920.00,906.00,910.00,"5,972,815.60"
2026-06-05,917.00,920.00,906.00,910.00,-1.41
2026-06-04,922.10,943.80,918.00,923.00,-1.12
2026-06-03,935.00,940.00,921.00,933.50,-0.16
2026-06-02,924.00,935.00,915.00,935.00,1.19
2026-06-01,959.00,980.00,907.10,924.00,-4.64
2026-05-27,980.00,980.00,959.90,969.00,-0.41
2026-05-26,950.00,985.10,950.00,973.00,-1.32
2026-05-25,"1,030.00","1,030.00",980.10,986.00,0.1
2026-05-22,960.00,"1,005.00",960.00,985.00,1.65
2026-05-21,991.10,"1,000.00",963.00,969.00,-2.81
2026-05-20,965.00,997.00,960.00,997.00,3.32
2026-05-19,960.00,970.00,939.20,965.00,1.58
2026-05-18,940.10,950.00,936.30,950.00,0.0
2026-05-15,935.50,960.00,935.50,950.00,0.53
2026-05-14,922.50,967.90,922.50,945.00,-0.63
2026-05-13,930.10,956.80,927.00,951.00,0.11
2026-05-12,980.00,996.90,940.00,950.00,-4.04
2026-05-11,980.00,"1,019.00",975.00,990.00,1.32
2026-05-08,927.60,986.00,921.00,977.10,5.34
2026-05-07,890.00,942.00,890.00,927.60,4.24
2026-05-06,899.00,920.00,875.10,889.90,-0.9
2026-05-05,871.00,900.00,861.00,898.00,0.11
2026-05-04,910.00,920.00,884.20,897.00,-0.69
2026-04-30,890.00,909.00,880.00,903.20,-0.42
2026-04-29,939.00,929.00,906.00,907.00,-3.41
2026-04-28,939.00,958.90,930.00,939.00,0.0
2026-04-27,917.00,947.00,923.20,939.00,2.4
2026-04-24,920.00,925.00,895.00,917.00,-0.33
2026-04-23,874.00,928.90,874.00,920.00,0.44
2026-04-22,874.70,920.00,874.70,916.00,-0.29
2026-04-21,921.00,940.90,903.00,918.70,-0.68
2026-04-20,904.00,940.00,880.20,925.00,2.24
2026-04-17,890.00,904.70,884.00,904.70,0.97
2026-04-16,907.00,925.00,892.00,896.00,-2.93
2026-04-15,905.00,928.00,902.00,923.00,1.43
2026-04-13,920.00,924.00,902.00,910.00,-1.62
2026-04-10,947.10,947.10,917.00,925.00,-2.33
2026-04-09,919.80,968.90,919.80,947.10,0.92
2026-04-08,876.20,938.50,876.20,938.50,5.15
2026-04-07,898.00,908.00,871.10,892.50,-0.61
2026-04-06,843.40,902.00,842.00,898.00,6.47
2026-04-05,918.30,930.00,843.40,843.40,-9.99
2026-04-02,921.80,949.00,904.20,937.00,-0.2
2026-04-01,960.00,967.00,921.20,938.90,-4.1
2026-03-31,967.00,979.00,936.00,979.00,1.45
2026-03-30,987.00,"1,003.90",961.70,965.00,-3.4
2026-03-29,"1,040.00","1,040.00",996.10,999.00,-3.48
2026-03-26,"1,030.00","1,040.00","1,005.00","1,035.00",2.07
2026-03-25,992.60,"1,040.00",992.60,"1,014.00",1.11
2026-03-24,"1,000.00","1,004.00",997.00,"1,002.90",0.29
2026-03-23,"1,010.00","1,015.00",990.00,"1,000.00",-0.7
2026-03-22,"1,017.00","1,020.00",987.00,"1,007.00",0.8
2026-03-19,961.00,"1,009.80",960.10,999.00,3.52
2026-03-17,953.00,985.00,953.00,965.00,-0.72
