date,open,high,low,close,volume
2026-06-08,360.00,367.00,355.00,358.30,"13,974,885.90"
2026-06-05,360.0,367.0,355.0,358.3,-1.78
2026-06-04,365.7,369.0,360.0,364.8,-0.22
2026-06-03,358.2,373.9,358.2,365.6,0.49
2026-06-02,364.1,368.0,363.0,363.8,-0.05
2026-06-01,365.0,370.0,364.0,364.0,-1.36
2026-05-27,351.5,372.9,351.5,369.0,-0.27
2026-05-26,375.1,379.9,366.0,370.0,-2.12
2026-05-25,396.9,396.9,376.0,378.0,0.0
2026-05-22,365.2,378.0,360.0,378.0,2.33
2026-05-21,372.1,372.4,366.0,369.4,-1.04
2026-05-20,365.0,373.3,362.5,373.3,2.27
2026-05-19,368.0,373.0,364.1,365.0,-0.54
2026-05-18,375.0,375.0,366.0,367.0,-0.27
2026-05-15,378.8,378.8,367.0,368.0,-1.08
2026-05-14,355.0,375.0,355.0,372.0,-0.32
2026-05-13,359.0,384.1,359.0,373.2,-1.01
2026-05-12,368.0,397.0,368.0,377.0,-2.58
2026-05-11,375.0,387.0,372.0,387.0,3.61
2026-05-08,366.3,375.0,366.3,373.5,1.49
2026-05-07,368.2,372.8,366.1,368.0,-0.27
2026-05-06,369.0,375.9,367.1,369.0,0.27
2026-05-05,374.0,376.4,367.0,368.0,0.55
2026-05-04,380.0,389.8,363.0,366.0,-4.69
2026-04-30,389.5,389.5,379.0,384.0,0.08
2026-04-29,390.0,394.0,382.3,383.7,-1.11
2026-04-28,364.0,403.0,364.0,388.0,1.31
2026-04-27,407.4,407.4,381.3,383.0,-1.29
2026-04-24,383.0,391.5,379.1,388.0,0.52
2026-04-23,395.0,398.0,384.0,386.0,-2.28
2026-04-22,409.0,409.0,379.0,395.0,1.28
2026-04-21,378.1,408.0,378.1,390.0,-2.01
2026-04-20,415.0,415.0,395.1,398.0,-1.49
2026-04-17,416.6,416.6,400.8,404.0,-1.1
2026-04-16,398.0,416.0,391.0,408.5,3.16
2026-04-15,405.0,411.0,388.0,396.0,-0.5
2026-04-13,390.0,408.0,385.0,398.0,2.31
2026-04-10,360.0,389.0,352.2,389.0,8.48
2026-04-09,345.1,361.8,345.0,358.6,2.75
2026-04-08,344.0,352.7,344.0,349.0,1.45
2026-04-07,353.0,354.5,340.3,344.0,-1.43
2026-04-06,335.0,349.7,331.5,349.0,5.85
2026-04-05,340.0,341.0,326.1,329.7,-4.18
2026-04-02,349.8,349.9,338.6,344.1,0.29
2026-04-01,364.0,364.0,341.1,343.1,-3.89
2026-03-31,350.0,359.9,348.0,357.0,1.22
2026-03-30,362.0,367.9,352.0,352.7,-2.57
2026-03-29,380.0,380.1,360.0,362.0,-4.69
2026-03-26,374.0,380.0,372.1,379.8,0.98
2026-03-25,383.0,383.0,375.0,376.1,-1.83
2026-03-24,377.0,387.0,375.0,383.1,1.06
2026-03-23,388.6,388.6,373.0,379.1,-0.5
2026-03-22,396.1,396.1,379.3,381.0,-2.06
2026-03-19,390.7,400.0,383.5,389.0,1.54
2026-03-17,370.0,385.0,370.0,383.1,1.89
2026-03-16,387.0,392.0,375.5,376.0,-2.84
2026-03-15,378.4,388.0,366.7,387.0,4.31
2026-03-12,351.5,374.0,351.5,371.0,4.07
2026-03-11,370.2,370.2,354.1,356.5,-1.79
2026-03-10,363.7,377.0,350.0,363.0,1.79
2026-03-09,349.7,356.6,349.7,356.6,4.0
2026-03-03,332.2,343.0,332.2,342.9,2.3
2026-03-01,337.0,338.6,330.0,335.2,-0.21
2026-02-26,334.5,336.6,333.0,335.9,0.33
2026-02-25,330.0,336.0,330.0,334.8,0.54
2026-02-24,329.0,333.9,329.0,333.0,1.52
2026-02-23,328.0,334.0,326.1,328.0,-0.91
2026-02-22,337.0,337.0,324.5,331.0,-1.49
2026-02-17,344.0,347.0,335.0,336.0,-2.04
2026-02-16,351.0,353.0,342.5,343.0,-0.87
2026-02-12,342.2,354.9,342.2,346.0,0.87
2026-02-11,352.0,352.0,341.1,343.0,-0.87
2026-02-10,360.0,360.0,345.0,346.0,-1.98
