date,open,high,low,close,volume
2026-06-08,592.60,635.00,592.60,620.00,"60,214,519.70"
2026-06-05,592.60,635.00,592.60,620.00,2.31
2026-06-04,609.00,623.00,595.00,606.00,-0.49
2026-06-03,619.50,624.00,600.00,609.00,-1.14
2026-06-02,570.00,619.00,570.00,616.00,8.07
2026-06-01,572.00,579.00,556.00,570.00,0.0
2026-05-27,572.20,578.90,564.10,570.00,-0.52
2026-05-26,584.90,584.90,570.00,573.00,-0.19
2026-05-25,584.00,584.00,570.00,574.10,0.72
2026-05-22,568.70,570.00,561.20,570.00,0.37
2026-05-21,560.00,576.60,560.00,567.90,0.48
2026-05-20,555.00,575.00,555.00,565.20,1.02
2026-05-19,565.00,565.00,555.00,559.50,-0.09
2026-05-18,565.00,565.00,557.00,560.00,-0.52
2026-05-15,562.20,571.50,555.00,562.90,-0.2
2026-05-14,570.00,570.00,555.00,564.00,-0.35
2026-05-13,574.90,574.90,565.00,566.00,-1.39
2026-05-12,579.00,593.70,570.00,574.00,-0.86
2026-05-11,580.00,580.00,573.00,579.00,1.76
2026-05-08,568.00,572.00,560.20,569.00,1.88
2026-05-07,562.00,570.00,558.50,558.50,-1.15
2026-05-06,560.00,571.00,555.00,565.00,0.36
2026-05-05,565.10,569.00,555.00,563.00,-0.71
2026-05-04,594.00,594.00,563.00,567.00,-2.58
2026-04-30,588.00,590.00,576.00,582.00,-1.07
2026-04-29,594.00,594.00,588.00,588.30,-0.96
2026-04-28,596.00,599.90,590.00,594.00,-0.34
2026-04-27,591.50,600.00,593.60,596.00,0.76
2026-04-24,596.00,600.00,590.00,591.50,-0.76
2026-04-23,609.80,609.80,596.00,596.00,-1.18
2026-04-22,603.10,610.00,596.10,603.10,-0.33
2026-04-21,612.00,614.00,605.00,605.10,-0.98
2026-04-20,609.00,614.00,607.00,611.10,-0.47
2026-04-17,612.20,617.70,610.00,614.00,-0.42
2026-04-16,625.00,625.00,615.00,616.60,-1.42
2026-04-15,617.00,630.00,617.00,625.50,1.38
2026-04-13,626.00,626.00,615.00,617.00,-0.44
2026-04-10,631.00,631.00,610.00,619.70,-0.85
2026-04-09,615.50,627.90,615.00,625.00,0.97
2026-04-08,612.00,619.00,607.40,619.00,2.15
2026-04-07,618.00,619.00,605.00,606.00,-0.66
2026-04-06,590.00,614.00,590.00,610.00,3.39
2026-04-05,608.00,619.00,590.00,590.00,-4.38
2026-04-02,617.00,629.90,610.00,617.00,0.0
2026-04-01,645.00,647.70,613.00,617.00,-2.83
2026-03-31,625.20,647.00,625.20,635.00,0.0
2026-03-30,650.00,653.00,630.00,635.00,-1.7
2026-03-29,664.00,665.00,646.00,646.00,-2.56
2026-03-26,666.60,667.00,659.00,663.00,0.3
2026-03-25,671.70,673.00,660.00,661.00,-0.84
2026-03-24,670.00,682.90,666.60,666.60,-1.45
2026-03-23,684.00,684.00,670.00,676.40,-1.11
2026-03-22,674.50,684.00,665.10,684.00,3.17
