date,open,high,low,close,volume
2026-06-08,244.00,246.00,242.70,243.20,"4,015,950.60"
2026-06-05,244.0,246.0,242.7,243.2,-1.1
2026-06-04,248.9,249.7,242.1,245.9,0.78
2026-06-03,245.0,247.0,243.2,244.0,-0.57
2026-06-02,244.7,248.1,244.1,245.4,-0.24
2026-06-01,249.4,249.4,243.1,246.0,-1.36
2026-05-27,251.0,251.0,245.0,249.4,0.56
2026-05-26,248.0,249.9,243.7,248.0,-0.08
2026-05-25,248.0,251.0,247.0,248.2,-0.16
2026-05-22,246.0,251.9,244.1,248.6,1.06
2026-05-21,247.5,247.5,244.0,246.0,-0.61
2026-05-20,243.3,247.5,243.3,247.5,0.61
2026-05-19,247.9,247.9,243.0,246.0,0.41
2026-05-18,244.0,247.0,241.0,245.0,0.33
2026-05-15,246.9,246.9,242.0,244.2,0.08
2026-05-14,240.1,244.0,240.0,244.0,-0.04
2026-05-13,241.0,246.0,240.2,244.1,-0.04
2026-05-12,246.0,248.5,243.0,244.2,0.08
2026-05-11,245.0,245.0,242.0,244.0,0.83
2026-05-08,244.8,244.8,239.0,242.0,-0.12
2026-05-07,243.9,243.9,238.6,242.3,0.58
2026-05-06,245.0,245.0,237.7,240.9,-0.33
2026-05-05,242.0,242.0,236.1,241.7,1.55
2026-05-04,252.4,252.4,237.0,238.0,-1.0
2026-04-30,246.0,246.0,239.0,240.4,-0.25
2026-04-29,242.9,247.9,240.1,241.0,-0.78
2026-04-28,245.0,250.0,241.0,242.9,-0.86
2026-04-27,257.0,257.0,240.6,245.0,0.04
2026-04-24,252.0,252.0,240.1,244.9,0.82
2026-04-23,246.8,246.8,241.0,242.9,-0.86
2026-04-22,247.8,247.8,240.5,245.0,0.82
2026-04-21,241.2,248.0,241.2,243.0,-1.06
2026-04-20,236.1,257.0,236.1,245.6,-1.17
2026-04-17,253.9,253.9,245.0,248.5,-0.6
2026-04-16,249.4,251.0,247.0,250.0,-0.79
2026-04-15,253.0,253.0,249.0,252.0,1.45
2026-04-13,252.0,254.0,248.4,248.4,-1.04
2026-04-10,257.0,257.0,250.0,251.0,-0.4
2026-04-09,252.7,263.0,248.0,252.0,1.25
2026-04-08,245.0,249.9,244.0,248.9,2.77
2026-04-07,246.0,249.0,242.1,242.2,-0.82
2026-04-06,244.8,247.0,240.1,244.2,1.75
2026-04-05,249.0,249.0,239.5,240.0,-3.61
2026-04-02,243.2,252.0,243.2,249.0,0.36
2026-04-01,257.9,257.9,247.1,248.1,-2.32
2026-03-31,251.0,254.5,246.5,254.0,2.17
2026-03-30,260.0,260.0,247.0,248.6,-3.27
2026-03-29,265.5,267.0,257.0,257.0,-3.02
2026-03-26,268.8,268.8,261.2,265.0,-0.26
2026-03-25,264.0,272.0,262.2,265.7,-1.23
2026-03-24,270.8,270.8,263.8,269.0,0.0
2026-03-23,268.0,269.0,264.5,269.0,-0.3
2026-03-22,264.9,271.4,261.0,269.8,3.41
2026-03-19,249.0,262.9,249.0,260.9,2.72
2026-03-17,248.1,254.7,248.1,254.0,0.4
