date,open,high,low,close,volume
2026-06-08,"1,352.80","1,434.70","1,352.80","1,405.00","54,449,469.90"
2026-06-05,"1,352.80","1,434.70","1,352.80","1,405.00",-1.33
2026-06-04,"1,430.00","1,454.90","1,400.00","1,424.00",-1.11
2026-06-03,"1,440.10","1,468.00","1,430.00","1,440.00",-0.01
2026-06-02,"1,454.00","1,469.90","1,415.00","1,440.10",-0.96
2026-06-01,"1,480.00","1,499.70","1,451.00","1,454.00",-2.42
2026-05-27,"1,460.00","1,510.00","1,460.00","1,490.00",-0.33
2026-05-26,"1,530.00","1,539.00","1,491.30","1,495.00",-1.64
2026-05-25,"1,459.00","1,535.00","1,459.00","1,520.00",0.8
2026-05-22,"1,485.00","1,520.00","1,475.50","1,507.90",1.54
2026-05-21,"1,500.00","1,533.00","1,475.00","1,485.00",-1.53
2026-05-20,"1,467.00","1,525.00","1,467.00","1,508.00",2.79
2026-05-19,"1,500.00","1,500.00","1,450.10","1,467.00",-0.54
2026-05-18,"1,530.00","1,540.00","1,467.00","1,474.90",-3.6
2026-05-15,"1,620.00","1,620.00","1,520.10","1,530.00",-2.05
2026-05-14,"1,563.00","1,586.00","1,520.00","1,562.00",0.2
2026-05-13,"1,490.00","1,565.60","1,450.00","1,558.90",4.62
2026-05-12,"1,570.00","1,589.00","1,485.00","1,490.00",-4.43
2026-05-11,"1,480.00","1,570.00","1,471.00","1,559.00",6.42
2026-05-08,"1,401.00","1,489.90","1,400.40","1,465.00",4.57
2026-05-07,"1,333.80","1,439.00","1,333.80","1,401.00",-0.21
2026-05-06,"1,390.10","1,447.00","1,390.10","1,404.00",-0.5
2026-05-05,"1,478.40","1,478.40","1,381.10","1,411.10",0.22
2026-05-04,"1,550.00","1,550.00","1,401.00","1,408.00",-5.95
2026-04-30,"1,462.00","1,544.00","1,378.00","1,497.00",3.6
2026-04-29,"1,520.00","1,520.00","1,435.00","1,445.00",-4.93
2026-04-28,"1,585.00","1,620.00","1,515.00","1,520.00",-4.28
2026-04-27,"1,655.00","1,655.00","1,580.00","1,588.00",0.57
2026-04-24,"1,600.00","1,600.00","1,552.10","1,579.00",-1.31
2026-04-23,"1,700.00","1,700.00","1,590.00","1,600.00",-2.74
2026-04-22,"1,680.00","1,700.00","1,589.00","1,645.00",-2.08
2026-04-21,"1,715.40","1,730.00","1,670.00","1,680.00",-2.06
2026-04-20,"1,750.00","1,770.00","1,715.40","1,715.40",-1.98
2026-04-17,"1,775.00","1,775.00","1,721.00","1,750.00",-1.19
2026-04-16,"1,830.00","1,835.00","1,765.00","1,771.00",-3.96
2026-04-15,"1,841.00","1,865.00","1,825.00","1,844.00",0.16
2026-04-13,"1,849.00","1,860.00","1,820.00","1,841.00",-0.43
2026-04-10,"1,885.00","1,922.00","1,830.00","1,849.00",-1.91
2026-04-09,"1,864.00","1,960.00","1,864.00","1,885.00",-0.84
2026-04-08,"1,840.00","1,903.00","1,815.00","1,901.00",3.37
2026-04-07,"1,820.00","1,893.00","1,810.00","1,839.00",1.04
2026-04-06,"1,750.00","1,845.00","1,740.00","1,820.00",3.47
2026-04-05,"1,808.10","1,830.00","1,717.20","1,759.00",-4.66
2026-04-02,"1,806.20","1,880.00","1,806.20","1,845.00",0.11
2026-04-01,"1,871.00","1,899.00","1,830.00","1,843.00",-2.99
2026-03-31,"1,893.00","1,916.00","1,847.00","1,899.90",0.36
2026-03-30,"1,920.00","1,960.00","1,887.60","1,893.00",-1.72
2026-03-29,"2,010.00","2,020.00","1,925.10","1,926.10",-4.64
2026-03-26,"1,940.00","2,065.00","1,940.00","2,019.90",4.12
2026-03-25,"1,838.00","2,031.00","1,838.00","1,940.00",3.47
2026-03-24,"1,855.00","1,920.00","1,840.00","1,875.00",1.08
2026-03-23,"1,827.70","1,870.00","1,827.70","1,855.00",-0.54
2026-03-22,"1,855.00","1,897.00","1,845.00","1,865.00",0.54
2026-03-19,"1,838.00","1,912.00","1,802.00","1,855.00",0.92
2026-03-17,"1,878.00","1,889.90","1,830.00","1,838.10",-1.5
2026-03-16,"1,833.00","1,897.00","1,812.00","1,866.00",1.8
2026-03-15,"1,850.00","1,887.00","1,825.00","1,833.00",-0.92
2026-03-12,"1,891.10","1,917.90","1,840.00","1,850.00",-2.17
2026-03-11,"1,902.00","1,978.00","1,883.00","1,891.10",-2.52
2026-03-10,"2,060.00","2,060.00","1,930.60","1,940.00",-4.43
2026-03-09,"1,922.70","2,040.00","1,922.70","2,030.00",7.69
2026-03-03,"1,840.40","1,895.00","1,815.00","1,885.00",2.42
2026-03-01,"1,835.00","1,860.00","1,807.00","1,840.40",-0.79
2026-02-26,"1,895.00","1,916.00","1,830.00","1,855.00",-2.31
2026-02-25,"1,845.00","1,950.00","1,845.00","1,898.90",1.49
2026-02-24,"1,780.00","1,875.00","1,780.00","1,871.10",5.71
2026-02-23,"1,788.00","1,887.00","1,762.00","1,770.00",-2.85
2026-02-22,"1,870.00","1,938.00","1,818.00","1,822.00",-4.41
2026-02-17,"1,965.00","1,980.00","1,901.00","1,906.00",-2.76
2026-02-16,"1,892.00","1,979.90","1,892.00","1,960.00",3.59
2026-02-12,"1,948.00","1,974.00","1,852.00","1,892.00",-0.94
2026-02-11,"1,933.00","2,011.00","1,896.00","1,910.00",-1.19
2026-02-10,"1,939.00","2,014.90","1,918.00","1,933.00",-0.31
