date,open,high,low,close,volume
2026-06-08,187.20,199.90,187.20,197.00,"14,348,698.90"
2026-06-05,187.2,199.9,187.2,197.0,0.0
2026-06-04,198.1,199.9,195.0,197.0,-0.3
2026-06-03,198.5,199.8,197.0,197.6,-0.15
2026-06-02,198.0,198.0,196.0,197.9,0.15
2026-06-01,200.0,200.9,196.2,197.6,-1.4
2026-05-27,200.0,200.8,199.0,200.4,0.2
2026-05-26,202.0,203.5,197.3,200.0,-1.28
2026-05-25,188.1,203.0,188.1,202.6,2.32
2026-05-22,196.5,198.0,196.5,198.0,0.76
2026-05-21,199.0,200.0,194.5,196.5,-1.26
2026-05-20,197.5,199.7,197.2,199.0,0.25
2026-05-19,200.0,200.0,197.0,198.5,-0.25
2026-05-18,200.0,201.7,196.1,199.0,0.2
2026-05-15,198.0,200.0,196.0,198.6,0.3
2026-05-14,201.0,201.0,197.0,198.0,-0.5
2026-05-13,195.0,200.0,195.0,199.0,-0.7
2026-05-12,205.0,205.0,199.0,200.4,-1.28
2026-05-11,205.0,205.0,198.0,203.0,1.6
2026-05-08,198.0,199.8,195.0,199.8,1.94
2026-05-07,190.0,196.0,190.0,196.0,1.14
2026-05-06,200.0,200.0,191.5,193.8,-0.1
2026-05-05,194.0,196.0,191.2,194.0,0.73
2026-05-04,196.0,197.9,192.0,192.6,-1.73
2026-04-30,197.0,197.0,191.2,196.0,-0.15
2026-04-29,199.5,199.5,193.0,196.3,-1.6
2026-04-28,202.4,203.0,199.0,199.5,-1.43
2026-04-27,201.3,203.9,200.3,202.4,0.55
2026-04-24,211.0,211.0,197.5,201.3,0.15
2026-04-23,205.0,206.0,199.0,201.0,-0.94
2026-04-22,213.0,213.0,199.0,202.9,0.0
2026-04-21,205.0,205.7,202.1,202.9,-0.98
2026-04-20,206.0,207.1,204.0,204.9,-0.53
2026-04-17,204.9,215.2,204.9,206.0,-1.44
2026-04-16,213.0,213.0,208.2,209.0,-1.88
2026-04-15,209.0,215.1,209.0,213.0,1.91
2026-04-13,208.0,212.7,208.0,209.0,-0.95
