date,open,high,low,close,volume
2026-06-08,360.00,372.00,360.00,370.50,"12,884,175.30"
2026-06-05,360.0,372.0,360.0,370.5,0.41
2026-06-04,389.5,389.5,368.5,369.0,-0.54
2026-06-03,373.5,375.7,369.1,371.0,-0.7
2026-06-02,360.0,375.0,360.0,373.6,1.6
2026-06-01,360.0,377.0,360.0,367.7,-2.16
2026-05-27,378.0,378.0,372.5,375.8,0.21
2026-05-26,378.0,378.0,370.6,375.0,0.0
2026-05-25,377.0,380.0,373.0,375.0,0.54
2026-05-22,369.1,373.4,365.0,373.0,1.17
2026-05-21,389.0,389.0,368.0,368.7,-0.49
2026-05-20,386.4,386.4,364.0,370.5,0.68
2026-05-19,366.0,371.0,363.1,368.0,-0.41
2026-05-18,369.0,372.0,364.2,369.5,0.14
2026-05-15,388.5,388.5,368.5,369.0,-0.27
2026-05-14,389.3,389.3,368.1,370.0,-0.22
2026-05-13,370.0,374.8,368.0,370.8,-0.59
2026-05-12,398.2,398.2,370.1,373.0,-1.66
2026-05-11,373.5,385.9,372.2,379.3,2.49
2026-05-08,383.0,383.0,366.0,370.1,1.26
2026-05-07,369.0,370.0,362.0,365.5,-0.95
2026-05-06,366.9,369.5,365.0,369.0,0.11
2026-05-05,368.0,375.0,360.3,368.6,0.16
2026-05-04,374.0,375.0,363.0,368.0,-1.6
2026-04-30,369.0,374.0,365.2,374.0,0.54
2026-04-29,378.5,377.0,370.5,372.0,-1.72
2026-04-28,378.2,384.0,374.0,378.5,0.08
2026-04-27,378.0,384.0,375.0,378.2,0.05
2026-04-24,401.1,401.1,367.0,378.0,-1.05
2026-04-23,397.7,397.7,373.0,382.0,-0.78
2026-04-22,375.5,385.0,370.5,385.0,1.58
2026-04-21,404.2,404.2,379.0,379.0,-1.56
2026-04-20,406.3,406.3,383.5,385.0,-0.52
2026-04-17,387.2,390.0,380.1,387.0,0.26
2026-04-16,393.0,395.0,385.2,386.0,-1.78
2026-04-15,395.0,401.0,390.0,393.0,0.26
2026-04-13,385.0,395.0,385.0,392.0,1.82
2026-04-10,395.0,395.0,383.8,385.0,-2.04
2026-04-09,396.7,396.7,382.2,393.0,1.03
2026-04-08,373.4,389.9,373.4,389.0,2.1
