date,open,high,low,close,volume
2026-06-08,641.10,652.00,640.10,642.00,"1,328,155.50"
2026-06-05,641.10,652.00,640.10,642.00,-1.82
2026-06-04,650.00,655.00,649.00,653.90,1.38
2026-06-03,642.00,656.00,642.00,645.00,-0.45
2026-06-02,635.00,647.90,635.00,647.90,-0.05
2026-06-01,637.00,648.20,630.00,648.20,1.76
2026-05-27,635.00,646.80,628.00,637.00,-1.55
2026-05-26,640.00,657.00,640.00,647.00,-0.46
2026-05-25,633.10,655.00,633.10,650.00,2.85
2026-05-22,639.90,640.00,630.00,632.00,0.64
2026-05-21,645.00,645.00,628.00,628.00,-1.26
2026-05-20,638.00,642.00,636.00,636.00,1.23
2026-05-19,627.00,635.00,626.00,628.30,0.37
2026-05-18,624.00,638.00,624.00,626.00,0.32
2026-05-15,635.00,642.00,620.10,624.00,-0.79
2026-05-14,627.30,632.00,626.00,629.00,-1.1
2026-05-13,626.00,643.70,626.00,636.00,-0.47
2026-05-12,663.60,663.60,637.00,639.00,-2.74
2026-05-11,640.00,657.00,640.00,657.00,2.02
2026-05-08,635.00,644.00,635.00,644.00,0.7
2026-05-07,633.00,639.50,633.00,639.50,1.03
2026-05-06,637.00,642.00,633.00,633.00,-0.94
2026-05-05,641.00,641.00,630.00,639.00,0.47
2026-05-04,627.50,645.00,627.50,636.00,-0.03
2026-04-30,613.70,638.00,613.70,636.20,-1.52
2026-04-29,655.00,646.20,646.00,646.00,-1.37
2026-04-28,650.10,655.00,647.10,655.00,0.75
2026-04-27,652.00,659.00,650.10,650.10,-0.29
2026-04-24,692.80,692.80,652.00,652.00,-1.2
2026-04-23,648.10,660.00,648.00,659.90,0.14
2026-04-22,645.80,660.00,645.80,659.00,0.17
2026-04-21,658.00,658.00,650.00,657.90,0.44
2026-04-20,660.00,666.00,650.00,655.00,-0.46
2026-04-17,657.00,668.90,657.00,658.00,-0.75
2026-04-16,665.00,672.00,663.00,663.00,-1.34
2026-04-15,660.10,675.00,660.00,672.00,1.17
2026-04-13,668.00,668.00,663.20,664.20,-0.64
