date,open,high,low,close,volume
2026-06-08,9.50,9.70,9.40,9.42,"19,921.00"
2026-06-05,9.5,9.7,9.4,9.42,0.64
2026-06-04,9.29,9.56,9.28,9.36,0.75
2026-06-03,9.17,9.6,9.17,9.29,-1.69
2026-06-02,9.3,9.69,9.14,9.45,1.07
2026-06-01,9.5,9.5,9.35,9.35,-2.71
2026-05-27,9.3,9.85,9.3,9.61,3.22
2026-05-26,9.4,9.4,9.25,9.31,-1.06
2026-05-25,9.33,9.69,9.33,9.41,-0.42
2026-05-22,9.6,9.8,9.45,9.45,-0.74
2026-05-21,9.7,9.74,9.42,9.52,-1.86
2026-05-20,9.5,9.7,9.3,9.7,1.57
2026-05-19,9.55,10.0,9.55,9.55,2.03
2026-05-18,9.5,9.55,9.26,9.36,-1.47
2026-05-15,9.25,9.98,9.25,9.5,0.96
2026-05-14,9.24,9.7,9.24,9.41,-1.05
2026-05-13,9.59,9.88,9.5,9.51,-3.74
2026-05-12,9.34,9.88,9.34,9.88,2.92
2026-05-11,9.33,9.75,9.33,9.6,2.89
2026-05-08,9.29,9.5,9.29,9.33,-2.3
2026-05-07,9.5,9.55,9.5,9.55,-2.25
2026-05-06,9.22,9.77,9.16,9.77,2.84
2026-05-05,9.15,9.5,9.01,9.5,1.06
2026-05-04,9.15,9.45,9.15,9.4,2.06
2026-04-30,9.15,9.98,9.15,9.21,-1.07
2026-04-29,9.31,9.47,9.2,9.31,0.0
2026-04-28,9.48,9.48,9.23,9.31,-1.79
2026-04-27,9.36,9.48,9.1,9.48,1.28
2026-04-24,9.38,9.47,9.16,9.36,-0.21
2026-04-23,9.08,9.45,9.08,9.38,0.32
2026-04-22,9.6,9.6,9.12,9.35,-2.6
2026-04-21,9.45,9.6,9.25,9.6,1.05
2026-04-20,9.27,9.5,9.27,9.5,-0.52
2026-04-17,9.5,9.6,9.5,9.55,1.27
2026-04-16,9.4,9.5,9.37,9.43,-0.84
2026-04-15,9.5,9.8,9.5,9.51,-0.94
2026-04-13,9.56,9.73,9.5,9.6,0.0
2026-04-10,9.58,9.77,9.58,9.6,0.0
2026-04-09,9.51,9.83,9.51,9.6,0.52
2026-04-08,9.4,9.58,9.4,9.55,1.6
2026-04-07,9.41,9.5,9.4,9.4,-1.05
2026-04-06,9.41,9.51,9.41,9.5,-1.04
2026-04-05,9.34,9.6,9.34,9.6,0.95
2026-04-02,9.5,9.6,9.5,9.51,0.11
2026-04-01,9.55,9.55,9.5,9.5,-0.52
2026-03-31,9.5,9.6,9.5,9.55,-1.04
2026-03-30,9.49,9.67,9.49,9.65,-0.31
2026-03-29,9.67,9.86,9.67,9.68,-1.73
2026-03-26,9.65,9.85,9.46,9.85,2.07
2026-03-25,9.9,10.0,9.56,9.65,-3.5
2026-03-24,9.76,10.2,9.76,10.0,0.5
2026-03-23,9.63,9.95,9.44,9.95,1.32
2026-03-22,9.41,10.0,9.41,9.82,2.29
2026-03-19,9.47,9.83,9.3,9.6,-0.62
2026-03-17,10.08,10.08,9.66,9.66,-2.33
2026-03-16,10.0,10.0,9.61,9.89,0.61
2026-03-15,9.71,9.85,9.65,9.83,3.26
2026-03-12,9.36,9.59,9.36,9.52,-0.31
2026-03-11,9.12,9.66,9.12,9.55,2.91
2026-03-10,9.27,9.45,9.27,9.28,-1.8
2026-03-03,9.5,9.58,9.3,9.45,-0.32
2026-03-01,9.28,9.64,9.28,9.48,0.21
2026-02-26,9.44,9.65,9.26,9.46,2.16
2026-02-25,9.7,9.7,9.1,9.26,-3.54
2026-02-23,9.58,9.6,9.58,9.6,-1.74
2026-02-22,9.52,9.77,9.33,9.77,2.63
2026-02-17,9.1,9.52,9.1,9.52,3.93
2026-02-16,9.2,9.3,9.0,9.16,-2.35
2026-02-12,9.5,9.7,9.02,9.38,-2.39
2026-02-11,9.8,9.8,9.61,9.61,-2.73
2026-02-10,9.69,9.9,9.31,9.88,4.0
2026-02-09,9.2,9.67,9.2,9.5,2.04
2026-02-08,9.94,10.11,8.98,9.31,-4.51
2026-02-05,9.76,9.76,9.57,9.75,1.88
2026-02-04,9.56,9.69,9.4,9.57,2.03
2026-02-03,9.5,9.5,9.14,9.38,0.64
2026-02-02,9.13,9.48,9.12,9.32,1.75
2026-02-01,9.07,9.34,9.07,9.16,-0.97
2026-01-29,9.3,9.4,9.11,9.25,-0.22
2026-01-28,9.44,9.44,9.26,9.27,-3.74
2026-01-27,9.16,9.82,9.15,9.63,3.1
2026-01-26,9.0,9.34,9.0,9.34,1.97
2026-01-25,9.2,9.38,9.1,9.16,-2.35
2026-01-22,9.03,9.38,9.03,9.38,2.07
2026-01-21,9.42,9.48,9.11,9.19,-4.37
2026-01-20,9.25,9.61,9.02,9.61,1.91
2026-01-18,10.0,10.0,9.0,9.43,-5.7
