date,open,high,low,close,volume
2026-06-08,457.10,465.00,446.50,459.90,"6,659,293.80"
2026-06-05,457.1,465.0,446.5,459.9,-0.24
2026-06-04,470.0,470.0,458.1,461.0,-0.86
2026-06-03,462.0,470.0,457.0,465.0,0.45
2026-06-02,449.0,464.8,449.0,462.9,1.51
2026-06-01,479.7,479.7,456.0,456.0,-2.73
2026-05-27,462.0,474.0,462.0,468.8,0.39
2026-05-26,469.0,469.0,463.0,467.0,-0.43
2026-05-25,455.2,478.5,455.2,469.0,2.36
2026-05-22,455.0,470.0,455.0,458.2,0.22
2026-05-21,454.1,462.5,454.1,457.2,0.26
2026-05-20,447.0,459.0,447.0,456.0,1.51
2026-05-19,451.9,454.0,448.0,449.2,-0.6
2026-05-18,452.1,455.0,445.0,451.9,-0.02
2026-05-15,487.0,487.0,450.0,452.0,-2.57
2026-05-14,456.0,465.0,455.0,463.9,-0.85
2026-05-13,460.0,467.9,458.0,467.9,0.41
2026-05-12,470.0,476.5,463.1,466.0,-0.85
2026-05-11,482.4,482.4,461.0,470.0,2.29
2026-05-08,468.6,468.6,453.0,459.5,0.99
2026-05-07,455.0,460.0,452.0,455.0,-0.42
2026-05-06,465.9,465.9,453.1,456.9,0.4
2026-05-05,466.8,466.8,452.8,455.1,-0.46
2026-05-04,477.1,477.1,457.2,457.2,-1.32
2026-04-30,472.9,472.9,456.0,463.3,-0.37
2026-04-29,470.0,480.0,456.1,465.0,-1.06
2026-04-28,470.0,482.0,467.6,470.0,0.0
2026-04-27,467.9,481.0,465.0,470.0,0.45
2026-04-24,470.0,470.0,463.0,467.9,-0.45
2026-04-23,488.9,488.9,465.0,470.0,-2.08
2026-04-22,492.7,492.7,460.0,480.0,2.28
2026-04-21,509.2,509.2,467.1,469.3,-3.24
2026-04-20,500.0,500.0,456.0,485.0,-0.55
2026-04-17,492.0,494.4,467.7,487.7,0.35
2026-04-16,493.1,506.9,473.1,486.0,-2.99
2026-04-15,505.9,506.7,490.2,501.0,0.8
2026-04-13,487.3,505.0,487.3,497.0,0.0
2026-04-10,495.0,508.9,483.0,497.0,-1.55
2026-04-09,499.9,504.8,490.0,504.8,2.29
2026-04-08,480.3,493.5,477.5,493.5,2.81
2026-04-07,475.2,490.0,475.2,480.0,0.63
2026-04-06,473.0,488.5,467.0,477.0,2.8
2026-04-05,495.0,495.0,461.0,464.0,-5.11
2026-04-02,485.0,494.0,480.1,489.0,0.2
2026-04-01,500.0,504.0,486.9,488.0,-4.31
2026-03-31,495.0,514.9,490.0,510.0,0.99
2026-03-30,494.0,515.0,492.1,505.0,2.23
2026-03-29,529.9,529.9,494.0,494.0,-5.16
2026-03-26,522.0,566.0,510.3,520.9,1.13
2026-03-25,530.0,530.0,515.1,515.1,-1.89
2026-03-24,527.0,527.0,521.0,525.0,0.57
