date,open,high,low,close,volume
2026-06-08,9.22,9.40,9.22,9.40,"11,234.00"
2026-06-05,9.22,9.4,9.22,9.4,-0.53
2026-06-04,9.5,9.69,9.26,9.45,-0.53
2026-06-03,9.24,9.8,9.24,9.5,1.06
2026-06-02,9.2,9.75,9.2,9.4,0.0
2026-06-01,9.35,9.63,9.35,9.4,0.53
2026-05-27,9.3,9.8,9.21,9.35,0.0
2026-05-26,9.41,9.5,9.24,9.35,-0.64
2026-05-25,9.31,9.58,9.25,9.41,1.07
2026-05-22,9.5,9.5,9.21,9.31,-2.51
2026-05-21,9.6,9.69,9.4,9.55,-0.52
2026-05-20,9.27,9.6,9.27,9.6,2.02
2026-05-19,9.15,9.41,9.15,9.41,0.0
2026-05-18,9.35,9.42,9.35,9.41,-2.28
2026-05-15,9.4,9.69,9.35,9.63,-0.31
2026-05-14,9.5,9.7,9.5,9.66,1.68
2026-05-13,9.46,9.5,9.46,9.5,0.11
2026-05-12,9.22,9.49,9.22,9.49,0.96
2026-05-11,9.2,9.4,9.2,9.4,1.08
2026-05-08,9.5,9.5,9.1,9.3,-2.62
2026-05-07,9.5,9.78,9.4,9.55,0.53
2026-05-06,9.15,9.5,9.0,9.5,0.96
2026-05-05,9.42,9.7,9.15,9.41,2.84
2026-05-04,9.0,9.18,9.0,9.15,-0.54
2026-04-30,9.04,9.42,9.01,9.2,-1.18
2026-04-29,9.35,9.38,9.1,9.31,-0.43
2026-04-28,9.53,9.52,9.17,9.35,-1.89
2026-04-27,9.27,9.82,9.13,9.53,2.8
2026-04-24,9.34,9.35,9.27,9.27,-0.86
2026-04-23,9.5,9.5,9.32,9.35,-2.6
2026-04-22,9.38,9.6,9.38,9.6,0.0
2026-04-21,9.5,9.6,9.5,9.6,-1.84
2026-04-20,9.5,9.78,9.32,9.78,2.95
2026-04-17,9.4,9.5,9.31,9.5,0.0
2026-04-16,9.35,9.72,9.35,9.5,0.42
2026-04-15,9.15,9.59,9.15,9.46,2.16
2026-04-13,9.25,9.37,9.25,9.26,-1.17
2026-04-10,9.37,9.56,9.3,9.37,-1.99
2026-04-09,9.5,9.8,9.5,9.56,-0.31
2026-04-08,9.45,9.6,9.24,9.59,1.8
2026-04-07,9.41,9.5,9.41,9.42,-1.88
2026-04-06,9.45,9.6,9.45,9.6,0.73
2026-04-05,9.48,9.8,9.48,9.53,-1.24
2026-04-02,9.5,9.65,9.5,9.65,0.52
2026-04-01,9.55,9.6,9.48,9.6,0.52
2026-03-31,9.61,9.64,9.46,9.55,-2.55
2026-03-30,9.71,9.86,9.52,9.8,1.03
2026-03-29,9.52,9.7,9.4,9.7,0.0
2026-03-26,9.64,9.7,9.45,9.7,-1.32
2026-03-25,9.6,9.97,9.43,9.83,0.51
2026-03-24,9.41,9.78,9.4,9.78,1.98
2026-03-23,9.42,9.98,9.42,9.59,-0.1
2026-03-22,9.58,9.89,9.39,9.6,2.13
2026-03-19,9.3,9.42,9.3,9.4,0.53
2026-03-17,9.6,9.6,9.14,9.35,-3.61
2026-03-16,9.51,9.7,9.33,9.7,2.0
2026-03-15,9.21,9.65,9.21,9.51,1.6
2026-03-12,9.33,9.37,9.33,9.36,-1.68
2026-03-11,9.19,9.55,9.19,9.52,1.6
2026-03-10,9.2,9.56,9.07,9.37,1.85
2026-03-03,9.32,9.32,9.17,9.2,0.66
2026-03-01,9.5,9.5,9.14,9.14,-1.93
2026-02-26,9.17,9.5,9.16,9.32,-0.32
2026-02-25,8.99,9.35,8.99,9.35,1.96
2026-02-24,9.17,9.2,9.17,9.17,-1.71
2026-02-23,8.97,9.33,8.81,9.33,1.97
2026-02-22,9.15,9.16,9.15,9.15,-1.61
2026-02-17,9.3,9.3,9.25,9.3,-0.43
2026-02-16,9.34,9.5,8.99,9.34,-1.99
2026-02-12,9.35,9.53,9.21,9.53,0.53
2026-02-11,9.07,9.48,9.07,9.48,3.95
2026-02-10,8.92,9.2,8.92,9.12,0.44
2026-02-09,9.13,9.38,9.03,9.08,-1.2
2026-02-08,9.5,9.5,9.12,9.19,-4.27
2026-02-05,9.58,9.74,9.5,9.6,2.02
2026-02-04,9.05,9.41,9.05,9.41,4.09
2026-02-03,9.1,9.17,9.03,9.04,-1.2
2026-02-02,9.09,9.15,9.09,9.15,-0.87
2026-02-01,8.92,9.41,8.92,9.23,1.88
2026-01-29,9.0,9.24,9.0,9.06,-0.98
2026-01-28,9.07,9.33,9.07,9.15,-0.97
2026-01-27,9.4,9.41,9.22,9.24,0.22
2026-01-26,9.02,9.38,9.02,9.22,0.22
2026-01-25,8.9,9.2,8.9,9.2,1.88
2026-01-22,8.92,9.15,8.92,9.03,0.0
2026-01-21,8.89,9.06,8.89,9.03,-0.22
2026-01-20,8.93,9.1,8.93,9.05,-0.55
2026-01-18,8.92,9.1,8.92,9.1,0.0
2026-01-14,9.0,9.1,8.84,9.1,-0.87
2026-01-13,8.96,9.18,8.96,9.18,2.8
2026-01-12,9.1,9.1,8.93,8.93,-1.87
2026-01-08,9.0,9.15,8.97,9.1,2.13
2026-01-07,8.79,9.09,8.79,8.91,-0.11
2026-01-06,8.75,8.92,8.75,8.92,0.22
2026-01-05,8.8,9.0,8.8,8.9,-0.78
2026-01-04,8.81,9.15,8.81,8.97,-0.11
2026-01-01,9.79,9.79,8.98,8.98,-10.02
2025-12-31,10.18,10.18,9.98,9.98,-1.96
2025-12-29,9.08,10.18,9.0,10.18,9.94
2025-12-28,8.87,9.26,8.87,9.26,2.32
2025-12-24,8.82,9.05,8.82,9.05,2.72
2025-12-23,8.83,8.98,8.81,8.81,-1.89
2025-12-22,8.99,8.99,8.98,8.98,-1.75
2025-12-21,8.93,9.14,8.93,9.14,0.55
2025-12-18,8.86,9.09,8.86,9.09,0.55
2025-12-17,9.0,9.04,8.82,9.04,1.57
2025-12-16,8.81,8.9,8.73,8.9,1.02
2025-12-15,8.73,8.81,8.73,8.81,-0.79
2025-12-14,8.71,8.89,8.71,8.88,1.25
2025-12-11,8.73,8.95,8.73,8.77,-1.24
2025-12-10,9.0,9.0,8.88,8.88,-1.77
2025-12-09,8.55,9.04,8.55,9.04,3.67
2025-12-08,8.54,8.72,8.5,8.72,0.23
2025-12-07,8.52,8.85,8.52,8.7,0.23
2025-12-03,8.65,9.18,8.65,8.68,-1.59
2025-12-02,9.02,9.1,8.82,8.82,-2.33
2025-12-01,9.02,9.2,9.02,9.03,-1.85
2025-11-30,9.07,9.2,8.83,9.2,-0.54
2025-11-27,8.7,9.25,8.7,9.25,5.23
