date,open,high,low,close,volume
2026-06-08,465.00,466.00,459.50,463.00,"6,831,454.50"
2026-06-05,465.0,466.0,459.5,463.0,-0.41
2026-06-04,460.7,471.9,460.7,464.9,-0.87
2026-06-03,468.0,476.7,460.0,469.0,0.64
2026-06-02,458.1,468.9,458.0,466.0,0.45
2026-06-01,461.0,474.8,458.0,463.9,-2.34
2026-05-27,471.0,478.0,467.0,475.0,0.21
2026-05-26,480.0,487.5,467.0,474.0,-0.84
2026-05-25,461.2,480.0,461.2,478.0,3.11
2026-05-22,457.0,466.5,457.0,463.6,0.02
2026-05-21,470.0,473.8,462.2,463.5,-0.75
2026-05-20,464.0,467.0,452.4,467.0,1.99
2026-05-19,455.0,461.0,452.3,457.9,0.35
2026-05-18,455.0,459.5,453.1,456.3,0.29
2026-05-15,460.0,460.0,453.0,455.0,-0.22
2026-05-14,457.5,463.0,455.0,456.0,-1.55
2026-05-13,462.0,464.9,458.0,463.2,-0.6
2026-05-12,475.0,475.0,466.0,466.0,-1.89
2026-05-11,460.5,475.0,460.0,475.0,2.37
2026-05-08,460.0,464.0,456.2,464.0,0.89
2026-05-07,466.7,480.0,448.0,459.9,1.48
2026-05-06,451.0,461.9,451.0,453.2,-0.81
2026-05-05,455.0,459.0,450.0,456.9,0.97
2026-05-04,456.0,460.0,452.1,452.5,-0.57
2026-04-30,450.2,460.9,450.2,455.1,-0.52
2026-04-29,451.0,478.0,451.0,457.5,-1.19
2026-04-28,443.2,470.0,443.2,463.0,-0.75
2026-04-27,465.0,475.0,461.6,466.5,0.32
2026-04-24,455.3,465.0,455.2,465.0,-0.43
2026-04-23,462.0,474.9,460.2,467.0,-1.44
2026-04-22,465.0,475.0,460.0,473.8,1.89
2026-04-21,482.0,482.0,463.2,465.0,-1.48
2026-04-20,471.0,478.8,470.1,472.0,-1.46
2026-04-17,470.0,479.7,470.0,479.0,0.5
2026-04-16,485.1,485.2,475.1,476.6,-2.71
2026-04-15,498.5,498.5,485.0,489.9,0.23
2026-04-13,485.0,493.6,470.0,488.8,2.73
2026-04-10,478.0,485.0,468.6,475.8,-0.46
2026-04-09,470.0,481.7,470.0,478.0,1.7
2026-04-08,464.0,472.0,464.0,470.0,1.51
2026-04-07,461.1,473.1,461.1,463.0,-1.05
2026-04-06,459.0,470.0,448.0,467.9,3.98
