date,open,high,low,close,volume
2026-06-08,948.00,948.00,930.00,945.00,"100,965.00"
2026-06-05,948.00,948.00,930.00,945.00,-0.52
2026-06-04,935.00,949.90,935.00,949.90,1.91
2026-06-03,932.10,932.10,932.10,932.10,-2.81
2026-06-02,962.00,962.00,933.20,959.00,-0.42
2026-06-01,"1,002.00","1,002.00",913.00,963.00,0.84
2026-05-27,936.00,960.00,936.00,955.00,2.01
2026-05-26,931.20,965.00,931.00,936.20,-2.17
2026-05-25,958.00,965.00,930.00,957.00,-0.1
2026-05-22,962.00,962.00,950.00,958.00,-0.62
2026-05-21,969.00,969.00,940.00,964.00,0.73
2026-05-20,943.00,959.00,943.00,957.00,1.48
2026-05-19,937.30,950.00,937.30,943.00,-2.38
2026-05-18,966.00,966.00,966.00,966.00,0.0
2026-05-15,932.00,966.00,927.00,966.00,1.26
2026-05-14,933.00,954.00,933.00,954.00,-0.63
2026-05-13,970.00,970.00,940.90,960.00,0.22
2026-05-12,970.00,970.00,945.00,957.90,0.73
2026-05-11,945.00,970.00,945.00,951.00,-1.35
2026-05-08,921.00,970.00,921.00,964.00,1.47
2026-05-07,920.00,952.80,920.00,950.00,2.69
2026-05-06,932.30,948.90,921.00,925.10,-3.74
2026-05-05,940.00,961.00,928.00,961.00,2.21
2026-05-04,946.00,958.00,940.10,940.20,-3.57
2026-04-30,965.00,975.00,915.20,975.00,1.04
2026-04-29,940.00,967.00,923.00,965.00,2.66
2026-04-28,945.00,969.00,925.20,940.00,-0.53
2026-04-27,964.00,964.90,819.40,945.00,-1.97
2026-04-24,968.00,965.00,944.10,964.00,-0.41
2026-04-23,978.00,978.00,941.00,968.00,1.8
2026-04-22,930.10,"1,010.00",898.70,950.90,-0.43
2026-04-21,987.00,987.00,932.00,955.00,-0.55
2026-04-20,998.00,998.00,960.30,960.30,-0.9
2026-04-17,968.00,969.00,950.00,969.00,-1.8
2026-04-16,970.00,986.80,964.00,986.80,-0.22
2026-04-15,965.10,"1,010.00",965.10,989.00,1.44
2026-04-13,975.00,994.50,960.20,975.00,-1.9
2026-04-10,995.00,995.00,976.00,993.90,-0.11
2026-04-09,966.00,"1,000.00",966.00,995.00,1.12
2026-04-08,975.00,985.00,960.00,984.00,1.34
2026-04-07,978.00,978.00,960.00,971.00,-0.72
2026-04-06,967.90,980.00,949.70,978.00,3.06
2026-04-05,990.00,996.00,941.20,949.00,-3.16
2026-04-02,989.00,989.00,971.00,980.00,-0.91
2026-04-01,"1,000.00","1,000.00",980.00,989.00,-3.04
2026-03-31,"1,000.00","1,020.00",973.00,"1,020.00",2.93
2026-03-30,998.20,"1,035.00",978.60,991.00,-2.7
2026-03-29,"1,023.30","1,023.30",999.60,"1,018.50",-2.07
2026-03-26,"1,040.00","1,040.00","1,000.10","1,040.00",-1.19
2026-03-25,"1,050.00","1,055.00","1,028.00","1,052.50",0.79
2026-03-24,"1,032.00","1,044.30","1,028.10","1,044.30",-0.44
2026-03-23,"1,065.00","1,065.00","1,020.00","1,048.90",-0.95
2026-03-22,"1,023.00","1,081.90","1,022.90","1,059.00",3.72
2026-03-19,"1,012.00","1,023.00",990.00,"1,021.00",1.09
2026-03-17,991.00,"1,010.00",965.30,"1,010.00",0.5
2026-03-16,996.70,"1,005.00",976.80,"1,005.00",-1.18
2026-03-15,"1,000.00","1,019.00",980.00,"1,017.00",1.19
2026-03-12,973.50,"1,005.00",973.00,"1,005.00",1.21
2026-03-11,989.90,"1,020.00",965.00,993.00,-1.68
2026-03-10,"1,072.00","1,072.00",970.20,"1,010.00",-4.27
2026-03-09,"1,016.80","1,057.00","1,016.80","1,055.00",5.83
2026-03-03,939.70,996.90,925.00,996.90,6.09
2026-03-01,949.00,963.90,925.00,939.70,0.93
2026-02-26,954.90,954.90,931.00,931.00,-1.79
2026-02-25,921.00,948.00,921.00,948.00,1.95
2026-02-24,910.00,929.90,903.00,929.90,1.19
2026-02-23,913.00,920.00,912.00,919.00,-0.11
2026-02-22,922.00,934.50,920.00,920.00,-0.54
2026-02-17,920.00,956.70,915.00,925.00,-1.39
2026-02-16,948.00,955.00,930.00,938.00,-2.99
2026-02-12,974.90,974.90,925.00,966.90,0.82
2026-02-11,967.00,985.00,946.00,959.00,1.09
2026-02-10,949.00,949.00,930.20,948.70,-1.99
2026-02-09,968.30,968.30,924.00,968.00,-2.02
2026-02-08,990.00,990.00,966.00,988.00,-1.1
2026-02-05,985.00,999.00,949.50,999.00,1.1
2026-02-04,988.00,990.00,968.30,988.10,-1.97
2026-02-02,"1,004.00","1,008.00",946.10,"1,008.00",2.34
2026-02-01,991.00,"1,010.00",985.00,985.00,-0.61
2026-01-29,"1,015.00","1,015.00",990.00,991.00,-3.79
2026-01-28,"1,000.20","1,030.00",982.00,"1,030.00",0.98
2026-01-27,"1,010.00","1,020.00",990.30,"1,020.00",-0.97
2026-01-26,"1,027.10","1,068.00","1,005.30","1,030.00",-1.72
2026-01-25,988.00,"1,048.00",988.00,"1,048.00",3.97
2026-01-22,992.70,"1,012.70",965.40,"1,008.00",1.52
2026-01-21,972.20,993.50,955.00,992.90,0.09
2026-01-20,942.30,992.00,941.00,992.00,5.46
2026-01-18,948.00,968.90,940.10,940.60,0.81
2026-01-14,908.50,948.60,908.50,933.00,0.65
2026-01-13,935.00,951.60,921.00,927.00,-2.55
2026-01-12,951.00,951.40,951.00,951.30,-1.93
2026-01-08,932.10,970.00,932.10,970.00,1.99
2026-01-07,955.00,955.00,951.10,951.10,-1.95
2026-01-06,964.00,983.00,953.00,970.00,2.62
2026-01-05,930.00,966.90,930.00,945.20,0.55
2026-01-04,951.00,951.60,932.10,940.00,-2.08
2026-01-01,970.00,970.00,952.00,960.00,-2.93
2025-12-31,996.00,996.00,961.00,989.00,-1.56
2025-12-29,965.30,"1,004.70",946.00,"1,004.70",2.0
2025-12-28,943.20,985.00,943.00,985.00,2.41
2025-12-24,912.20,961.80,912.20,961.80,3.64
2025-12-23,921.00,945.00,921.00,928.00,-0.96
2025-12-22,972.60,972.60,937.00,937.00,-5.58
2025-12-21,926.00,992.40,925.00,992.40,5.57
2025-12-18,945.00,973.50,935.90,940.00,-1.57
2025-12-17,965.00,965.00,955.00,955.00,-0.52
2025-12-16,953.20,978.00,953.20,960.00,-1.08
2025-12-15,970.20,979.00,967.20,970.50,-1.66
2025-12-14,"1,014.00","1,014.00",965.00,986.90,-4.55
2025-12-11,"1,033.90","1,033.90","1,033.90","1,033.90",-2.0
2025-12-10,960.50,"1,055.00",960.00,"1,055.00",8.76
2025-12-09,980.00,982.00,963.00,970.00,-1.24
2025-12-08,"1,000.00","1,000.00",981.00,982.20,-1.88
2025-12-07,995.00,"1,001.00",985.00,"1,001.00",-0.4
2025-12-03,"1,006.00","1,006.00",986.00,"1,005.00",-2.04
2025-12-02,"1,050.00","1,050.00","1,014.30","1,025.90",-2.3
2025-12-01,"1,010.00","1,050.00",986.20,"1,050.00",3.96
2025-11-30,980.00,"1,036.00",980.00,"1,010.00",1.2
2025-11-27,"1,024.00","1,024.00",976.00,998.00,-1.67
2025-11-26,995.00,"1,014.90",971.00,"1,014.90",2.21
2025-11-25,996.00,"1,015.00",974.90,993.00,-0.3
2025-11-24,977.00,"1,017.00",951.00,996.00,3.88
2025-11-23,938.00,958.80,920.00,958.80,4.22
2025-11-20,929.90,935.00,920.00,920.00,-3.04
2025-11-19,933.00,948.80,913.00,948.80,-0.13
2025-11-18,920.00,955.70,920.00,950.00,1.39
2025-11-17,935.00,937.30,918.60,937.00,1.96
2025-11-16,900.00,919.00,900.00,919.00,1.96
2025-11-13,898.00,920.00,898.00,901.30,-1.6
2025-11-12,925.00,926.60,911.40,916.00,-1.51
2025-11-11,930.00,948.00,930.00,930.00,-1.6
2025-11-10,961.00,961.00,945.10,945.10,-1.55
2025-11-09,971.00,971.00,960.00,960.00,-1.13
2025-11-06,975.00,975.00,970.20,971.00,-1.02
2025-11-05,990.00,990.00,960.10,981.00,-0.9
2025-11-04,997.00,"1,005.70",975.10,989.90,-1.01
2025-11-03,"1,020.00","1,020.00","1,000.00","1,000.00",-3.47
2025-11-02,990.00,"1,055.70",990.00,"1,036.00",4.23
2025-10-30,979.00,994.00,959.50,994.00,1.95
2025-10-29,940.00,"1,016.00",940.00,975.00,1.67
2025-10-28,917.00,975.00,907.50,959.00,3.57
2025-10-26,927.00,927.00,908.50,925.90,1.86
2025-10-19,892.50,914.90,865.00,909.00,3.89
2025-10-16,905.00,905.00,875.00,875.00,-3.88
2025-10-15,920.00,920.00,910.30,910.30,-1.99
2025-10-14,917.10,928.80,910.00,928.80,-0.02
2025-10-13,948.60,986.80,929.00,929.00,-0.11
2025-10-12,948.00,948.00,930.00,930.00,-3.63
2025-10-09,977.10,977.10,950.70,965.00,0.73
2025-10-08,960.00,965.20,941.10,958.00,-0.73
