date,open,high,low,close,volume
2026-06-08,650.00,759.00,631.10,647.00,"19,944,384.20"
2026-06-05,650.00,759.00,631.10,647.00,-1.97
2026-06-04,650.00,680.00,646.00,660.00,1.54
2026-06-03,620.00,678.00,610.00,650.00,5.86
2026-06-02,593.50,614.00,593.50,614.00,2.33
2026-06-01,580.00,620.00,575.00,600.00,4.53
2026-05-27,574.00,585.00,569.00,574.00,-1.7
2026-05-26,585.00,585.00,572.70,583.90,-0.36
2026-05-25,582.00,590.00,580.00,586.00,1.91
2026-05-22,572.00,582.80,568.00,575.00,0.52
2026-05-21,563.00,572.00,563.00,572.00,1.44
2026-05-20,565.00,569.00,560.00,563.90,0.0
2026-05-19,565.00,565.00,558.10,563.90,-0.02
2026-05-18,595.20,595.20,560.60,564.00,-0.53
2026-05-15,570.00,580.00,560.00,567.00,-1.2
2026-05-14,575.00,575.00,560.40,573.90,-0.19
2026-05-13,577.90,577.90,562.30,575.00,-0.5
2026-05-12,582.00,583.50,570.00,577.90,-0.36
2026-05-11,580.00,585.00,569.00,580.00,0.36
2026-05-08,562.00,577.90,562.00,577.90,2.83
2026-05-07,547.60,580.90,547.60,562.00,-2.24
2026-05-06,578.00,581.00,570.30,574.90,-1.05
2026-05-05,584.90,585.90,575.00,581.00,-0.67
2026-05-04,595.00,598.90,571.10,584.90,-2.52
2026-04-30,595.00,601.00,590.50,600.00,-0.5
2026-04-29,584.00,614.00,584.00,603.00,-1.9
2026-04-28,609.00,614.70,590.90,614.70,0.94
2026-04-27,608.00,611.00,590.00,609.00,0.16
2026-04-24,619.00,612.00,601.20,608.00,-1.78
2026-04-23,651.00,651.00,603.00,619.00,-0.16
2026-04-22,615.00,633.00,610.00,620.00,-1.1
2026-04-21,620.00,635.00,620.00,626.90,-0.96
2026-04-20,620.10,638.00,620.10,633.00,0.8
2026-04-17,625.00,633.90,620.00,628.00,0.0
2026-04-16,630.00,639.40,626.10,628.00,-0.63
2026-04-15,635.00,640.00,622.00,632.00,0.62
2026-04-13,640.10,642.00,628.00,628.10,-1.86
2026-04-10,644.70,644.90,629.30,640.00,0.0
2026-04-09,624.00,642.00,624.00,640.00,1.59
2026-04-08,624.00,633.80,620.00,630.00,0.96
2026-04-07,632.00,635.00,617.50,624.00,-0.95
2026-04-06,614.00,632.00,610.00,630.00,2.44
2026-04-05,642.00,648.80,612.00,615.00,-6.05
2026-04-02,650.00,660.00,646.00,654.60,-0.11
2026-04-01,674.90,674.90,652.10,655.30,-2.9
2026-03-31,667.00,675.00,654.00,674.90,0.67
2026-03-30,675.00,689.90,662.00,670.40,-2.4
2026-03-29,695.00,695.00,677.00,686.90,-0.74
2026-03-26,686.00,694.00,682.50,692.00,0.51
2026-03-25,701.00,701.00,688.10,688.50,-1.68
2026-03-24,714.10,717.00,696.00,700.30,-1.92
2026-03-23,720.20,721.00,707.20,714.00,-0.85
2026-03-22,714.00,730.00,701.00,720.10,2.16
2026-03-19,685.00,712.00,685.00,704.90,1.42
2026-03-17,695.90,696.90,686.20,695.00,-0.34
2026-03-16,702.90,702.90,692.00,697.40,-1.08
2026-03-15,700.00,714.00,698.30,705.00,0.71
2026-03-12,686.00,705.00,686.00,700.00,0.72
2026-03-11,707.00,709.90,695.00,695.00,-1.92
2026-03-10,719.90,720.00,696.00,708.60,0.17
2026-03-09,693.60,707.40,693.60,707.40,4.03
2026-03-03,668.00,689.00,668.00,680.00,0.0
2026-03-01,667.00,680.00,667.00,680.00,0.07
2026-02-26,665.30,679.50,665.30,679.50,1.42
2026-02-25,668.20,675.00,666.00,670.00,0.27
2026-02-24,655.00,670.00,655.00,668.20,0.94
2026-02-23,655.00,669.00,655.00,662.00,-0.75
2026-02-22,662.00,668.00,660.10,667.00,-0.49
2026-02-17,671.00,676.90,665.10,670.30,-0.4
2026-02-16,678.10,680.00,673.00,673.00,-0.44
2026-02-12,686.00,686.00,674.40,676.00,-1.3
2026-02-11,675.00,684.90,675.00,684.90,-0.31
2026-02-10,688.00,690.00,674.30,687.00,-0.15
2026-02-09,709.00,709.00,678.00,688.00,-2.55
2026-02-08,720.00,720.00,700.00,706.00,-1.67
