date,open,high,low,close,volume
2026-06-08,207.90,207.90,197.00,197.30,"9,156,793.50"
2026-06-05,207.9,207.9,197.0,197.3,-0.35
2026-06-04,197.9,199.9,197.9,198.0,-0.85
2026-06-03,199.0,200.0,196.6,199.7,0.4
2026-06-02,197.8,199.9,197.0,198.9,0.56
2026-06-01,200.0,202.8,197.8,197.8,-1.4
2026-05-27,210.0,210.0,198.6,200.6,-0.05
2026-05-26,200.1,201.6,199.0,200.7,-0.55
2026-05-25,199.0,202.0,198.0,201.8,1.92
2026-05-22,195.5,198.0,194.0,198.0,1.28
2026-05-21,197.6,200.5,192.5,195.5,-1.51
2026-05-20,199.7,199.7,196.6,198.5,1.02
2026-05-19,197.0,198.5,196.5,196.5,-0.2
2026-05-18,207.9,207.9,196.0,196.9,-0.56
2026-05-15,195.1,200.0,195.1,198.0,0.15
2026-05-14,198.0,198.9,196.1,197.7,-0.7
2026-05-13,212.1,212.1,196.1,199.1,-1.44
2026-05-12,209.1,209.1,200.0,202.0,-0.54
2026-05-11,201.0,203.5,199.1,203.1,1.7
2026-05-08,201.0,201.0,197.5,199.7,0.86
2026-05-07,196.0,199.9,195.0,198.0,0.51
2026-05-06,206.5,206.5,195.0,197.0,0.15
2026-05-05,193.9,198.8,193.9,196.7,0.36
2026-05-04,196.0,202.0,195.0,196.0,-1.01
2026-04-30,198.0,200.0,197.0,198.0,-0.55
2026-04-29,201.8,206.0,198.1,199.1,-1.34
2026-04-28,204.8,205.9,200.1,201.8,-1.46
2026-04-27,212.0,212.0,202.0,204.8,0.64
2026-04-24,210.0,210.0,200.0,203.5,0.79
2026-04-23,207.7,207.7,201.1,201.9,-1.8
2026-04-22,201.1,207.0,199.1,205.6,0.19
2026-04-21,212.4,212.4,204.7,205.2,-0.53
2026-04-20,199.5,216.0,199.5,206.3,-1.76
2026-04-17,208.0,213.8,205.0,210.0,-0.05
2026-04-16,218.6,218.6,209.5,210.1,-2.01
2026-04-15,210.0,217.5,210.0,214.4,1.76
2026-04-13,217.9,217.9,209.0,210.7,-1.4
2026-04-10,220.0,220.0,210.7,213.7,-1.11
2026-04-09,207.0,223.8,205.0,216.1,4.4
