date,open,high,low,close,volume
2026-06-08,9.92,9.94,9.92,9.94,"2,980.00"
2026-06-05,9.92,9.94,9.92,9.94,-2.07
2026-06-04,10.29,10.29,10.1,10.15,1.5
2026-06-03,9.86,10.3,9.86,10.0,0.0
2026-06-02,10.0,10.0,10.0,10.0,-1.48
2026-05-27,10.3,10.34,10.15,10.15,-0.49
2026-05-26,10.3,10.3,10.0,10.2,2.0
2026-05-25,9.95,10.2,9.95,10.0,0.5
2026-05-22,9.95,9.95,9.95,9.95,0.2
2026-05-21,9.95,10.0,9.93,9.93,-0.7
2026-05-20,9.96,10.0,9.95,10.0,0.0
2026-05-19,9.96,10.0,9.96,10.0,0.4
2026-05-18,9.95,9.96,9.95,9.96,-1.39
2026-05-15,9.93,10.1,9.93,10.1,1.41
2026-05-14,10.1,10.1,9.95,9.96,-2.26
2026-05-13,10.0,10.2,10.0,10.19,0.0
2026-05-12,9.94,10.2,9.94,10.19,2.41
2026-05-11,10.0,10.0,9.94,9.95,-0.5
2026-05-08,10.1,10.14,9.85,10.0,-0.99
2026-05-07,9.97,10.15,9.91,10.1,1.0
2026-05-06,9.91,10.1,9.91,10.0,0.5
2026-05-05,9.95,9.96,9.95,9.95,0.0
2026-05-04,9.95,9.95,9.95,9.95,0.1
2026-04-30,9.94,9.94,9.65,9.94,1.02
2026-04-28,9.92,10.12,9.84,9.84,-0.81
2026-04-27,9.67,9.92,9.41,9.92,2.59
2026-04-24,9.91,9.67,9.67,9.67,-2.42
2026-04-23,9.91,9.91,9.91,9.91,0.0
2026-04-22,9.76,10.0,9.76,9.91,0.0
2026-04-21,9.9,9.91,9.9,9.91,-1.88
2026-04-20,9.72,10.1,9.72,10.1,1.0
2026-04-17,10.2,10.2,9.9,10.0,-1.86
2026-04-16,9.92,10.19,9.92,10.19,1.9
2026-04-15,9.85,10.0,9.85,10.0,-0.5
2026-04-13,9.86,10.05,9.86,10.05,2.03
2026-04-10,9.71,9.85,9.71,9.85,1.44
2026-04-09,9.7,9.9,9.7,9.71,-1.82
2026-04-08,9.71,9.89,9.71,9.89,1.96
2026-04-07,9.65,9.75,9.53,9.7,-1.42
2026-04-06,9.48,9.84,9.48,9.84,1.97
2026-04-05,9.7,9.88,9.65,9.65,-1.43
2026-04-02,9.76,9.79,9.76,9.79,-0.61
