date,open,high,low,close,volume
2026-06-08,725.10,762.20,725.10,754.00,"27,117,751.00"
2026-06-05,725.10,762.20,725.10,754.00,2.17
2026-06-04,729.00,754.00,729.00,738.00,-1.59
2026-06-03,726.00,749.90,726.00,749.90,1.35
2026-06-02,734.80,739.90,729.20,739.90,1.36
2026-06-01,734.30,747.10,722.10,730.00,-2.67
2026-05-27,718.00,817.20,718.00,750.00,1.49
2026-05-26,720.00,740.00,720.00,739.00,0.69
2026-05-25,713.10,733.90,713.10,733.90,1.93
2026-05-22,700.00,723.30,700.00,720.00,0.29
2026-05-21,715.00,726.00,711.10,717.90,-0.01
2026-05-20,700.00,725.00,700.00,718.00,0.42
2026-05-19,695.60,796.70,695.60,715.00,1.71
2026-05-18,710.70,710.70,699.10,703.00,0.41
2026-05-15,696.30,710.00,696.30,700.10,-1.26
2026-05-14,700.00,709.80,692.00,709.00,0.42
2026-05-13,693.00,708.00,693.00,706.00,-0.14
2026-05-12,713.10,718.90,702.00,707.00,-0.7
2026-05-11,724.00,725.90,710.00,712.00,0.99
2026-05-08,700.00,714.00,700.00,705.00,1.15
2026-05-07,692.10,710.00,692.10,697.00,-1.27
2026-05-06,720.00,720.00,700.00,706.00,-1.94
2026-05-05,701.00,727.00,696.00,720.00,0.56
2026-05-04,730.00,735.00,711.00,716.00,-2.2
2026-04-30,740.00,744.90,725.00,732.10,-1.99
2026-04-29,758.90,764.00,745.00,747.00,-1.57
2026-04-28,750.00,768.00,750.00,758.90,1.19
2026-04-27,735.00,765.00,730.20,750.00,2.04
2026-04-24,733.20,748.80,733.20,735.00,-1.21
2026-04-23,738.00,760.00,738.00,744.00,-0.8
2026-04-22,742.00,760.00,732.50,750.00,1.34
2026-04-21,740.10,770.00,739.00,740.10,-2.75
2026-04-20,789.80,789.80,745.00,761.00,1.17
2026-04-17,770.00,770.00,739.90,752.20,-0.37
2026-04-16,817.40,817.40,750.60,755.00,-9.47
2026-04-15,765.00,834.00,750.60,834.00,10.0
2026-04-13,750.10,774.80,735.10,758.20,-0.37
2026-04-10,765.00,784.90,760.00,761.00,-2.44
2026-04-09,743.00,780.00,743.00,780.00,2.9
2026-04-08,750.00,760.00,746.00,758.00,2.43
2026-04-07,750.00,769.80,740.00,740.00,-1.08
2026-04-06,710.00,758.00,700.00,748.10,5.51
2026-04-05,758.00,760.00,706.00,709.00,-7.81
2026-04-02,760.10,788.40,745.00,769.10,-0.63
2026-04-01,790.00,809.00,770.00,774.00,-3.86
2026-03-31,801.40,815.00,771.00,805.10,2.47
2026-03-30,800.00,823.00,780.00,785.70,-2.76
2026-03-29,833.00,833.00,800.00,808.00,-3.0
2026-03-26,850.00,850.00,829.00,833.00,-3.58
2026-03-25,901.60,901.60,846.00,863.90,-6.09
2026-03-24,836.00,919.90,806.60,919.90,9.9
2026-03-23,865.00,865.00,818.00,837.00,-3.23
2026-03-22,813.30,899.00,813.30,864.90,4.23
2026-03-19,783.80,830.00,783.80,829.80,3.76
