date,open,high,low,close,volume
2026-06-08,507.00,507.00,503.30,505.00,"2,023,617.50"
2026-06-05,507.0,507.0,503.3,505.0,-0.39
2026-06-04,515.0,515.0,504.8,507.0,-0.98
2026-06-03,503.0,514.9,503.0,512.0,0.2
2026-06-02,512.0,515.6,503.0,511.0,-0.1
2026-06-01,520.0,524.0,505.5,511.5,-2.39
2026-05-27,524.0,529.0,518.0,524.0,0.0
2026-05-26,522.8,524.0,513.0,524.0,0.58
2026-05-25,508.0,521.0,508.0,521.0,2.76
2026-05-22,490.4,511.0,490.4,507.0,0.8
2026-05-21,505.0,505.0,497.1,503.0,-0.42
2026-05-20,490.0,505.1,490.0,505.1,1.43
2026-05-19,485.2,498.9,485.2,498.0,1.2
2026-05-18,488.2,499.8,488.2,492.1,0.02
2026-05-15,503.0,503.0,486.0,492.0,0.61
2026-05-14,482.0,490.0,481.3,489.0,-0.81
2026-05-13,486.0,493.0,480.0,493.0,1.44
2026-05-12,498.2,498.2,485.1,486.0,-2.43
2026-05-11,499.0,502.9,490.0,498.1,0.73
2026-05-08,488.0,497.9,485.2,494.5,1.33
2026-05-07,485.0,488.0,483.0,488.0,0.62
2026-05-06,482.0,485.0,482.0,485.0,0.52
2026-05-05,482.0,489.9,482.0,482.5,-0.1
2026-05-04,481.0,485.0,481.0,483.0,-0.51
2026-04-30,477.3,487.0,477.0,485.5,0.52
2026-04-29,487.5,490.0,479.4,483.0,-0.92
2026-04-28,483.0,504.7,481.3,487.5,0.93
2026-04-27,482.0,490.0,482.0,483.0,0.21
2026-04-24,479.0,490.0,478.3,482.0,0.0
2026-04-23,478.0,487.0,478.0,482.0,-1.63
2026-04-22,486.2,494.8,483.1,490.0,-1.01
2026-04-21,490.1,499.0,488.1,495.0,0.2
2026-04-20,505.0,515.0,493.7,494.0,-1.2
2026-04-17,495.0,504.0,493.0,500.0,0.0
2026-04-16,510.0,510.0,500.0,500.0,-2.17
2026-04-15,508.0,515.0,502.1,511.1,0.81
2026-04-13,510.0,515.0,500.1,507.0,-0.1
2026-04-10,506.0,508.0,502.0,507.5,-0.29
2026-04-09,502.0,509.9,495.2,509.0,1.39
2026-04-08,505.0,506.0,497.1,502.0,1.21
2026-04-07,495.0,507.9,487.3,496.0,-1.57
2026-04-06,480.0,508.0,480.0,503.9,4.98
2026-04-05,485.1,485.1,476.0,480.0,-3.03
2026-04-02,479.2,495.0,465.0,495.0,1.25
2026-04-01,495.0,500.0,484.2,488.9,-2.0
2026-03-31,491.0,504.0,485.1,498.9,1.61
2026-03-30,514.0,514.0,490.6,491.0,-2.58
2026-03-29,518.0,521.0,501.3,504.0,-2.7
2026-03-26,509.3,521.0,508.0,518.0,0.97
2026-03-25,517.1,524.0,512.0,513.0,-1.72
2026-03-24,533.0,533.0,515.1,522.0,-0.57
2026-03-23,523.0,530.0,518.5,525.0,-1.11
2026-03-22,515.0,538.0,511.0,530.9,1.12
2026-03-19,524.0,538.5,520.0,525.0,0.15
2026-03-17,505.0,527.0,501.0,524.2,3.82
2026-03-16,500.0,504.9,495.0,504.9,1.16
2026-03-15,501.0,503.0,490.0,499.1,0.22
2026-03-12,494.0,504.0,488.3,498.0,2.01
2026-03-11,505.0,508.0,488.2,488.2,-2.36
2026-03-10,499.8,519.0,492.0,500.0,2.04
2026-03-09,489.9,490.0,489.9,490.0,2.02
2026-03-03,468.7,482.0,468.7,480.3,0.9
2026-03-01,476.0,477.8,466.1,476.0,1.8
2026-02-26,464.0,473.0,463.2,467.6,0.13
2026-02-25,464.0,480.0,464.0,467.0,0.43
2026-02-24,469.0,469.0,460.1,465.0,0.22
2026-02-23,455.4,478.9,452.0,464.0,1.51
2026-02-22,469.0,469.0,455.0,457.1,-0.85
2026-02-17,465.0,472.0,460.5,461.0,-0.86
2026-02-16,470.0,476.0,465.0,465.0,-0.85
2026-02-12,464.0,475.0,464.0,469.0,-0.02
2026-02-11,470.0,477.9,466.0,469.1,-0.49
2026-02-10,470.0,479.4,464.0,471.4,-0.74
2026-02-09,474.1,481.0,470.2,474.9,-0.65
2026-02-08,480.0,498.0,476.0,478.0,-1.77
2026-02-05,491.0,496.6,483.1,486.6,-0.65
2026-02-04,487.3,503.0,484.0,489.8,-0.24
2026-02-03,497.0,499.0,484.0,491.0,0.22
2026-02-02,480.0,493.9,480.0,489.9,0.99
2026-02-01,487.0,495.0,481.0,485.1,0.41
2026-01-29,485.0,495.0,482.0,483.1,1.07
2026-01-28,479.0,483.0,466.3,478.0,-0.21
2026-01-27,494.7,494.7,474.5,479.0,-1.24
2026-01-26,487.5,490.0,475.1,485.0,1.46
2026-01-25,470.0,485.0,467.0,478.0,1.49
2026-01-22,462.2,478.0,462.2,471.0,0.45
2026-01-21,465.2,475.0,462.0,468.9,-0.21
2026-01-20,470.0,476.0,458.5,469.9,1.47
2026-01-18,459.0,467.9,450.5,463.1,0.65
2026-01-14,465.0,468.0,460.0,460.1,-0.41
2026-01-13,455.1,464.0,455.1,462.0,0.46
2026-01-12,457.0,462.0,455.1,459.9,0.61
2026-01-08,455.3,464.0,455.0,457.1,-0.63
2026-01-07,460.0,465.2,458.5,460.0,-0.86
2026-01-06,458.0,465.0,458.0,464.0,0.87
2026-01-05,460.0,464.9,450.0,460.0,0.24
2026-01-04,453.2,462.5,453.2,458.9,-0.24
2026-01-01,455.5,471.1,455.5,460.0,-0.43
2025-12-31,470.0,472.9,461.0,462.0,-0.43
2025-12-29,465.0,470.0,464.0,464.0,-1.28
2025-12-28,461.0,470.0,461.0,470.0,1.95
2025-12-24,470.0,470.0,455.0,461.0,0.0
2025-12-23,455.0,469.0,455.0,461.0,0.22
2025-12-22,460.1,465.0,457.6,460.0,-0.86
2025-12-21,466.5,474.3,463.0,464.0,-0.54
2025-12-18,476.0,476.0,465.1,466.5,-0.81
2025-12-17,475.0,478.0,470.3,470.3,-0.59
2025-12-16,470.1,477.8,470.1,473.1,1.48
2025-12-15,461.4,473.0,461.4,466.2,-0.06
2025-12-14,482.0,483.9,466.5,466.5,-3.2
2025-12-11,465.1,485.0,463.0,481.9,2.97
2025-12-10,464.2,470.0,464.2,468.0,-0.13
2025-12-09,461.0,473.0,461.0,468.6,0.56
2025-12-08,463.0,470.0,460.0,466.0,0.52
2025-12-07,470.5,478.0,463.6,463.6,-2.38
2025-12-03,480.0,495.0,471.0,474.9,-0.75
2025-12-02,471.2,482.0,471.2,478.5,-0.31
2025-12-01,478.0,481.0,474.1,480.0,-1.34
2025-11-30,490.0,490.0,476.0,486.5,-0.1
2025-11-27,482.0,489.9,482.0,487.0,0.21
2025-11-26,501.0,501.0,483.0,486.0,-1.22
2025-11-25,492.0,494.0,483.2,492.0,-0.18
2025-11-24,485.0,496.7,481.1,492.9,2.58
2025-11-23,486.0,488.0,476.5,480.5,0.73
2025-11-20,470.0,484.5,467.2,477.0,1.47
2025-11-19,474.1,476.0,469.0,470.1,-2.45
2025-11-18,476.1,491.0,475.0,481.9,0.82
2025-11-17,470.0,481.4,466.2,478.0,0.63
2025-11-16,482.0,482.0,468.0,475.0,-1.45
2025-11-13,486.0,486.0,468.0,482.0,-0.72
2025-11-12,463.2,499.0,463.2,485.5,5.31
2025-11-11,463.0,466.0,455.0,461.0,1.54
2025-11-10,463.0,465.0,450.0,454.0,0.0
2025-11-09,472.0,474.9,454.0,454.0,-2.03
2025-11-06,465.0,470.1,462.0,463.4,-2.3
2025-11-05,463.9,474.3,457.0,474.3,2.0
2025-11-04,460.2,473.9,460.0,465.0,-0.85
2025-11-03,475.0,475.0,463.0,469.0,-0.64
2025-11-02,461.0,480.0,461.0,472.0,1.07
2025-10-30,455.0,469.0,442.3,467.0,2.64
2025-10-29,448.1,470.0,441.0,455.0,-0.48
2025-10-28,454.8,465.0,447.0,457.2,2.28
2025-10-26,440.0,447.0,432.1,447.0,2.5
2025-10-19,440.0,441.6,432.0,436.1,0.48
2025-10-16,440.0,442.0,434.0,434.0,-0.91
2025-10-15,439.1,456.0,438.0,438.0,-1.57
2025-10-14,440.3,454.0,440.3,445.0,-0.89
2025-10-13,448.0,454.0,440.0,449.0,1.79
2025-10-12,459.7,459.7,441.0,441.1,-5.95
2025-10-09,474.3,493.0,465.0,469.0,0.86
2025-10-08,472.0,476.0,464.0,465.0,-1.48
2025-10-07,499.9,499.9,472.0,472.0,-5.41
2025-09-28,495.0,509.9,492.2,499.0,0.81
2025-09-25,489.0,495.0,482.0,495.0,-0.6
2025-09-24,504.7,504.7,479.3,498.0,0.63
2025-09-23,484.0,494.9,475.0,494.9,2.42
2025-09-21,451.9,489.0,444.0,483.22,6.67
2025-09-18,461.4,461.4,453.0,453.0,-3.78
2025-09-08,463.0,475.0,463.0,470.78,0.87
2025-09-07,460.1,480.0,460.1,466.72,0.0
2025-09-04,461.0,469.0,461.0,466.7,0.37
2025-09-03,469.0,470.0,461.0,464.99,-0.94
2025-09-02,465.1,472.0,465.1,469.42,-0.58
2025-09-01,463.0,474.0,460.3,472.15,1.76
2025-08-31,482.0,482.5,462.0,463.97,-2.55
2025-08-28,472.1,482.0,472.1,476.12,0.72
2025-08-27,457.8,474.9,457.8,472.7,2.27
2025-08-26,460.3,472.0,460.3,462.22,-0.59
2025-08-25,450.5,468.0,450.1,464.98,1.58
2025-08-24,468.0,478.0,456.4,457.75,-2.41
2025-08-21,475.0,480.0,467.1,469.05,-0.98
2025-08-20,490.0,496.0,472.6,473.67,-2.39
2025-08-19,475.2,490.0,475.2,485.27,1.72
2025-08-18,464.0,483.4,464.0,477.07,2.65
2025-08-17,475.0,477.0,461.0,464.75,-0.22
2025-08-14,472.0,475.0,465.0,465.78,-0.33
2025-08-13,479.0,490.0,466.0,467.31,-2.38
2025-08-12,480.0,490.0,472.1,478.68,-0.38
2025-08-11,501.1,501.2,478.0,480.5,-3.76
2025-08-07,490.0,505.0,477.0,499.26,3.84
2025-08-06,486.0,495.0,476.4,480.81,0.9
2025-08-05,510.0,510.0,475.0,476.52,-4.8
2025-08-04,500.0,504.0,490.3,500.52,1.98
