date,open,high,low,close,volume
2026-06-08,9.55,9.83,9.55,9.66,"257,286.40"
2026-06-05,9.55,9.83,9.55,9.66,-1.43
2026-06-04,10.0,10.0,9.8,9.8,0.0
2026-06-03,9.69,9.8,9.69,9.8,0.0
2026-06-02,9.99,9.99,9.8,9.8,-0.51
2026-06-01,9.85,9.85,9.85,9.85,0.0
2026-05-27,10.0,10.01,9.7,9.85,-1.99
2026-05-26,9.8,10.05,9.8,10.05,0.0
2026-05-25,9.85,10.05,9.85,10.05,0.5
2026-05-22,9.5,10.0,9.5,10.0,0.1
2026-05-21,9.66,9.99,9.66,9.99,0.5
2026-05-20,9.95,9.95,9.9,9.94,0.2
2026-05-19,9.8,9.92,9.75,9.92,1.22
2026-05-18,9.61,10.1,9.61,9.8,-0.2
2026-05-15,9.8,9.9,9.8,9.82,-1.8
2026-05-14,9.71,10.04,9.71,10.0,1.94
2026-05-13,9.8,9.81,9.8,9.81,-2.78
2026-05-12,9.85,10.09,9.8,10.09,0.9
2026-05-11,10.0,10.0,9.99,10.0,-1.09
2026-05-08,9.58,10.11,9.51,10.11,3.16
2026-05-07,9.7,9.8,9.6,9.8,-0.81
2026-05-06,9.89,9.89,9.6,9.88,1.54
2026-05-05,9.7,9.9,9.7,9.73,-2.7
2026-05-04,9.76,10.0,9.5,10.0,2.46
2026-04-30,9.7,9.9,9.7,9.76,1.46
2026-04-29,9.88,9.88,9.6,9.62,-2.63
2026-04-28,9.59,9.98,9.58,9.88,3.02
2026-04-27,9.58,9.85,9.57,9.59,0.1
2026-04-24,9.65,9.88,9.55,9.58,-0.73
2026-04-23,9.7,9.88,9.6,9.65,-0.52
2026-04-22,9.5,9.79,9.5,9.7,0.41
2026-04-21,9.65,9.95,9.52,9.66,0.63
2026-04-20,9.6,9.63,9.41,9.6,-2.93
2026-04-17,9.99,9.99,9.57,9.89,-0.1
2026-04-16,9.8,9.9,9.7,9.9,1.02
2026-04-15,9.6,9.8,9.6,9.8,1.34
2026-04-13,9.66,9.71,9.65,9.67,-0.41
2026-04-10,9.87,9.87,9.68,9.71,-1.62
2026-04-09,9.76,9.87,9.68,9.87,0.2
2026-04-08,9.4,9.91,9.4,9.85,3.14
2026-04-07,9.63,9.75,9.5,9.55,-0.83
2026-04-06,9.6,9.63,9.6,9.63,0.21
2026-04-05,9.75,10.13,9.6,9.61,-1.44
2026-04-02,9.5,9.75,9.5,9.75,0.93
2026-04-01,9.65,9.84,9.65,9.66,-1.63
2026-03-31,9.68,9.82,9.64,9.82,1.45
2026-03-30,9.87,9.9,9.68,9.68,-1.93
2026-03-29,9.9,10.04,9.87,9.87,-0.3
2026-03-26,9.87,11.0,9.87,9.9,-1.0
2026-03-25,10.17,10.17,9.87,10.0,0.2
2026-03-24,9.85,9.99,9.85,9.98,1.42
2026-03-23,9.85,10.0,9.82,9.84,-1.7
2026-03-22,9.63,10.01,9.63,10.01,1.93
2026-03-19,9.99,10.0,9.58,9.82,0.2
2026-03-17,9.99,9.99,9.5,9.8,0.0
2026-03-16,9.85,9.85,9.61,9.8,1.24
2026-03-15,9.93,9.93,9.55,9.68,-0.62
2026-03-12,9.99,9.99,9.61,9.74,-0.61
2026-03-11,9.84,9.84,9.49,9.8,1.55
2026-03-10,9.77,9.93,9.41,9.65,-1.23
2026-03-09,9.77,9.77,9.77,9.77,1.98
