date,open,high,low,close,volume
2026-06-08,748.20,790.00,748.20,773.00,"10,674,706.50"
2026-06-05,748.20,790.00,748.20,773.00,-1.78
2026-06-04,776.10,795.00,776.10,787.00,0.51
2026-06-03,792.00,815.00,778.00,783.00,-1.71
2026-06-02,795.00,800.00,787.00,796.60,-0.05
2026-06-01,825.00,829.00,790.70,797.00,-3.98
2026-05-27,791.10,842.90,791.10,830.00,-0.24
2026-05-26,848.00,853.00,826.40,832.00,-1.91
2026-05-25,815.00,860.00,810.00,848.20,4.07
2026-05-22,765.00,822.00,765.00,815.00,2.0
2026-05-21,824.00,824.00,790.20,799.00,-1.96
2026-05-20,750.40,815.00,750.40,815.00,6.12
2026-05-19,780.00,790.00,760.10,768.00,-2.18
2026-05-18,799.00,820.00,785.00,785.10,-1.74
2026-05-15,806.00,824.00,793.00,799.00,0.25
2026-05-14,815.00,828.90,792.00,797.00,-2.33
2026-05-13,830.00,848.90,815.00,816.00,-2.74
2026-05-12,867.00,896.00,833.10,839.00,-3.26
2026-05-11,860.00,895.00,860.00,867.30,1.32
2026-05-08,830.00,888.00,825.10,856.00,2.88
2026-05-07,865.00,889.00,830.40,832.00,-3.82
2026-05-06,875.00,898.00,855.00,865.00,-3.89
2026-05-05,859.80,909.40,859.80,900.00,-0.55
2026-05-04,974.00,"1,003.20",902.00,905.00,-7.08
2026-04-30,876.00,"1,028.00",854.00,974.00,7.91
2026-04-29,"1,002.00","1,002.00",891.00,902.60,-9.92
2026-04-28,"1,111.00","1,216.80","1,000.10","1,002.00",-5.3
2026-04-27,966.10,"1,058.10",966.10,"1,058.10",15.0
2026-04-24,840.10,920.10,840.10,920.10,15.0
2026-04-23,730.50,800.10,730.50,800.10,14.99
2026-04-22,623.20,695.80,623.20,695.80,14.99
2026-04-21,528.70,605.10,528.70,605.10,14.99
2026-04-20,471.30,526.20,471.30,526.20,14.99
2026-04-17,424.30,457.60,424.30,457.60,10.0
2026-04-16,372.50,416.00,372.50,416.00,9.99
2026-04-15,340.60,378.20,340.60,378.20,9.97
2026-04-13,312.10,343.90,312.10,343.90,9.98
2026-04-10,284.30,312.70,284.30,312.70,9.99
