date,open,high,low,close,volume
2026-06-08,"2,026.00","2,026.00","1,930.00","1,966.10","17,567,187.90"
2026-06-05,"2,026.00","2,026.00","1,930.00","1,966.10",-1.65
2026-06-04,"1,933.60","2,047.00","1,933.60","1,999.00",-1.74
2026-06-03,"2,000.00","2,034.90","1,983.10","2,034.50",1.72
2026-06-02,"1,977.10","2,040.00","1,977.10","2,000.10",-1.81
2026-06-01,"1,991.00","2,200.00","1,970.50","2,037.00",2.31
2026-05-27,"2,000.00","2,037.70","1,977.90","1,991.00",-4.37
2026-05-26,"2,000.00","2,280.00","1,999.30","2,082.00",1.57
2026-05-25,"2,050.00","2,079.00","2,000.00","2,049.90",-0.78
2026-05-22,"2,001.00","2,066.00","2,000.00","2,066.00",0.79
2026-05-21,"1,897.00","2,091.90","1,897.00","2,049.90",2.75
2026-05-20,"2,185.00","2,497.00","1,994.40","1,995.00",-13.26
2026-05-19,"2,070.00","2,300.00","1,955.00","2,300.00",14.26
2026-05-18,"2,065.80","2,065.80","2,000.00","2,013.00",0.1
2026-05-15,"2,020.00","2,045.00","1,995.20","2,011.00",-1.03
2026-05-14,"2,050.00","2,050.00","1,991.00","2,032.00",-0.05
2026-05-13,"1,970.00","2,049.00","1,970.00","2,033.00",1.54
2026-05-12,"2,086.00","2,086.00","2,000.20","2,002.10",-4.02
2026-05-11,"1,934.20","2,100.00","1,934.20","2,086.00",2.46
2026-05-08,"2,000.00","2,042.90","2,000.00","2,035.90",1.8
2026-05-07,"1,944.20","2,000.00","1,944.10","2,000.00",1.16
2026-05-06,"2,024.00","2,050.00","1,950.00","1,977.00",-0.45
2026-05-05,"2,200.00","2,200.00","1,934.00","1,986.00",-5.34
2026-05-04,"2,300.00","2,300.00","2,040.00","2,098.00",-12.58
2026-04-30,"2,544.10","2,544.10","2,276.30","2,400.00",-10.38
2026-04-29,"2,470.60","2,678.00","2,117.60","2,678.00",13.81
2026-04-28,"2,629.60","3,183.00","2,352.80","2,353.00",-14.99
2026-04-27,"2,286.70","2,768.00","2,107.80","2,768.00",15.0
2026-04-24,"2,100.00","2,457.70","1,985.00","2,407.00",12.62
2026-04-23,"2,015.10","2,160.00","1,960.00","2,137.20",9.24
2026-04-22,"2,050.00","2,340.00","1,956.50","1,956.50",-7.84
2026-04-21,"1,850.00","2,123.00","1,793.60","2,123.00",14.82
2026-04-20,"1,841.90","1,955.60","1,746.00","1,849.00",3.3
2026-04-17,"1,785.00","1,825.70","1,745.00","1,790.00",-0.56
2026-04-16,"1,815.00","1,885.00","1,786.30","1,800.00",-2.65
2026-04-15,"1,800.00","1,968.40","1,800.00","1,849.00",1.43
2026-04-13,"1,831.70","1,897.00","1,795.00","1,823.00",-2.46
2026-04-10,"1,773.00","1,890.00","1,772.00","1,869.00",3.37
2026-04-09,"1,805.00","1,864.90","1,750.00","1,808.10",-1.73
2026-04-08,"1,769.40","1,984.40","1,769.40","1,840.00",1.92
2026-04-07,"1,812.00","1,836.00","1,764.00","1,805.40",-0.36
2026-04-06,"1,617.10","1,813.90","1,616.10","1,812.00",9.88
2026-04-05,"1,768.90","1,785.00","1,648.40","1,649.00",-8.64
2026-04-02,"1,795.30","1,840.00","1,724.80","1,805.00",-1.4
2026-04-01,"1,938.00","1,938.00","1,794.00","1,830.70",-3.65
2026-03-31,"1,851.10","1,914.00","1,830.40","1,900.00",1.51
2026-03-30,"1,915.00","1,973.90","1,871.80","1,871.80",-3.96
2026-03-29,"1,965.00","2,004.50","1,920.00","1,949.00",-2.7
2026-03-26,"2,028.70","2,060.00","1,988.20","2,003.00",-3.24
