date,open,high,low,close,volume
2026-06-08,10.55,10.80,10.55,10.80,"72,189.00"
2026-06-05,10.55,10.8,10.55,10.8,2.37
2026-06-04,10.54,10.55,10.54,10.55,-2.41
2026-06-02,10.5,10.81,10.5,10.81,2.95
2026-06-01,10.6,10.6,10.5,10.5,-1.96
2026-05-27,10.9,10.9,10.7,10.71,-1.02
2026-05-26,10.49,10.82,10.48,10.82,3.05
2026-05-25,10.5,10.5,10.5,10.5,-2.96
2026-05-22,10.51,10.82,10.51,10.82,2.95
2026-05-21,10.75,10.75,10.51,10.51,0.0
2026-05-20,10.32,10.66,10.32,10.51,1.55
2026-05-19,10.5,10.5,10.35,10.35,-0.96
2026-05-18,10.38,10.45,10.31,10.45,0.67
2026-05-15,10.38,10.38,10.38,10.38,-0.1
2026-05-13,10.38,10.39,10.38,10.39,0.0
2026-05-12,10.4,10.5,10.35,10.39,0.39
2026-05-11,10.35,10.35,10.35,10.35,-2.45
2026-05-08,10.61,10.61,10.61,10.61,2.61
2026-05-07,10.35,10.35,10.3,10.34,-0.1
2026-05-06,10.35,10.4,10.35,10.35,1.47
2026-05-05,10.1,10.2,10.1,10.2,0.39
2026-05-04,10.28,10.28,10.16,10.16,1.7
2026-04-30,9.97,10.25,9.96,9.99,-2.06
2026-04-29,10.5,10.2,10.2,10.2,-2.86
2026-04-28,10.3,10.5,10.3,10.5,1.94
2026-04-27,10.08,10.3,10.0,10.3,2.18
2026-04-24,10.3,10.39,10.08,10.08,-2.14
2026-04-23,10.3,10.3,10.3,10.3,1.48
2026-04-22,10.15,10.15,10.15,10.15,-0.78
2026-04-21,10.15,10.44,10.15,10.23,0.79
2026-04-20,10.25,10.25,10.15,10.15,-1.55
2026-04-17,10.5,10.5,10.31,10.31,-1.34
2026-04-16,10.48,10.48,10.45,10.45,1.65
2026-04-15,10.27,10.47,10.27,10.28,2.09
2026-04-13,10.07,10.07,10.07,10.07,0.1
2026-04-10,10.05,10.06,10.05,10.06,0.3
2026-04-09,10.15,10.15,10.03,10.03,-0.89
2026-04-08,10.12,10.13,10.12,10.12,-0.88
2026-04-07,10.21,10.21,10.21,10.21,-1.83
2026-04-06,10.4,10.4,10.4,10.4,1.96
2026-04-05,10.2,10.37,10.2,10.2,0.29
2026-04-02,9.98,10.17,9.98,10.17,1.9
2026-04-01,10.15,10.15,9.98,9.98,0.2
2026-03-31,10.0,10.0,9.9,9.96,-1.39
2026-03-30,10.22,10.22,10.1,10.1,0.8
2026-03-29,9.98,10.02,9.98,10.02,-1.57
2026-03-26,10.17,10.37,10.17,10.18,0.79
2026-03-25,10.23,10.25,10.1,10.1,-1.94
2026-03-24,10.41,10.41,10.3,10.3,-2.92
2026-03-23,10.6,10.79,10.6,10.61,0.28
2026-03-22,9.85,10.58,9.85,10.58,5.69
2026-03-19,9.99,10.01,9.81,10.01,2.14
