date,open,high,low,close,volume
2026-06-08,344.00,348.00,340.50,341.90,"13,335,359.10"
2026-06-05,344.0,348.0,340.5,341.9,-0.9
2026-06-04,348.6,352.0,345.0,345.0,-1.03
2026-06-03,342.0,354.9,340.0,348.6,1.48
2026-06-02,344.9,344.9,337.1,343.5,0.73
2026-06-01,343.0,348.0,340.0,341.0,-0.47
2026-05-27,342.0,345.0,341.0,342.6,0.23
2026-05-26,345.0,345.0,340.2,341.8,-0.64
2026-05-25,344.0,344.3,340.0,344.0,1.24
2026-05-22,338.0,339.9,337.4,339.8,0.83
2026-05-21,341.0,342.5,336.5,337.0,-1.03
2026-05-20,335.0,340.7,335.0,340.5,1.34
2026-05-19,337.0,339.0,336.0,336.0,-0.3
2026-05-18,337.3,341.9,337.0,337.0,-0.15
2026-05-15,339.9,339.9,336.4,337.5,0.18
2026-05-14,339.9,341.0,336.1,336.9,-0.88
2026-05-13,338.0,341.0,338.0,339.9,-0.32
2026-05-12,348.9,348.9,339.8,341.0,-1.02
2026-05-11,341.0,345.9,339.0,344.5,1.62
2026-05-08,341.0,341.0,336.1,339.0,0.59
2026-05-07,338.0,338.0,335.0,337.0,0.6
2026-05-06,338.0,339.9,334.0,335.0,-0.59
2026-05-05,335.3,339.9,335.3,337.0,0.15
2026-05-04,338.1,341.0,335.1,336.5,-1.03
2026-04-30,341.2,342.0,337.0,340.0,-0.53
2026-04-29,345.0,346.0,341.8,341.8,-0.93
2026-04-28,347.4,350.0,344.0,345.0,-0.69
2026-04-27,348.4,352.0,346.0,347.4,-0.29
2026-04-24,350.0,350.5,347.0,348.4,-0.2
2026-04-23,355.0,355.0,349.0,349.1,-0.65
2026-04-22,350.0,354.0,346.0,351.4,-0.73
2026-04-21,354.0,359.9,353.0,354.0,-0.53
2026-04-20,372.0,372.0,352.8,355.9,-0.03
2026-04-17,356.0,362.9,354.3,356.0,-0.28
2026-04-16,360.0,363.0,356.4,357.0,-1.38
2026-04-15,361.0,366.0,360.2,362.0,0.25
2026-04-13,360.0,363.7,358.1,361.1,0.25
2026-04-10,363.0,365.9,359.8,360.2,-0.77
2026-04-09,357.0,364.1,355.0,363.0,1.31
2026-04-08,360.0,360.0,350.5,358.3,0.9
2026-04-07,364.2,364.2,351.4,355.1,-1.09
2026-04-06,345.0,360.0,343.2,359.0,2.87
2026-04-05,358.6,361.0,349.0,349.0,-4.62
2026-04-02,360.0,368.0,360.0,365.9,0.25
2026-04-01,370.0,374.0,360.0,365.0,-3.18
2026-03-31,376.0,381.0,368.5,377.0,0.27
2026-03-30,383.2,386.9,375.0,376.0,-1.88
2026-03-29,395.0,395.0,383.0,383.2,-2.62
2026-03-26,390.0,394.0,388.1,393.5,-0.1
2026-03-25,399.0,401.0,389.9,393.9,-2.14
2026-03-24,404.9,406.9,398.0,402.5,-0.59
2026-03-23,412.0,412.9,398.0,404.9,-1.0
2026-03-22,398.0,409.2,397.0,409.0,3.28
2026-03-19,390.0,396.0,386.0,396.0,2.86
2026-03-17,380.0,386.0,378.0,385.0,0.6
2026-03-16,383.0,387.0,380.0,382.7,-1.11
2026-03-15,388.0,392.0,383.6,387.0,0.13
2026-03-12,380.0,388.0,378.0,386.5,0.91
2026-03-11,396.0,396.0,381.9,383.0,-3.28
2026-03-10,405.0,405.0,382.0,396.0,-0.45
2026-03-09,380.4,397.8,380.4,397.8,6.65
2026-03-03,374.8,374.8,364.0,373.0,1.5
2026-03-01,360.1,367.9,360.0,367.5,0.68
2026-02-26,373.6,373.6,365.0,365.0,-0.35
2026-02-25,361.0,377.0,360.2,366.3,1.75
2026-02-24,359.0,361.0,359.0,360.0,0.31
2026-02-23,358.0,362.0,358.0,358.9,-0.58
2026-02-22,360.0,365.0,359.0,361.0,0.0
2026-02-17,363.2,364.5,361.0,361.0,-1.1
2026-02-16,362.1,370.0,362.1,365.0,0.8
2026-02-12,362.1,366.0,360.0,362.1,0.0
2026-02-11,370.3,370.3,362.1,362.1,-0.28
2026-02-10,363.6,366.9,363.0,363.1,-0.27
2026-02-09,366.0,366.4,362.5,364.1,-0.57
2026-02-08,372.0,374.0,366.0,366.2,-1.0
2026-02-05,364.0,370.0,364.0,369.9,1.34
2026-02-04,357.8,372.4,357.8,365.0,-0.03
2026-02-03,368.0,369.8,365.0,365.1,-0.52
2026-02-02,366.3,371.0,366.0,367.0,0.19
2026-02-01,369.0,373.0,365.0,366.3,-1.0
2026-01-29,370.0,374.9,368.0,370.0,-0.32
2026-01-28,371.0,374.5,368.5,371.2,-0.22
2026-01-27,380.0,383.0,368.5,372.0,-2.36
2026-01-26,385.0,385.0,378.0,381.0,-0.57
2026-01-25,380.0,384.0,376.0,383.2,2.19
2026-01-22,372.0,376.0,371.0,375.0,-0.27
2026-01-21,380.0,382.9,375.1,376.0,-0.63
2026-01-20,373.5,380.9,370.0,378.4,2.88
2026-01-18,365.0,370.0,362.5,367.8,0.79
2026-01-14,365.0,369.7,361.6,364.9,-0.57
2026-01-13,373.6,373.6,363.1,367.0,0.19
2026-01-12,367.0,369.0,366.0,366.3,-1.29
2026-01-08,370.0,372.9,368.0,371.1,0.3
2026-01-07,368.2,373.0,368.0,370.0,0.0
2026-01-06,371.0,376.0,369.0,370.0,-0.27
2026-01-05,367.0,371.0,367.0,371.0,0.3
2026-01-04,367.0,370.0,366.1,369.9,0.22
2026-01-01,371.0,375.0,367.3,369.1,-0.49
2025-12-31,365.2,385.0,365.2,370.9,-0.43
2025-12-29,377.0,377.0,372.0,372.5,-1.19
2025-12-28,372.0,377.0,370.0,377.0,2.45
2025-12-24,362.2,370.0,362.2,368.0,0.96
2025-12-23,365.0,369.0,362.0,364.5,-0.57
2025-12-22,370.0,371.4,365.0,366.6,-1.19
2025-12-21,375.0,375.0,370.4,371.0,-0.8
2025-12-18,375.0,377.6,373.5,374.0,-0.27
2025-12-17,373.1,379.8,373.1,375.0,-0.13
