date,open,high,low,close,volume
2026-06-08,"1,195.00","1,208.00","1,180.10","1,185.00","12,195,981.90"
2026-06-05,"1,195.00","1,208.00","1,180.10","1,185.00",-1.33
2026-06-04,"1,200.10","1,227.00","1,200.00","1,201.00",-0.41
2026-06-03,"1,264.00","1,264.00","1,200.00","1,206.00",0.0
2026-06-02,"1,236.20","1,236.20","1,191.00","1,206.00",0.84
2026-06-01,"1,250.00","1,250.00","1,190.00","1,196.00",-1.97
2026-05-27,"1,291.00","1,291.00","1,217.10","1,220.00",-0.81
2026-05-26,"1,255.00","1,279.80","1,230.00","1,230.00",-2.38
2026-05-25,"1,250.00","1,285.00","1,242.10","1,260.00",1.04
2026-05-22,"1,220.50","1,262.00","1,215.20","1,247.00",2.17
2026-05-21,"1,265.00","1,281.00","1,220.00","1,220.50",-3.29
2026-05-20,"1,202.00","1,264.00","1,202.00","1,262.00",4.47
2026-05-19,"1,200.00","1,225.00","1,200.00","1,208.00",-0.1
2026-05-18,"1,210.00","1,221.00","1,200.10","1,209.20",-0.4
2026-05-15,"1,200.00","1,259.00","1,200.00","1,214.00",-0.57
2026-05-14,"1,235.00","1,250.00","1,215.10","1,221.00",-0.73
2026-05-13,"1,278.00","1,278.00","1,205.00","1,230.00",-2.38
2026-05-12,"1,319.00","1,320.00","1,250.00","1,260.00",-3.81
2026-05-11,"1,248.00","1,312.00","1,245.00","1,309.90",6.06
2026-05-08,"1,263.00","1,263.00","1,195.00","1,235.00",2.66
2026-05-07,"1,163.00","1,210.50","1,163.00","1,203.00",0.43
2026-05-06,"1,225.00","1,250.00","1,150.00","1,197.90",-2.85
2026-05-05,"1,240.00","1,285.00","1,188.00","1,233.00",-0.64
2026-05-04,"1,350.00","1,399.00","1,239.70","1,241.00",-8.01
2026-04-30,"1,366.00","1,369.90","1,326.20","1,349.00",-1.24
2026-04-29,"1,429.00","1,410.00","1,355.00","1,366.00",-4.41
2026-04-28,"1,464.00","1,505.00","1,428.00","1,429.00",-4.07
2026-04-27,"1,499.00","1,528.00","1,475.00","1,489.60",-0.63
2026-04-24,"1,485.10","1,510.00","1,465.00","1,499.00",-0.46
2026-04-23,"1,465.00","1,560.00","1,465.00","1,506.00",-2.21
2026-04-22,"1,560.00","1,581.00","1,516.00","1,540.00",-1.91
2026-04-21,"1,530.00","1,630.00","1,501.00","1,570.00",3.43
2026-04-20,"1,530.00","1,540.00","1,495.00","1,518.00",-1.3
2026-04-17,"1,510.00","1,550.00","1,470.00","1,538.00",1.38
2026-04-16,"1,561.00","1,562.00","1,503.40","1,517.00",-3.68
2026-04-15,"1,600.00","1,620.00","1,555.00","1,575.00",-2.17
2026-04-13,"1,620.70","1,699.00","1,559.20","1,610.00",1.32
2026-04-10,"1,527.00","1,632.00","1,495.00","1,589.00",4.06
2026-04-09,"1,510.00","1,570.00","1,510.00","1,527.00",-0.2
2026-04-08,"1,451.00","1,550.00","1,451.00","1,530.10",5.45
2026-04-07,"1,446.00","1,503.00","1,446.00","1,451.00",-1.63
2026-04-06,"1,415.00","1,500.00","1,372.00","1,475.00",2.79
2026-04-05,"1,540.00","1,550.00","1,432.00","1,435.00",-6.82
2026-04-02,"1,507.00","1,600.00","1,483.00","1,540.00",0.26
2026-04-01,"1,650.00","1,650.00","1,535.00","1,536.00",-5.19
2026-03-31,"1,583.10","1,638.00","1,480.00","1,620.00",2.33
2026-03-30,"1,624.00","1,630.00","1,574.00","1,583.10",-2.52
2026-03-29,"1,683.00","1,700.00","1,618.00","1,624.00",-3.51
2026-03-26,"1,700.00","1,708.00","1,600.00","1,683.00",-2.09
2026-03-25,"1,885.00","2,000.00","1,715.00","1,719.00",-6.99
2026-03-24,"1,713.70","1,848.10","1,713.70","1,848.10",10.0
2026-03-23,"1,557.90","1,680.10","1,557.90","1,680.10",10.0
2026-03-22,"1,416.30","1,527.40","1,416.30","1,527.40",10.0
2026-03-19,"1,262.00","1,388.60","1,262.00","1,388.60",10.0
2026-03-17,"1,170.60","1,262.40","1,170.60","1,262.40",9.99
2026-03-16,"1,064.20","1,147.70","1,064.20","1,147.70",10.0
2026-03-15,950.00,"1,043.40",950.00,"1,043.40",9.99
2026-03-12,879.60,948.60,879.60,948.60,10.0
2026-03-11,780.00,862.40,780.00,862.40,10.0
2026-03-10,727.00,784.00,727.00,784.00,9.99
2026-03-09,698.90,712.80,698.90,712.80,0.81
2026-03-03,635.80,707.10,635.80,707.10,9.99
2026-03-01,578.80,642.90,578.80,642.90,9.99
2026-02-26,526.20,584.50,526.20,584.50,9.99
2026-02-25,478.30,531.40,478.30,531.40,10.0
2026-02-24,447.90,483.10,447.90,483.10,10.0
2026-02-23,395.40,439.20,395.40,439.20,9.99
2026-02-22,363.00,399.30,363.00,399.30,10.0
2026-02-17,333.30,363.00,333.30,363.00,10.0
2026-02-16,300.00,330.00,300.00,330.00,10.0
